,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,1328072400000,4849.0,5260.8798828125,4849.0,5260.8798828125,300,2012-02-01 05:00:00,2012-02-01 14:00:00
1,1330578000000,5260.8798828125,5550.0,5200.0,5550.0,300,2012-03-01 05:00:00,2012-03-01 14:00:00
2,1333252800000,995.0,5650.0,995.0,5410.0,100,2012-04-01 04:00:00,2012-04-01 13:00:00
3,1335844800000,5410.0,5557.0,5250.0,5450.0,300,2012-05-01 04:00:00,2012-05-01 13:00:00
4,1338523200000,5450.0,5618.0,29.389999389648438,29.389999389648438,1500,2012-06-01 04:00:00,2012-06-01 13:00:00
5,1341115200000,29.549999237060547,31.549999237060547,29.100000381469727,31.549999237060547,16500,2012-07-01 04:00:00,2012-07-01 13:00:00
6,1343793600000,31.549999237060547,32.349998474121094,29.149999618530273,30.850000381469727,18900,2012-08-01 04:00:00,2012-08-01 13:00:00
7,1346472000000,28.700000762939453,30.5,26.5,29.75,30500,2012-09-01 04:00:00,2012-09-01 13:00:00
8,1349064000000,29.450000762939453,29.899999618530273,27.399999618530273,27.399999618530273,11500,2012-10-01 04:00:00,2012-10-01 13:00:00
9,1351742400000,27.68000030517578,30.0,26.0,29.459999084472656,40300,2012-11-01 04:00:00,2012-11-01 13:00:00
10,1354338000000,29.190000534057617,29.649999618530273,27.600000381469727,28.100000381469727,5800,2012-12-01 05:00:00,2012-12-01 14:00:00
11,1357016400000,28.100000381469727,31.5,28.0,31.5,8400,2013-01-01 05:00:00,2013-01-01 14:00:00
12,1359694800000,32.349998474121094,32.7400016784668,30.06999969482422,31.5,720700,2013-02-01 05:00:00,2013-02-01 14:00:00
13,1362114000000,33.0,33.599998474121094,30.510000228881836,32.099998474121094,889400,2013-03-01 05:00:00,2013-03-01 14:00:00
14,1364788800000,31.360000610351562,38.0,31.030000686645508,37.40999984741211,434700,2013-04-01 04:00:00,2013-04-01 13:00:00
15,1367380800000,38.0,38.0099983215332,34.099998474121094,34.25,483100,2013-05-01 04:00:00,2013-05-01 13:00:00
16,1370059200000,33.0,37.5,33.0,35.779998779296875,99800,2013-06-01 04:00:00,2013-06-01 13:00:00
17,1372651200000,36.97999954223633,38.0,34.5,34.599998474121094,83600,2013-07-01 04:00:00,2013-07-01 13:00:00
18,1375329600000,35.349998474121094,36.849998474121094,33.599998474121094,34.25,92100,2013-08-01 04:00:00,2013-08-01 13:00:00
19,1378008000000,35.29999923706055,36.900001525878906,33.619998931884766,35.630001068115234,71800,2013-09-01 04:00:00,2013-09-01 13:00:00
20,1380600000000,36.400001525878906,36.689998626708984,34.04999923706055,36.0,86800,2013-10-01 04:00:00,2013-10-01 13:00:00
21,1383278400000,36.04999923706055,37.4900016784668,33.54999923706055,34.04999923706055,81700,2013-11-01 04:00:00,2013-11-01 13:00:00
22,1385874000000,33.45000076293945,34.630001068115234,31.299999237060547,32.900001525878906,297800,2013-12-01 05:00:00,2013-12-01 14:00:00
23,1388552400000,32.84000015258789,33.02000045776367,29.299999237060547,30.600000381469727,222600,2014-01-01 05:00:00,2014-01-01 14:00:00
24,1391230800000,30.920000076293945,33.29999923706055,29.850000381469727,32.0,101200,2014-02-01 05:00:00,2014-02-01 14:00:00
25,1393650000000,31.440000534057617,31.899999618530273,29.350000381469727,31.200000762939453,304800,2014-03-01 05:00:00,2014-03-01 14:00:00
26,1396324800000,31.549999237060547,33.060001373291016,30.649999618530273,32.650001525878906,125300,2014-04-01 04:00:00,2014-04-01 13:00:00
27,1398916800000,32.70000076293945,34.150001525878906,31.68000030517578,33.709999084472656,107600,2014-05-01 04:00:00,2014-05-01 13:00:00
28,1401595200000,34.599998474121094,36.79999923706055,33.81999969482422,36.20000076293945,128700,2014-06-01 04:00:00,2014-06-01 13:00:00
29,1404187200000,36.7599983215332,37.43000030517578,35.209999084472656,35.220001220703125,86600,2014-07-01 04:00:00,2014-07-01 13:00:00
30,1406865600000,35.20000076293945,35.79999923706055,32.849998474121094,34.5,70300,2014-08-01 04:00:00,2014-08-01 13:00:00
31,1409544000000,34.43000030517578,35.25,32.400001525878906,32.59000015258789,59600,2014-09-01 04:00:00,2014-09-01 13:00:00
32,1412136000000,32.400001525878906,35.0,30.549999237060547,34.79999923706055,517100,2014-10-01 04:00:00,2014-10-01 13:00:00
33,1414814400000,34.45000076293945,35.279998779296875,31.850000381469727,32.25,122300,2014-11-01 04:00:00,2014-11-01 13:00:00
34,1417410000000,31.649999618530273,32.400001525878906,25.559999465942383,27.350000381469727,350600,2014-12-01 05:00:00,2014-12-01 14:00:00
35,1420088400000,27.290000915527344,28.829999923706055,25.860000610351562,27.540000915527344,336000,2015-01-01 05:00:00,2015-01-01 14:00:00
36,1422766800000,27.0,31.649999618530273,26.93000030517578,31.6200008392334,233300,2015-02-01 05:00:00,2015-02-01 14:00:00
37,1425186000000,31.649999618530273,32.810001373291016,30.049999237060547,31.850000381469727,134800,2015-03-01 05:00:00,2015-03-01 14:00:00
38,1427860800000,32.47999954223633,38.25,31.850000381469727,35.810001373291016,151500,2015-04-01 04:00:00,2015-04-01 13:00:00
39,1430452800000,36.93000030517578,39.0,35.13999938964844,36.34000015258789,283100,2015-05-01 04:00:00,2015-05-01 13:00:00
