,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,1301583600000,849.2366333007812,962.9771118164062,787.0228881835938,815.2671508789062,198858,2011-03-31 15:00:00,2011-04-01 00:00:00
1,1304175600000,815.2671508789062,853.0534057617188,783.2061157226562,814.885498046875,120520,2011-04-30 15:00:00,2011-05-01 00:00:00
2,1306854000000,809.1602783203125,820.6106567382812,757.6336059570312,787.0228881835938,520856,2011-05-31 15:00:00,2011-06-01 00:00:00
3,1309446000000,788.9312744140625,992.3663940429688,788.9312744140625,886.6412353515625,778664,2011-06-30 15:00:00,2011-07-01 00:00:00
4,1312124400000,889.31298828125,909.5419921875,790.0763549804688,799.6183471679688,278244,2011-07-31 15:00:00,2011-08-01 00:00:00
5,1314802800000,804.9618530273438,818.7022705078125,746.5648803710938,758.7786254882812,197810,2011-08-31 15:00:00,2011-09-01 00:00:00
6,1317394800000,768.7022705078125,776.717529296875,751.9083862304688,754.9618530273438,238420,2011-09-30 15:00:00,2011-10-01 00:00:00
7,1320073200000,754.9618530273438,762.9771118164062,649.6183471679688,666.030517578125,254402,2011-10-31 15:00:00,2011-11-01 00:00:00
8,1322665200000,668.3206176757812,725.1908569335938,667.5572509765625,696.5648803710938,336146,2011-11-30 15:00:00,2011-12-01 00:00:00
9,1325343600000,696.5648803710938,759.5419921875,696.5648803710938,748.0916137695312,224796,2011-12-31 15:00:00,2012-01-01 00:00:00
10,1328022000000,753.8167724609375,811.0687255859375,732.8244018554688,801.14501953125,360774,2012-01-31 15:00:00,2012-02-01 00:00:00
11,1330527600000,801.14501953125,954.198486328125,768.7022705078125,899.2366333007812,505922,2012-02-29 15:00:00,2012-03-01 00:00:00
12,1333206000000,916.030517578125,954.198486328125,872.5191040039062,885.8778686523438,207242,2012-03-31 15:00:00,2012-04-01 00:00:00
13,1335798000000,887.4046020507812,887.4046020507812,706.1068725585938,706.1068725585938,173706,2012-04-30 15:00:00,2012-05-01 00:00:00
14,1338476400000,706.488525390625,778.6259765625,667.9389038085938,754.198486328125,187592,2012-05-31 15:00:00,2012-06-01 00:00:00
