,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,980953200000,2800.0,2900.0,1960.0,2050.0,1293900,2001-01-31 15:00:00,2001-02-01 00:00:00
1,983372400000,2010.0,2550.0,1901.0,2250.0,1038700,2001-02-28 15:00:00,2001-03-01 00:00:00
2,986050800000,2260.0,2730.0,2100.0,2600.0,893400,2001-03-31 15:00:00,2001-04-01 00:00:00
3,988642800000,2600.0,2660.0,2025.0,2075.0,897900,2001-04-30 15:00:00,2001-05-01 00:00:00
4,991321200000,2050.0,2075.0,1700.0,1945.0,1203500,2001-05-31 15:00:00,2001-06-01 00:00:00
5,993913200000,1943.0,1943.0,1344.0,1395.0,1068000,2001-06-30 15:00:00,2001-07-01 00:00:00
6,996591600000,1394.0,1525.0,1169.0,1170.0,1147800,2001-07-31 15:00:00,2001-08-01 00:00:00
7,999270000000,1152.0,1337.0,943.0,1000.0,830400,2001-08-31 15:00:00,2001-09-01 00:00:00
8,1001862000000,1000.0,1410.0,990.0,1192.0,1191800,2001-09-30 15:00:00,2001-10-01 00:00:00
9,1004540400000,1200.0,1215.0,1018.0,1105.0,457100,2001-10-31 15:00:00,2001-11-01 00:00:00
10,1007132400000,1111.0,1139.0,930.0,1078.0,570100,2001-11-30 15:00:00,2001-12-01 00:00:00
11,1009810800000,1078.0,1160.0,1001.0,1025.0,430600,2001-12-31 15:00:00,2002-01-01 00:00:00
12,1012489200000,1050.0,1100.0,950.0,1029.0,433000,2002-01-31 15:00:00,2002-02-01 00:00:00
13,1014908400000,1049.0,1345.0,1015.0,1200.0,1403400,2002-02-28 15:00:00,2002-03-01 00:00:00
14,1017586800000,1240.0,1240.0,1052.0,1061.0,561000,2002-03-31 15:00:00,2002-04-01 00:00:00
15,1020178800000,1061.0,1159.0,1001.0,1102.0,611400,2002-04-30 15:00:00,2002-05-01 00:00:00
16,1022857200000,1103.0,1147.0,950.0,1000.0,488800,2002-05-31 15:00:00,2002-06-01 00:00:00
17,1025449200000,1038.0,1047.0,895.0,910.0,523700,2002-06-30 15:00:00,2002-07-01 00:00:00
18,1028127600000,900.0,1110.0,900.0,1104.0,616500,2002-07-31 15:00:00,2002-08-01 00:00:00
19,1030806000000,1124.0,1180.0,1050.0,1138.0,1009600,2002-08-31 15:00:00,2002-09-01 00:00:00
20,1033398000000,1135.0,1142.0,960.0,1051.0,583700,2002-09-30 15:00:00,2002-10-01 00:00:00
21,1036076400000,1078.0,1290.0,1000.0,1198.0,1126900,2002-10-31 15:00:00,2002-11-01 00:00:00
22,1038668400000,1198.0,1198.0,957.0,1052.0,602400,2002-11-30 15:00:00,2002-12-01 00:00:00
23,1041346800000,1052.0,1093.0,1000.0,1036.0,427600,2002-12-31 15:00:00,2003-01-01 00:00:00
24,1044025200000,1026.0,1200.0,1012.0,1171.0,974000,2003-01-31 15:00:00,2003-02-01 00:00:00
25,1046444400000,1150.0,1310.0,1011.0,1160.0,977200,2003-02-28 15:00:00,2003-03-01 00:00:00
26,1049122800000,1120.0,1560.0,1120.0,1461.0,2988900,2003-03-31 15:00:00,2003-04-01 00:00:00
27,1051714800000,1470.0,2475.0,1435.0,2090.0,8054000,2003-04-30 15:00:00,2003-05-01 00:00:00
28,1054393200000,1980.0,2545.0,1920.0,2450.0,5945400,2003-05-31 15:00:00,2003-06-01 00:00:00
29,1056985200000,2510.0,2920.0,2420.0,2745.0,11211500,2003-06-30 15:00:00,2003-07-01 00:00:00
30,1059663600000,2785.0,3400.0,2710.0,3360.0,6856400,2003-07-31 15:00:00,2003-08-01 00:00:00
31,1062342000000,3460.0,7980.0,3400.0,6510.0,34945100,2003-08-31 15:00:00,2003-09-01 00:00:00
32,1064934000000,6850.0,7650.0,5300.0,5550.0,27355100,2003-09-30 15:00:00,2003-10-01 00:00:00
33,1067612400000,5550.0,5840.0,3730.0,4700.0,13801500,2003-10-31 15:00:00,2003-11-01 00:00:00
34,1070204400000,4500.0,5770.0,4480.0,5200.0,17283400,2003-11-30 15:00:00,2003-12-01 00:00:00
35,1072882800000,5200.0,5860.0,5140.0,5200.0,8146300,2003-12-31 15:00:00,2004-01-01 00:00:00
36,1075561200000,5180.0,5380.0,4530.0,4800.0,5679800,2004-01-31 15:00:00,2004-02-01 00:00:00
37,1078066800000,4900.0,5400.0,4730.0,5270.0,6279900,2004-02-29 15:00:00,2004-03-01 00:00:00
38,1080745200000,5380.0,5850.0,4810.0,4960.0,7748600,2004-03-31 15:00:00,2004-04-01 00:00:00
39,1083337200000,4960.0,4980.0,3600.0,4490.0,6020500,2004-04-30 15:00:00,2004-05-01 00:00:00
40,1086015600000,4510.0,4940.0,4370.0,4920.0,3419700,2004-05-31 15:00:00,2004-06-01 00:00:00
41,1088607600000,4990.0,5000.0,4130.0,4370.0,2890200,2004-06-30 15:00:00,2004-07-01 00:00:00
42,1091286000000,4380.0,5160.0,4050.0,5070.0,3860000,2004-07-31 15:00:00,2004-08-01 00:00:00
43,1093964400000,5170.0,5810.0,5120.0,5550.0,7014300,2004-08-31 15:00:00,2004-09-01 00:00:00
44,1096556400000,5500.0,6760.0,5470.0,6340.0,9170700,2004-09-30 15:00:00,2004-10-01 00:00:00
45,1099234800000,6300.0,8860.0,6220.0,8800.0,25321400,2004-10-31 15:00:00,2004-11-01 00:00:00
46,1101826800000,8750.0,8910.0,7150.0,7860.0,18451400,2004-11-30 15:00:00,2004-12-01 00:00:00
47,1104505200000,7860.0,8740.0,7700.0,8310.0,10503900,2004-12-31 15:00:00,2005-01-01 00:00:00
48,1107183600000,8330.0,8750.0,7870.0,8140.0,8982500,2005-01-31 15:00:00,2005-02-01 00:00:00
49,1109602800000,8150.0,8360.0,7050.0,7250.0,6712400,2005-02-28 15:00:00,2005-03-01 00:00:00
50,1112281200000,7230.0,7340.0,6430.0,6710.0,7453400,2005-03-31 15:00:00,2005-04-01 00:00:00
51,1114873200000,6750.0,7080.0,5880.0,6490.0,7910900,2005-04-30 15:00:00,2005-05-01 00:00:00
52,1117551600000,6520.0,8120.0,6430.0,7980.0,11814200,2005-05-31 15:00:00,2005-06-01 00:00:00
53,1120143600000,8000.0,8070.0,7430.0,7760.0,5462900,2005-06-30 15:00:00,2005-07-01 00:00:00
54,1122822000000,7850.0,8370.0,7400.0,7780.0,8647000,2005-07-31 15:00:00,2005-08-01 00:00:00
55,1125500400000,7840.0,7950.0,6870.0,7200.0,4987300,2005-08-31 15:00:00,2005-09-01 00:00:00
56,1128092400000,7200.0,7530.0,6830.0,7430.0,5357800,2005-09-30 15:00:00,2005-10-01 00:00:00
57,1130770800000,7450.0,8910.0,7220.0,8560.0,13061700,2005-10-31 15:00:00,2005-11-01 00:00:00
58,1133362800000,8530.0,11900.0,8290.0,11100.0,20323600,2005-11-30 15:00:00,2005-12-01 00:00:00
59,1136041200000,11100.0,11510.0,8440.0,9470.0,10411000,2005-12-31 15:00:00,2006-01-01 00:00:00
60,1138719600000,9410.0,9790.0,7410.0,8100.0,9125500,2006-01-31 15:00:00,2006-02-01 00:00:00
61,1141138800000,8100.0,8980.0,7820.0,8190.0,7324700,2006-02-28 15:00:00,2006-03-01 00:00:00
62,1143817200000,8220.0,8300.0,6950.0,7040.0,7603000,2006-03-31 15:00:00,2006-04-01 00:00:00
63,1146409200000,7090.0,7640.0,5950.0,6240.0,7617200,2006-04-30 15:00:00,2006-05-01 00:00:00
64,1149087600000,6440.0,6580.0,5710.0,6180.0,6932700,2006-05-31 15:00:00,2006-06-01 00:00:00
65,1151679600000,6200.0,6480.0,4320.0,4640.0,7208700,2006-06-30 15:00:00,2006-07-01 00:00:00
66,1154358000000,4650.0,6480.0,4630.0,6480.0,11275100,2006-07-31 15:00:00,2006-08-01 00:00:00
67,1157036400000,6380.0,6490.0,5490.0,6170.0,6262600,2006-08-31 15:00:00,2006-09-01 00:00:00
68,1159628400000,6170.0,6790.0,5830.0,6160.0,6397200,2006-09-30 15:00:00,2006-10-01 00:00:00
69,1162306800000,6180.0,6230.0,4910.0,5160.0,5733000,2006-10-31 15:00:00,2006-11-01 00:00:00
70,1164898800000,5180.0,5700.0,5070.0,5230.0,6040600,2006-11-30 15:00:00,2006-12-01 00:00:00
71,1167577200000,5230.0,5920.0,5170.0,5650.0,7162500,2006-12-31 15:00:00,2007-01-01 00:00:00
72,1170255600000,5650.0,6040.0,5090.0,5360.0,10467000,2007-01-31 15:00:00,2007-02-01 00:00:00
73,1172674800000,5400.0,5410.0,4970.0,5370.0,7121100,2007-02-28 15:00:00,2007-03-01 00:00:00
74,1175353200000,5330.0,5340.0,4700.0,4800.0,4096300,2007-03-31 15:00:00,2007-04-01 00:00:00
75,1177945200000,4850.0,5130.0,4470.0,5050.0,5160400,2007-04-30 15:00:00,2007-05-01 00:00:00
76,1180623600000,5080.0,5500.0,4840.0,5180.0,5773100,2007-05-31 15:00:00,2007-06-01 00:00:00
77,1183215600000,5280.0,5700.0,4630.0,4760.0,4993800,2007-06-30 15:00:00,2007-07-01 00:00:00
78,1185894000000,4690.0,4820.0,3340.0,3370.0,9244300,2007-07-31 15:00:00,2007-08-01 00:00:00
79,1188572400000,3400.0,3490.0,2600.0,3150.0,9423200,2007-08-31 15:00:00,2007-09-01 00:00:00
80,1191164400000,3250.0,3640.0,3030.0,3490.0,11194600,2007-09-30 15:00:00,2007-10-01 00:00:00
81,1193842800000,3490.0,3540.0,2755.0,3390.0,5255400,2007-10-31 15:00:00,2007-11-01 00:00:00
82,1196434800000,3405.08544921875,4140.0,3386.25244140625,3820.0,4530700,2007-11-30 15:00:00,2007-12-01 00:00:00
83,1199113200000,3860.0,4020.0,3350.0,4020.0,6008200,2007-12-31 15:00:00,2008-01-01 00:00:00
84,1201791600000,4020.0,4020.0,3170.0,3210.0,5217600,2008-01-31 15:00:00,2008-02-01 00:00:00
85,1204297200000,3210.0,3210.0,2695.0,2940.0,7401700,2008-02-29 15:00:00,2008-03-01 00:00:00
86,1206975600000,2754.0,3886.0,2695.0,3810.0,7576800,2008-03-31 15:00:00,2008-04-01 00:00:00
87,1209567600000,3770.0,4050.0,3650.0,3790.0,7216000,2008-04-30 15:00:00,2008-05-01 00:00:00
88,1212246000000,3780.0,3840.0,3450.0,3500.0,5535600,2008-05-31 15:00:00,2008-06-01 00:00:00
89,1214838000000,3501.0,3510.0,3110.0,3310.0,2137600,2008-06-30 15:00:00,2008-07-01 00:00:00
90,1217516400000,3313.0,3313.0,2728.0,2790.0,1906800,2008-07-31 15:00:00,2008-08-01 00:00:00
91,1220194800000,2790.0,2845.0,2148.0,2215.0,911000,2008-08-31 15:00:00,2008-09-01 00:00:00
92,1222786800000,2215.0,2222.0,1134.7003173828125,1450.0,6182600,2008-09-30 15:00:00,2008-10-01 00:00:00
93,1225465200000,1451.0,1802.0,1451.0,1617.0,6761200,2008-10-31 15:00:00,2008-11-01 00:00:00
94,1228057200000,1618.0,1698.0,1352.0,1686.0,2173900,2008-11-30 15:00:00,2008-12-01 00:00:00
95,1230735600000,1710.0,1742.0,1447.0,1614.0,4450300,2008-12-31 15:00:00,2009-01-01 00:00:00
96,1233414000000,1614.0,1710.0,1467.0,1598.0,9313800,2009-01-31 15:00:00,2009-02-01 00:00:00
97,1235833200000,1598.0,2036.0,1598.0,1845.0,7296300,2009-02-28 15:00:00,2009-03-01 00:00:00
98,1238511600000,1849.0,2235.0,1849.0,1991.0,4208300,2009-03-31 15:00:00,2009-04-01 00:00:00
99,1241103600000,1996.0,2235.0,1971.0,2150.0,3830300,2009-04-30 15:00:00,2009-05-01 00:00:00
100,1243782000000,2069.0,2220.0,1986.0,2175.0,5636000,2009-05-31 15:00:00,2009-06-01 00:00:00
101,1246374000000,2180.0,2205.0,1961.0,2055.0,3199600,2009-06-30 15:00:00,2009-07-01 00:00:00
102,1249052400000,2060.0,2485.0,1985.0,2010.0,7017600,2009-07-31 15:00:00,2009-08-01 00:00:00
103,1251730800000,2025.0,2035.0,1862.0,1961.0,2824800,2009-08-31 15:00:00,2009-09-01 00:00:00
104,1254322800000,1963.0,1965.0,1652.0,1725.0,4877000,2009-09-30 15:00:00,2009-10-01 00:00:00
105,1257001200000,1700.0,1767.0,1400.0,1486.0,9152600,2009-10-31 15:00:00,2009-11-01 00:00:00
