,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,1293807600000,2000.0,2097.0,2000.0,2037.0,68229300,2010-12-31 15:00:00,2011-01-01 00:00:00
1,1296486000000,2040.0,2052.0,1997.0,2047.0,34861400,2011-01-31 15:00:00,2011-02-01 00:00:00
2,1298905200000,2047.0,2074.0,1737.0,2055.0,37322300,2011-02-28 15:00:00,2011-03-01 00:00:00
3,1301583600000,2050.0,2180.0,2034.0,2172.0,49674300,2011-03-31 15:00:00,2011-04-01 00:00:00
4,1304175600000,2180.0,2248.0,2095.0,2136.0,23656900,2011-04-30 15:00:00,2011-05-01 00:00:00
5,1306854000000,2138.0,2153.0,2090.0,2130.0,20072700,2011-05-31 15:00:00,2011-06-01 00:00:00
6,1309446000000,2130.0,2252.0,2111.0,2126.0,19792600,2011-06-30 15:00:00,2011-07-01 00:00:00
7,1312124400000,2115.0,2150.0,1960.0,1986.0,19241300,2011-07-31 15:00:00,2011-08-01 00:00:00
8,1314802800000,1999.0,2145.0,1941.0,2125.0,19349600,2011-08-31 15:00:00,2011-09-01 00:00:00
9,1317394800000,2108.0,2148.0,1986.0,2022.0,27277100,2011-09-30 15:00:00,2011-10-01 00:00:00
10,1320073200000,2023.0,2121.0,1981.0,2102.0,21502500,2011-10-31 15:00:00,2011-11-01 00:00:00
11,1322665200000,2119.0,2169.0,2059.0,2164.0,21803700,2011-11-30 15:00:00,2011-12-01 00:00:00
12,1325343600000,2164.0,2199.0,2100.0,2158.0,18524100,2011-12-31 15:00:00,2012-01-01 00:00:00
13,1328022000000,2160.0,2296.0,2153.0,2283.0,24512800,2012-01-31 15:00:00,2012-02-01 00:00:00
14,1330527600000,2294.0,2460.0,2275.0,2450.0,23641100,2012-02-29 15:00:00,2012-03-01 00:00:00
15,1333206000000,2450.0,2460.0,2322.0,2410.0,20923800,2012-03-31 15:00:00,2012-04-01 00:00:00
16,1335798000000,2413.0,2500.0,2327.0,2466.0,38279200,2012-04-30 15:00:00,2012-05-01 00:00:00
17,1338476400000,2447.0,2470.0,2340.0,2443.0,29717700,2012-05-31 15:00:00,2012-06-01 00:00:00
18,1341068400000,2445.0,2512.0,2325.0,2387.0,25905300,2012-06-30 15:00:00,2012-07-01 00:00:00
19,1343746800000,2377.0,2467.0,2368.0,2388.0,23625500,2012-07-31 15:00:00,2012-08-01 00:00:00
20,1346425200000,2388.0,2440.0,2327.0,2420.0,22561900,2012-08-31 15:00:00,2012-09-01 00:00:00
21,1349017200000,2400.0,2464.0,2355.0,2459.0,24972400,2012-09-30 15:00:00,2012-10-01 00:00:00
22,1351695600000,2468.0,2490.0,2356.0,2447.0,27022500,2012-10-31 15:00:00,2012-11-01 00:00:00
23,1354287600000,2450.0,2470.0,2407.0,2434.0,26073600,2012-11-30 15:00:00,2012-12-01 00:00:00
24,1356966000000,2434.0,3005.0,2434.0,2948.0,32340100,2012-12-31 15:00:00,2013-01-01 00:00:00
25,1359644400000,2900.0,3000.0,2881.0,2968.0,25037600,2013-01-31 15:00:00,2013-02-01 00:00:00
26,1362063600000,2985.0,3320.0,2977.0,3300.0,24864400,2013-02-28 15:00:00,2013-03-01 00:00:00
27,1364742000000,3300.0,3600.0,3130.0,3510.0,28330000,2013-03-31 15:00:00,2013-04-01 00:00:00
28,1367334000000,3490.0,3630.0,3150.0,3235.0,27949900,2013-04-30 15:00:00,2013-05-01 00:00:00
29,1370012400000,3200.0,3290.0,2931.0,3275.0,26691400,2013-05-31 15:00:00,2013-06-01 00:00:00
30,1372604400000,3300.0,3500.0,3160.0,3165.0,22003800,2013-06-30 15:00:00,2013-07-01 00:00:00
31,1375282800000,3160.0,3305.0,2888.0,3045.0,21714500,2013-07-31 15:00:00,2013-08-01 00:00:00
32,1377961200000,3000.0,3035.0,2713.0,2846.0,33787400,2013-08-31 15:00:00,2013-09-01 00:00:00
33,1380553200000,2836.0,2870.0,2606.0,2790.0,34129900,2013-09-30 15:00:00,2013-10-01 00:00:00
34,1383231600000,2799.0,2998.0,2703.0,2992.0,41961100,2013-10-31 15:00:00,2013-11-01 00:00:00
35,1385823600000,3000.0,3055.0,2829.0,3040.0,43495000,2013-11-30 15:00:00,2013-12-01 00:00:00
36,1388502000000,3040.0,3294.0,3020.0,3146.0,28247300,2013-12-31 15:00:00,2014-01-01 00:00:00
37,1391180400000,3136.0,3186.0,2926.0,3123.0,23726800,2014-01-31 15:00:00,2014-02-01 00:00:00
38,1393599600000,3085.0,3197.0,2954.0,3087.0,25167600,2014-02-28 15:00:00,2014-03-01 00:00:00
39,1396278000000,3090.0,3112.0,2773.0,2943.0,31355000,2014-03-31 15:00:00,2014-04-01 00:00:00
