,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,978274800000,1527.0,1550.0,1470.0,1500.0,6185200,2000-12-31 15:00:00,2001-01-01 00:00:00
1,980953200000,1495.0,1640.0,1422.0,1640.0,11629700,2001-01-31 15:00:00,2001-02-01 00:00:00
2,983372400000,1601.0,1740.0,1590.0,1637.0,16782900,2001-02-28 15:00:00,2001-03-01 00:00:00
3,986050800000,1611.0,1740.0,1557.0,1733.0,7881200,2001-03-31 15:00:00,2001-04-01 00:00:00
4,988642800000,1735.0,1780.0,1722.0,1761.0,7013600,2001-04-30 15:00:00,2001-05-01 00:00:00
5,991321200000,1762.0,2035.0,1749.0,2035.0,17284100,2001-05-31 15:00:00,2001-06-01 00:00:00
6,993913200000,2020.0,2255.0,1965.0,2200.0,21837200,2001-06-30 15:00:00,2001-07-01 00:00:00
7,996591600000,2160.0,2250.0,2055.0,2190.0,16394300,2001-07-31 15:00:00,2001-08-01 00:00:00
8,999270000000,2160.0,2260.0,2030.0,2035.0,13475300,2001-08-31 15:00:00,2001-09-01 00:00:00
9,1001862000000,2150.0,2230.0,2060.0,2155.0,12233600,2001-09-30 15:00:00,2001-10-01 00:00:00
10,1004540400000,2155.0,2155.0,1710.0,1850.0,10802700,2001-10-31 15:00:00,2001-11-01 00:00:00
11,1007132400000,1848.0,1850.0,1720.0,1798.0,10480400,2001-11-30 15:00:00,2001-12-01 00:00:00
12,1009810800000,1798.0,1798.0,1640.0,1677.0,11140200,2001-12-31 15:00:00,2002-01-01 00:00:00
13,1012489200000,1710.0,1786.0,1677.0,1742.0,10200500,2002-01-31 15:00:00,2002-02-01 00:00:00
14,1014908400000,1746.0,1763.0,1660.0,1688.0,16713600,2002-02-28 15:00:00,2002-03-01 00:00:00
15,1017586800000,1662.0,1678.0,1551.0,1558.0,14022800,2002-03-31 15:00:00,2002-04-01 00:00:00
16,1020178800000,1559.0,1640.0,1525.0,1616.0,14735700,2002-04-30 15:00:00,2002-05-01 00:00:00
17,1022857200000,1614.0,1683.0,1600.0,1680.0,10657500,2002-05-31 15:00:00,2002-06-01 00:00:00
18,1025449200000,1669.0,1732.0,1637.0,1660.0,11068200,2002-06-30 15:00:00,2002-07-01 00:00:00
19,1028127600000,1655.0,1738.0,1650.0,1693.0,14061000,2002-07-31 15:00:00,2002-08-01 00:00:00
20,1030806000000,1701.0,1749.0,1596.0,1633.0,12617000,2002-08-31 15:00:00,2002-09-01 00:00:00
21,1033398000000,1653.0,1661.0,1591.0,1630.0,9819000,2002-09-30 15:00:00,2002-10-01 00:00:00
22,1036076400000,1632.0,1717.0,1616.0,1693.0,9509900,2002-10-31 15:00:00,2002-11-01 00:00:00
23,1038668400000,1693.0,1749.0,1628.0,1747.0,10247600,2002-11-30 15:00:00,2002-12-01 00:00:00
24,1041346800000,1747.0,1774.0,1720.0,1736.0,8716700,2002-12-31 15:00:00,2003-01-01 00:00:00
25,1044025200000,1722.0,1779.0,1713.0,1713.0,10547600,2003-01-31 15:00:00,2003-02-01 00:00:00
26,1046444400000,1713.0,1808.0,1688.0,1720.0,13510000,2003-02-28 15:00:00,2003-03-01 00:00:00
27,1049122800000,1720.0,1899.0,1720.0,1899.0,12736400,2003-03-31 15:00:00,2003-04-01 00:00:00
28,1051714800000,1871.0,1942.0,1850.0,1850.0,10349200,2003-04-30 15:00:00,2003-05-01 00:00:00
29,1054393200000,1879.0,1891.0,1768.0,1776.0,13945900,2003-05-31 15:00:00,2003-06-01 00:00:00
30,1056985200000,1782.0,1810.0,1751.0,1754.0,14028400,2003-06-30 15:00:00,2003-07-01 00:00:00
31,1059663600000,1765.0,1788.0,1720.0,1720.0,16976300,2003-07-31 15:00:00,2003-08-01 00:00:00
