,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,978274800000,668.0,720.0,607.0,683.0,3645000,2000-12-31 15:00:00,2001-01-01 00:00:00
1,980953200000,681.0,686.0,566.0,633.0,4515000,2001-01-31 15:00:00,2001-02-01 00:00:00
2,983372400000,630.0,688.0,585.0,665.0,3669000,2001-02-28 15:00:00,2001-03-01 00:00:00
3,986050800000,665.0,710.0,621.0,680.0,5616000,2001-03-31 15:00:00,2001-04-01 00:00:00
4,988642800000,681.0,715.0,630.0,636.0,2954500,2001-04-30 15:00:00,2001-05-01 00:00:00
5,991321200000,631.0,639.0,568.0,618.0,5330000,2001-05-31 15:00:00,2001-06-01 00:00:00
6,993913200000,617.0,617.0,550.0,566.0,2117000,2001-06-30 15:00:00,2001-07-01 00:00:00
7,996591600000,585.0,594.0,514.0,533.0,3110000,2001-07-31 15:00:00,2001-08-01 00:00:00
8,999270000000,530.0,550.0,475.0,480.0,3231000,2001-08-31 15:00:00,2001-09-01 00:00:00
9,1001862000000,475.0,583.0,457.0,510.0,4754000,2001-09-30 15:00:00,2001-10-01 00:00:00
10,1004540400000,537.0,550.0,493.0,535.0,2878000,2001-10-31 15:00:00,2001-11-01 00:00:00
11,1007132400000,532.0,557.0,490.0,530.0,2870000,2001-11-30 15:00:00,2001-12-01 00:00:00
12,1009810800000,530.0,547.0,486.0,494.0,2065000,2001-12-31 15:00:00,2002-01-01 00:00:00
13,1012489200000,493.0,498.0,411.0,467.0,4217000,2002-01-31 15:00:00,2002-02-01 00:00:00
14,1014908400000,477.0,545.0,470.0,479.0,5550000,2002-02-28 15:00:00,2002-03-01 00:00:00
15,1017586800000,484.0,560.0,470.0,503.0,3910000,2002-03-31 15:00:00,2002-04-01 00:00:00
16,1020178800000,505.0,620.0,472.0,575.0,7096000,2002-04-30 15:00:00,2002-05-01 00:00:00
17,1022857200000,574.0,580.0,482.0,501.0,2499000,2002-05-31 15:00:00,2002-06-01 00:00:00
18,1025449200000,511.0,537.0,440.0,440.0,2997000,2002-06-30 15:00:00,2002-07-01 00:00:00
19,1028127600000,435.0,469.0,401.0,445.0,2602000,2002-07-31 15:00:00,2002-08-01 00:00:00
20,1030806000000,440.0,454.0,381.0,450.0,3975000,2002-08-31 15:00:00,2002-09-01 00:00:00
21,1033398000000,450.0,450.0,325.0,332.0,4405000,2002-09-30 15:00:00,2002-10-01 00:00:00
22,1036076400000,333.0,394.0,311.0,363.0,2424000,2002-10-31 15:00:00,2002-11-01 00:00:00
23,1038668400000,363.0,363.0,312.0,356.0,2022000,2002-11-30 15:00:00,2002-12-01 00:00:00
24,1041346800000,356.0,383.0,325.0,353.0,2460000,2002-12-31 15:00:00,2003-01-01 00:00:00
25,1044025200000,363.0,423.0,360.0,417.0,3193000,2003-01-31 15:00:00,2003-02-01 00:00:00
26,1046444400000,412.0,416.0,353.0,376.0,3196000,2003-02-28 15:00:00,2003-03-01 00:00:00
27,1049122800000,361.0,401.0,317.0,318.0,2646000,2003-03-31 15:00:00,2003-04-01 00:00:00
28,1051714800000,321.0,370.0,320.0,340.0,8620000,2003-04-30 15:00:00,2003-05-01 00:00:00
29,1054393200000,345.0,462.0,345.0,457.0,9035000,2003-05-31 15:00:00,2003-06-01 00:00:00
30,1056985200000,450.0,505.0,430.0,484.0,9338000,2003-06-30 15:00:00,2003-07-01 00:00:00
31,1059663600000,479.0,536.0,439.0,497.0,5411000,2003-07-31 15:00:00,2003-08-01 00:00:00
32,1062342000000,510.0,573.0,487.0,493.0,5894000,2003-08-31 15:00:00,2003-09-01 00:00:00
33,1064934000000,488.0,534.0,462.0,484.0,5191000,2003-09-30 15:00:00,2003-10-01 00:00:00
34,1067612400000,484.0,505.0,391.0,440.0,4057000,2003-10-31 15:00:00,2003-11-01 00:00:00
35,1070204400000,438.0,488.0,430.0,479.0,4687000,2003-11-30 15:00:00,2003-12-01 00:00:00
36,1072882800000,479.0,537.0,474.0,491.0,3395000,2003-12-31 15:00:00,2004-01-01 00:00:00
37,1075561200000,490.0,508.0,468.0,490.0,2810000,2004-01-31 15:00:00,2004-02-01 00:00:00
38,1078066800000,499.0,586.0,496.0,585.0,4796000,2004-02-29 15:00:00,2004-03-01 00:00:00
39,1080745200000,585.0,644.0,560.0,574.0,5388000,2004-03-31 15:00:00,2004-04-01 00:00:00
40,1083337200000,574.0,574.0,468.0,514.0,3470000,2004-04-30 15:00:00,2004-05-01 00:00:00
41,1086015600000,514.0,565.0,500.0,557.0,6034000,2004-05-31 15:00:00,2004-06-01 00:00:00
42,1088607600000,561.0,589.0,535.0,560.0,5522000,2004-06-30 15:00:00,2004-07-01 00:00:00
43,1091286000000,560.0,591.0,530.0,585.0,3893000,2004-07-31 15:00:00,2004-08-01 00:00:00
44,1093964400000,580.0,628.0,575.0,605.0,4403000,2004-08-31 15:00:00,2004-09-01 00:00:00
45,1096556400000,606.0,630.0,571.0,585.0,4899000,2004-09-30 15:00:00,2004-10-01 00:00:00
46,1099234800000,581.0,624.0,577.0,610.0,5639000,2004-10-31 15:00:00,2004-11-01 00:00:00
47,1101826800000,600.0,665.0,597.0,663.0,5134000,2004-11-30 15:00:00,2004-12-01 00:00:00
48,1104505200000,663.0,788.0,662.0,770.0,10737000,2004-12-31 15:00:00,2005-01-01 00:00:00
49,1107183600000,770.0,815.0,750.0,814.0,8786000,2005-01-31 15:00:00,2005-02-01 00:00:00
50,1109602800000,814.0,886.0,764.0,793.0,10537000,2005-02-28 15:00:00,2005-03-01 00:00:00
51,1112281200000,771.0,822.0,712.0,772.0,7835000,2005-03-31 15:00:00,2005-04-01 00:00:00
52,1114873200000,771.0,910.0,748.0,909.0,9483000,2005-04-30 15:00:00,2005-05-01 00:00:00
53,1117551600000,910.0,1095.0,902.0,1051.0,19735000,2005-05-31 15:00:00,2005-06-01 00:00:00
54,1120143600000,1058.0,1192.0,1058.0,1187.0,13613000,2005-06-30 15:00:00,2005-07-01 00:00:00
55,1122822000000,1188.0,1339.0,1060.0,1321.0,15030000,2005-07-31 15:00:00,2005-08-01 00:00:00
56,1125500400000,1345.0,1568.0,1332.0,1540.0,12413000,2005-08-31 15:00:00,2005-09-01 00:00:00
57,1128092400000,1528.0,1621.0,1405.0,1523.0,10942500,2005-09-30 15:00:00,2005-10-01 00:00:00
58,1130770800000,1562.0,2090.0,1510.0,2040.0,14047500,2005-10-31 15:00:00,2005-11-01 00:00:00
59,1133362800000,2080.0,2185.0,1970.0,2005.0,9956500,2005-11-30 15:00:00,2005-12-01 00:00:00
60,1136041200000,2005.0,2200.0,1810.0,2180.0,9850500,2005-12-31 15:00:00,2006-01-01 00:00:00
61,1138719600000,2150.0,2365.0,1960.0,2170.0,12522000,2006-01-31 15:00:00,2006-02-01 00:00:00
62,1141138800000,2135.0,2150.0,1853.0,1932.0,16014500,2006-02-28 15:00:00,2006-03-01 00:00:00
63,1143817200000,1955.0,2100.0,1829.0,1850.0,12366000,2006-03-31 15:00:00,2006-04-01 00:00:00
64,1146409200000,1821.0,1954.0,1657.0,1746.0,23220000,2006-04-30 15:00:00,2006-05-01 00:00:00
65,1149087600000,1754.0,1889.0,1565.0,1888.0,14568000,2006-05-31 15:00:00,2006-06-01 00:00:00
66,1151679600000,1918.0,1941.0,1445.0,1604.0,14718000,2006-06-30 15:00:00,2006-07-01 00:00:00
67,1154358000000,1629.0,1657.0,1452.0,1477.0,14242000,2006-07-31 15:00:00,2006-08-01 00:00:00
68,1157036400000,1492.0,1545.0,1348.0,1489.0,11687000,2006-08-31 15:00:00,2006-09-01 00:00:00
69,1159628400000,1499.0,1616.0,1395.0,1524.0,14648500,2006-09-30 15:00:00,2006-10-01 00:00:00
70,1162306800000,1521.0,1846.0,1435.0,1825.0,21154000,2006-10-31 15:00:00,2006-11-01 00:00:00
71,1164898800000,1830.0,1902.0,1724.0,1889.0,14887000,2006-11-30 15:00:00,2006-12-01 00:00:00
72,1167577200000,1889.0,1899.0,1684.0,1724.0,12223000,2006-12-31 15:00:00,2007-01-01 00:00:00
73,1170255600000,1725.0,1860.0,1637.0,1760.0,15750500,2007-01-31 15:00:00,2007-02-01 00:00:00
74,1172674800000,1763.0,1774.0,1646.0,1708.0,11424500,2007-02-28 15:00:00,2007-03-01 00:00:00
75,1175353200000,1650.0,1659.0,1462.0,1520.0,21194500,2007-03-31 15:00:00,2007-04-01 00:00:00
76,1177945200000,1521.0,1587.0,1385.0,1581.0,21357000,2007-04-30 15:00:00,2007-05-01 00:00:00
77,1180623600000,1570.0,1814.0,1551.0,1701.0,16588000,2007-05-31 15:00:00,2007-06-01 00:00:00
78,1183215600000,1710.0,1764.0,1450.0,1479.0,18928000,2007-06-30 15:00:00,2007-07-01 00:00:00
79,1185894000000,1459.0,1800.0,1286.0,1363.0,28297500,2007-07-31 15:00:00,2007-08-01 00:00:00
80,1188572400000,1347.0,1374.0,1256.0,1312.0,8969500,2007-08-31 15:00:00,2007-09-01 00:00:00
81,1191164400000,1322.0,1450.0,1293.0,1365.0,13445500,2007-09-30 15:00:00,2007-10-01 00:00:00
82,1193842800000,1347.0,1581.0,1207.0,1551.0,21290500,2007-10-31 15:00:00,2007-11-01 00:00:00
83,1196434800000,1572.0,1667.0,1511.0,1590.0,16173000,2007-11-30 15:00:00,2007-12-01 00:00:00
84,1199113200000,1518.0,1529.0,1218.0,1445.0,18478500,2007-12-31 15:00:00,2008-01-01 00:00:00
85,1201791600000,1445.0,1497.0,1305.0,1398.0,23573500,2008-01-31 15:00:00,2008-02-01 00:00:00
86,1204297200000,1404.0,1404.0,1131.0,1275.0,22030000,2008-02-29 15:00:00,2008-03-01 00:00:00
87,1206975600000,1270.0,1313.0,1178.0,1299.0,23131500,2008-03-31 15:00:00,2008-04-01 00:00:00
88,1209567600000,1271.0,1415.1639404296875,1171.0,1238.0,22030000,2008-04-30 15:00:00,2008-05-01 00:00:00
89,1212246000000,1257.0,1262.0,1044.0,1045.0,23131500,2008-05-31 15:00:00,2008-06-01 00:00:00
90,1214838000000,1045.0,1071.0,910.0,949.0,20945000,2008-06-30 15:00:00,2008-07-01 00:00:00
91,1217516400000,950.0,955.0,862.0,902.0,14500500,2008-07-31 15:00:00,2008-08-01 00:00:00
92,1220194800000,902.0,902.0,637.0,649.0,19972000,2008-08-31 15:00:00,2008-09-01 00:00:00
93,1222786800000,649.0,649.0,395.0,519.0,25619000,2008-09-30 15:00:00,2008-10-01 00:00:00
94,1225465200000,520.0,610.0,497.0,530.0,10670000,2008-10-31 15:00:00,2008-11-01 00:00:00
95,1228057200000,530.0,578.0,469.0,517.0,5474000,2008-11-30 15:00:00,2008-12-01 00:00:00
96,1230735600000,528.0,574.0,459.0,462.0,11667500,2008-12-31 15:00:00,2009-01-01 00:00:00
97,1233414000000,462.0,541.0,448.0,482.0,13664000,2009-01-31 15:00:00,2009-02-01 00:00:00
98,1235833200000,482.0,576.0,436.0,528.0,13336000,2009-02-28 15:00:00,2009-03-01 00:00:00
99,1238511600000,529.0,654.0,529.0,588.0,9668500,2009-03-31 15:00:00,2009-04-01 00:00:00
100,1241103600000,589.0,694.0,549.0,692.0,12406500,2009-04-30 15:00:00,2009-05-01 00:00:00
101,1243782000000,687.0,721.0,618.0,687.0,10324000,2009-05-31 15:00:00,2009-06-01 00:00:00
102,1246374000000,688.0,699.0,576.0,652.0,7893000,2009-06-30 15:00:00,2009-07-01 00:00:00
103,1249052400000,655.0,689.0,615.0,642.0,10714500,2009-07-31 15:00:00,2009-08-01 00:00:00
104,1251730800000,638.0,651.0,562.0,601.0,11875500,2009-08-31 15:00:00,2009-09-01 00:00:00
