,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,978274800000,1900.0,2110.0,1756.0,2045.0,4936000,2000-12-31 15:00:00,2001-01-01 00:00:00
1,980953200000,2005.0,2045.0,1631.0,1631.0,4010000,2001-01-31 15:00:00,2001-02-01 00:00:00
2,983372400000,1621.0,1670.0,1395.0,1580.0,7905000,2001-02-28 15:00:00,2001-03-01 00:00:00
3,986050800000,1555.0,1820.0,1490.0,1788.0,5551000,2001-03-31 15:00:00,2001-04-01 00:00:00
4,988642800000,1806.0,1845.0,1590.0,1605.0,4386900,2001-04-30 15:00:00,2001-05-01 00:00:00
5,991321200000,1664.0,1819.0,1633.0,1703.0,4680000,2001-05-31 15:00:00,2001-06-01 00:00:00
6,993913200000,1699.0,1737.0,1616.0,1649.0,2409000,2001-06-30 15:00:00,2001-07-01 00:00:00
7,996591600000,1679.0,1720.0,1300.0,1303.0,4532000,2001-07-31 15:00:00,2001-08-01 00:00:00
8,999270000000,1290.0,1400.0,1218.0,1340.0,2423000,2001-08-31 15:00:00,2001-09-01 00:00:00
9,1001862000000,1425.0,1590.0,1414.0,1480.0,3581000,2001-09-30 15:00:00,2001-10-01 00:00:00
10,1004540400000,1500.0,1735.0,1430.0,1735.0,4611000,2001-10-31 15:00:00,2001-11-01 00:00:00
11,1007132400000,1743.0,1875.0,1672.0,1768.0,6394000,2001-11-30 15:00:00,2001-12-01 00:00:00
12,1009810800000,1768.0,1893.0,1762.0,1819.0,5573000,2001-12-31 15:00:00,2002-01-01 00:00:00
13,1012489200000,1864.0,2150.0,1803.0,2135.0,7223000,2002-01-31 15:00:00,2002-02-01 00:00:00
14,1014908400000,2170.0,2345.0,2055.0,2160.0,9725000,2002-02-28 15:00:00,2002-03-01 00:00:00
15,1017586800000,2225.0,2330.0,1963.0,2025.0,10574000,2002-03-31 15:00:00,2002-04-01 00:00:00
16,1020178800000,2010.0,2045.0,1782.0,1783.0,9490000,2002-04-30 15:00:00,2002-05-01 00:00:00
17,1022857200000,1785.0,1856.0,1691.0,1826.0,9816000,2002-05-31 15:00:00,2002-06-01 00:00:00
18,1025449200000,1796.0,1815.0,1610.0,1674.0,7237000,2002-06-30 15:00:00,2002-07-01 00:00:00
19,1028127600000,1619.0,1651.0,1370.0,1455.0,6304500,2002-07-31 15:00:00,2002-08-01 00:00:00
20,1030806000000,1441.0,1564.0,1340.0,1512.0,5300800,2002-08-31 15:00:00,2002-09-01 00:00:00
21,1033398000000,1505.0,1505.0,1079.0,1130.0,7095900,2002-09-30 15:00:00,2002-10-01 00:00:00
