,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,949330800000,9700.0,10180.0,8800.0,9840.0,14054000,2000-01-31 15:00:00,2000-02-01 00:00:00
1,951836400000,9740.0,9800.0,7650.0,8800.0,12944000,2000-02-29 15:00:00,2000-03-01 00:00:00
2,954514800000,8900.0,9380.0,7310.0,9060.0,9586000,2000-03-31 15:00:00,2000-04-01 00:00:00
3,957106800000,8860.0,9250.0,6880.0,7300.0,11051000,2000-04-30 15:00:00,2000-05-01 00:00:00
4,959785200000,7280.0,8200.0,7070.0,7750.0,7234000,2000-05-31 15:00:00,2000-06-01 00:00:00
5,962377200000,7700.0,7950.0,6630.0,6830.0,6803000,2000-06-30 15:00:00,2000-07-01 00:00:00
6,965055600000,6850.0,8110.0,6050.0,7770.0,12805000,2000-07-31 15:00:00,2000-08-01 00:00:00
7,967734000000,7840.0,8800.0,7720.0,8690.0,20779000,2000-08-31 15:00:00,2000-09-01 00:00:00
8,970326000000,8590.0,9000.0,7750.0,7780.0,11685500,2000-09-30 15:00:00,2000-10-01 00:00:00
9,973004400000,7820.0,8370.0,7000.0,7760.0,7294000,2000-10-31 15:00:00,2000-11-01 00:00:00
10,975596400000,7720.0,8190.0,6700.0,7450.0,11078000,2000-11-30 15:00:00,2000-12-01 00:00:00
11,978274800000,7650.0,7900.0,7050.0,7510.0,7162000,2000-12-31 15:00:00,2001-01-01 00:00:00
12,980953200000,7500.0,7550.0,7020.0,7090.0,7588000,2001-01-31 15:00:00,2001-02-01 00:00:00
13,983372400000,7170.0,7700.0,6050.0,7100.0,13515500,2001-02-28 15:00:00,2001-03-01 00:00:00
14,986050800000,7200.0,7740.0,6850.0,7500.0,10480500,2001-03-31 15:00:00,2001-04-01 00:00:00
15,988642800000,7600.0,7820.0,6900.0,6930.0,7710740,2001-04-30 15:00:00,2001-05-01 00:00:00
16,991321200000,6900.0,7000.0,6410.0,6960.0,12415500,2001-05-31 15:00:00,2001-06-01 00:00:00
17,993913200000,6950.0,6950.0,6260.0,6750.0,8743500,2001-06-30 15:00:00,2001-07-01 00:00:00
18,996591600000,6650.0,6950.0,6130.0,6130.0,9771500,2001-07-31 15:00:00,2001-08-01 00:00:00
19,999270000000,6110.0,6510.0,4880.0,6020.0,15181000,2001-08-31 15:00:00,2001-09-01 00:00:00
