,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,1346472000000,48.900001525878906,55.5,48.900001525878906,53.70000076293945,5800,2012-09-01 04:00:00,2012-09-01 13:00:00
1,1349064000000,52.95000076293945,52.95000076293945,48.79999923706055,48.79999923706055,800,2012-10-01 04:00:00,2012-10-01 13:00:00
2,1351742400000,48.79999923706055,56.053001403808594,48.79999923706055,56.053001403808594,20000,2012-11-01 04:00:00,2012-11-01 13:00:00
3,1354338000000,56.053001403808594,58.0,54.70000076293945,58.0,3400,2012-12-01 05:00:00,2012-12-01 14:00:00
4,1357016400000,59.0,62.20000076293945,56.0,62.20000076293945,4700,2013-01-01 05:00:00,2013-01-01 14:00:00
5,1359694800000,62.20000076293945,65.75,61.70000076293945,65.0,14400,2013-02-01 05:00:00,2013-02-01 14:00:00
6,1362114000000,65.5999984741211,76.5999984741211,65.5999984741211,75.25,13300,2013-03-01 05:00:00,2013-03-01 14:00:00
7,1364788800000,75.25,83.23999786376953,71.4000015258789,80.19000244140625,42200,2013-04-01 04:00:00,2013-04-01 13:00:00
8,1367380800000,80.19000244140625,88.0,76.83000183105469,77.25,9900,2013-05-01 04:00:00,2013-05-01 13:00:00
9,1370059200000,77.25,85.1500015258789,73.4000015258789,74.5999984741211,14200,2013-06-01 04:00:00,2013-06-01 13:00:00
10,1372651200000,77.25,79.4800033569336,68.5,68.5,6700,2013-07-01 04:00:00,2013-07-01 13:00:00
11,1375329600000,68.5,74.0,68.5,72.44999694824219,8400,2013-08-01 04:00:00,2013-08-01 13:00:00
12,1378008000000,72.44999694824219,76.55999755859375,69.44999694824219,76.55999755859375,12600,2013-09-01 04:00:00,2013-09-01 13:00:00
13,1380600000000,76.55999755859375,84.0,74.80000305175781,81.02999877929688,12000,2013-10-01 04:00:00,2013-10-01 13:00:00
14,1383278400000,79.44999694824219,86.97000122070312,79.19999694824219,86.97000122070312,10900,2013-11-01 04:00:00,2013-11-01 13:00:00
15,1385874000000,85.69000244140625,88.77999877929688,84.69999694824219,88.77999877929688,7900,2013-12-01 05:00:00,2013-12-01 14:00:00
16,1388552400000,88.77999877929688,98.19999694824219,88.77999877929688,95.69999694824219,8500,2014-01-01 05:00:00,2014-01-01 14:00:00
17,1391230800000,95.69999694824219,95.69999694824219,86.62000274658203,95.3499984741211,4000,2014-02-01 05:00:00,2014-02-01 14:00:00
18,1393650000000,95.3499984741211,96.05000305175781,88.4000015258789,94.80000305175781,31400,2014-03-01 05:00:00,2014-03-01 14:00:00
19,1396324800000,95.0,95.0,84.4000015258789,85.30000305175781,9400,2014-04-01 04:00:00,2014-04-01 13:00:00
20,1398916800000,88.8499984741211,88.8499984741211,82.30000305175781,85.80000305175781,6000,2014-05-01 04:00:00,2014-05-01 13:00:00
21,1401595200000,85.80000305175781,93.80000305175781,85.80000305175781,93.80000305175781,21100,2014-06-01 04:00:00,2014-06-01 13:00:00
22,1404187200000,96.5199966430664,97.80000305175781,94.95999908447266,97.3499984741211,3200,2014-07-01 04:00:00,2014-07-01 13:00:00
23,1406865600000,97.3499984741211,97.80000305175781,95.75,95.75,1400,2014-08-01 04:00:00,2014-08-01 13:00:00
