,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,949330800000,445.0,470.0,350.0,352.5,408000,2000-01-31 15:00:00,2000-02-01 00:00:00
1,951836400000,352.5,487.5,352.5,437.5,108000,2000-02-29 15:00:00,2000-03-01 00:00:00
2,954514800000,425.0,487.5,362.5,472.5,64000,2000-03-31 15:00:00,2000-04-01 00:00:00
3,957106800000,412.5,472.5,412.5,462.5,16000,2000-04-30 15:00:00,2000-05-01 00:00:00
4,959785200000,462.5,467.5,400.0,405.0,60000,2000-05-31 15:00:00,2000-06-01 00:00:00
5,962377200000,405.0,475.0,405.0,437.5,56000,2000-06-30 15:00:00,2000-07-01 00:00:00
6,965055600000,405.0,452.5,400.0,402.5,49600,2000-07-31 15:00:00,2000-08-01 00:00:00
7,967734000000,445.0,450.0,375.0,410.0,38400,2000-08-31 15:00:00,2000-09-01 00:00:00
8,970326000000,412.5,450.0,387.5,400.0,67200,2000-09-30 15:00:00,2000-10-01 00:00:00
9,973004400000,400.0,450.0,397.5,425.0,45200,2000-10-31 15:00:00,2000-11-01 00:00:00
10,975596400000,437.5,462.5,367.5,450.0,144000,2000-11-30 15:00:00,2000-12-01 00:00:00
11,978274800000,450.0,462.5,392.5,400.0,49200,2000-12-31 15:00:00,2001-01-01 00:00:00
12,980953200000,400.0,450.0,390.0,442.5,179200,2001-01-31 15:00:00,2001-02-01 00:00:00
13,983372400000,442.5,487.5,442.5,475.0,274800,2001-02-28 15:00:00,2001-03-01 00:00:00
14,986050800000,475.0,500.0,475.0,487.5,152400,2001-03-31 15:00:00,2001-04-01 00:00:00
15,988642800000,487.5,612.5,487.5,550.0,432000,2001-04-30 15:00:00,2001-05-01 00:00:00
16,991321200000,570.0,600.0,537.5,577.5,139600,2001-05-31 15:00:00,2001-06-01 00:00:00
17,993913200000,575.0,612.5,562.5,562.5,74800,2001-06-30 15:00:00,2001-07-01 00:00:00
18,996591600000,575.0,655.0,565.0,625.0,121600,2001-07-31 15:00:00,2001-08-01 00:00:00
19,999270000000,625.0,650.0,500.0,550.0,33200,2001-08-31 15:00:00,2001-09-01 00:00:00
20,1001862000000,572.5,662.5,572.5,627.5,43600,2001-09-30 15:00:00,2001-10-01 00:00:00
21,1004540400000,637.5,737.5,612.5,625.0,99600,2001-10-31 15:00:00,2001-11-01 00:00:00
22,1007132400000,660.0,662.5,475.0,475.0,22800,2001-11-30 15:00:00,2001-12-01 00:00:00
23,1009810800000,475.0,612.5,475.0,530.0,25600,2001-12-31 15:00:00,2002-01-01 00:00:00
24,1012489200000,522.5,562.5,450.0,450.0,36800,2002-01-31 15:00:00,2002-02-01 00:00:00
25,1014908400000,447.5,575.0,400.0,575.0,119600,2002-02-28 15:00:00,2002-03-01 00:00:00
26,1017586800000,475.0,575.0,475.0,475.0,32800,2002-03-31 15:00:00,2002-04-01 00:00:00
27,1020178800000,477.5,547.5,477.5,535.0,32800,2002-04-30 15:00:00,2002-05-01 00:00:00
28,1022857200000,547.5,575.0,502.5,575.0,53600,2002-05-31 15:00:00,2002-06-01 00:00:00
29,1025449200000,550.0,587.5,517.5,517.5,58800,2002-06-30 15:00:00,2002-07-01 00:00:00
30,1028127600000,517.5,532.5,480.0,480.0,32000,2002-07-31 15:00:00,2002-08-01 00:00:00
31,1030806000000,467.5,522.5,467.5,497.5,68000,2002-08-31 15:00:00,2002-09-01 00:00:00
32,1033398000000,497.5,595.0,490.0,500.0,75600,2002-09-30 15:00:00,2002-10-01 00:00:00
33,1036076400000,502.5,502.5,470.0,470.0,59600,2002-10-31 15:00:00,2002-11-01 00:00:00
34,1038668400000,470.0,500.0,387.5,462.5,130400,2002-11-30 15:00:00,2002-12-01 00:00:00
35,1041346800000,462.5,500.0,415.0,437.5,59200,2002-12-31 15:00:00,2003-01-01 00:00:00
36,1044025200000,422.5,475.0,412.5,427.5,478000,2003-01-31 15:00:00,2003-02-01 00:00:00
37,1046444400000,425.0,470.0,412.5,430.0,76000,2003-02-28 15:00:00,2003-03-01 00:00:00
38,1049122800000,430.0,450.0,425.0,425.0,60800,2003-03-31 15:00:00,2003-04-01 00:00:00
39,1051714800000,420.0,450.0,420.0,447.5,122400,2003-04-30 15:00:00,2003-05-01 00:00:00
40,1054393200000,447.5,475.0,430.0,475.0,78000,2003-05-31 15:00:00,2003-06-01 00:00:00
41,1056985200000,472.5,537.5,450.0,450.0,148400,2003-06-30 15:00:00,2003-07-01 00:00:00
42,1059663600000,462.5,477.5,395.0,477.5,197600,2003-07-31 15:00:00,2003-08-01 00:00:00
43,1062342000000,485.0,542.5,470.0,500.0,124800,2003-08-31 15:00:00,2003-09-01 00:00:00
44,1064934000000,500.0,612.5,495.0,550.0,172400,2003-09-30 15:00:00,2003-10-01 00:00:00
45,1067612400000,550.0,620.0,525.0,575.0,45200,2003-10-31 15:00:00,2003-11-01 00:00:00
46,1070204400000,575.0,625.0,505.0,550.0,109200,2003-11-30 15:00:00,2003-12-01 00:00:00
47,1072882800000,550.0,625.0,500.0,545.0,21200,2003-12-31 15:00:00,2004-01-01 00:00:00
48,1075561200000,575.0,575.0,450.0,555.0,45200,2004-01-31 15:00:00,2004-02-01 00:00:00
49,1078066800000,525.0,567.5,500.0,545.0,72400,2004-02-29 15:00:00,2004-03-01 00:00:00
50,1080745200000,545.0,612.5,540.0,585.0,277600,2004-03-31 15:00:00,2004-04-01 00:00:00
51,1083337200000,585.0,625.0,500.0,625.0,196800,2004-04-30 15:00:00,2004-05-01 00:00:00
52,1086015600000,625.0,725.0,625.0,695.0,224800,2004-05-31 15:00:00,2004-06-01 00:00:00
53,1088607600000,695.0,725.0,547.5,627.5,23600,2004-06-30 15:00:00,2004-07-01 00:00:00
54,1091286000000,630.0,687.5,592.5,595.0,49600,2004-07-31 15:00:00,2004-08-01 00:00:00
55,1093964400000,610.0,610.0,512.5,575.0,151200,2004-08-31 15:00:00,2004-09-01 00:00:00
56,1096556400000,527.5,575.0,505.0,552.5,116000,2004-09-30 15:00:00,2004-10-01 00:00:00
57,1099234800000,550.0,620.0,525.0,545.0,55200,2004-10-31 15:00:00,2004-11-01 00:00:00
58,1101826800000,572.5,582.5,560.0,562.5,73200,2004-11-30 15:00:00,2004-12-01 00:00:00
59,1104505200000,562.5,592.5,547.5,562.5,24000,2004-12-31 15:00:00,2005-01-01 00:00:00
60,1107183600000,562.5,572.5,550.0,558.75,103600,2005-01-31 15:00:00,2005-02-01 00:00:00
61,1109602800000,562.5,570.0,547.5,562.5,123200,2005-02-28 15:00:00,2005-03-01 00:00:00
62,1112281200000,551.25,563.75,542.5,552.5,55200,2005-03-31 15:00:00,2005-04-01 00:00:00
63,1114873200000,542.5,575.0,505.0,517.5,59600,2005-04-30 15:00:00,2005-05-01 00:00:00
64,1117551600000,542.5,612.5,517.5,597.5,433600,2005-05-31 15:00:00,2005-06-01 00:00:00
65,1120143600000,592.5,657.5,587.5,645.0,482000,2005-06-30 15:00:00,2005-07-01 00:00:00
66,1122822000000,641.25,787.5,615.0,750.0,735600,2005-07-31 15:00:00,2005-08-01 00:00:00
67,1125500400000,762.5,865.0,755.0,787.5,230000,2005-08-31 15:00:00,2005-09-01 00:00:00
68,1128092400000,780.0,875.0,755.0,875.0,196800,2005-09-30 15:00:00,2005-10-01 00:00:00
69,1130770800000,872.5,965.0,792.5,965.0,260400,2005-10-31 15:00:00,2005-11-01 00:00:00
70,1133362800000,1000.0,1150.0,950.0,1050.0,121200,2005-11-30 15:00:00,2005-12-01 00:00:00
71,1136041200000,1050.0,1407.5,1047.5,1140.0,424800,2005-12-31 15:00:00,2006-01-01 00:00:00
72,1138719600000,1155.0,1322.5,1075.0,1137.5,253600,2006-01-31 15:00:00,2006-02-01 00:00:00
73,1141138800000,1137.5,1145.0,1025.0,1112.5,54400,2006-02-28 15:00:00,2006-03-01 00:00:00
74,1143817200000,1107.5,1130.0,1075.0,1087.5,30000,2006-03-31 15:00:00,2006-04-01 00:00:00
