,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,862459200000,20.0,20.0,20.0,20.0,0,1997-05-01 04:00:00,1997-05-01 13:00:00
1,865137600000,20.0,20.0,20.0,20.0,0,1997-06-01 04:00:00,1997-06-01 13:00:00
2,867729600000,20.0,20.0,20.0,20.0,0,1997-07-01 04:00:00,1997-07-01 13:00:00
3,870408000000,20.0,20.0,20.0,20.0,0,1997-08-01 04:00:00,1997-08-01 13:00:00
4,873086400000,20.0,20.0,20.0,20.0,0,1997-09-01 04:00:00,1997-09-01 13:00:00
5,875678400000,20.0,20.0,20.0,20.0,0,1997-10-01 04:00:00,1997-10-01 13:00:00
6,878360400000,20.0,20.0,20.0,20.0,0,1997-11-01 05:00:00,1997-11-01 14:00:00
7,880952400000,20.0,20.0,20.0,20.0,0,1997-12-01 05:00:00,1997-12-01 14:00:00
8,883630800000,20.0,20.0,20.0,20.0,0,1998-01-01 05:00:00,1998-01-01 14:00:00
9,886309200000,20.0,20.0,20.0,20.0,0,1998-02-01 05:00:00,1998-02-01 14:00:00
10,888728400000,20.0,20.0,20.0,20.0,0,1998-03-01 05:00:00,1998-03-01 14:00:00
11,891406800000,20.0,20.0,20.0,20.0,0,1998-04-01 05:00:00,1998-04-01 14:00:00
12,893995200000,20.0,20.0,16.8799991607666,16.8799991607666,3000,1998-05-01 04:00:00,1998-05-01 13:00:00
13,896673600000,16.8799991607666,16.8799991607666,16.8799991607666,16.8799991607666,0,1998-06-01 04:00:00,1998-06-01 13:00:00
14,899265600000,16.8799991607666,16.8799991607666,16.8799991607666,16.8799991607666,0,1998-07-01 04:00:00,1998-07-01 13:00:00
15,901944000000,16.8799991607666,16.8799991607666,16.8799991607666,16.8799991607666,0,1998-08-01 04:00:00,1998-08-01 13:00:00
16,904622400000,16.8799991607666,16.8799991607666,16.8799991607666,16.8799991607666,0,1998-09-01 04:00:00,1998-09-01 13:00:00
17,907214400000,16.8799991607666,16.8799991607666,16.8799991607666,16.8799991607666,0,1998-10-01 04:00:00,1998-10-01 13:00:00
18,909896400000,16.8799991607666,16.8799991607666,16.8799991607666,16.8799991607666,0,1998-11-01 05:00:00,1998-11-01 14:00:00
19,912488400000,16.8799991607666,16.8799991607666,16.8799991607666,16.8799991607666,0,1998-12-01 05:00:00,1998-12-01 14:00:00
20,915166800000,16.8799991607666,16.8799991607666,16.8799991607666,16.8799991607666,0,1999-01-01 05:00:00,1999-01-01 14:00:00
21,917845200000,16.8799991607666,18.40999984741211,16.8799991607666,18.40999984741211,7800,1999-02-01 05:00:00,1999-02-01 14:00:00
22,920264400000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,1999-03-01 05:00:00,1999-03-01 14:00:00
23,922942800000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,1999-04-01 05:00:00,1999-04-01 14:00:00
24,925531200000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,1999-05-01 04:00:00,1999-05-01 13:00:00
25,928209600000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,1999-06-01 04:00:00,1999-06-01 13:00:00
26,930801600000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,1999-07-01 04:00:00,1999-07-01 13:00:00
27,933480000000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,1999-08-01 04:00:00,1999-08-01 13:00:00
28,936158400000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,1999-09-01 04:00:00,1999-09-01 13:00:00
29,938750400000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,1999-10-01 04:00:00,1999-10-01 13:00:00
30,941432400000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,1999-11-01 05:00:00,1999-11-01 14:00:00
31,944024400000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,1999-12-01 05:00:00,1999-12-01 14:00:00
32,946702800000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,2000-01-01 05:00:00,2000-01-01 14:00:00
33,949381200000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,2000-02-01 05:00:00,2000-02-01 14:00:00
34,951886800000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,2000-03-01 05:00:00,2000-03-01 14:00:00
35,954565200000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,2000-04-01 05:00:00,2000-04-01 14:00:00
36,957153600000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,2000-05-01 04:00:00,2000-05-01 13:00:00
37,959832000000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,2000-06-01 04:00:00,2000-06-01 13:00:00
38,962424000000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,2000-07-01 04:00:00,2000-07-01 13:00:00
39,965102400000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,2000-08-01 04:00:00,2000-08-01 13:00:00
40,967780800000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,2000-09-01 04:00:00,2000-09-01 13:00:00
41,970372800000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,2000-10-01 04:00:00,2000-10-01 13:00:00
42,973054800000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,2000-11-01 05:00:00,2000-11-01 14:00:00
43,975646800000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,2000-12-01 05:00:00,2000-12-01 14:00:00
44,978325200000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,2001-01-01 05:00:00,2001-01-01 14:00:00
45,981003600000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,2001-02-01 05:00:00,2001-02-01 14:00:00
46,983422800000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,2001-03-01 05:00:00,2001-03-01 14:00:00
47,986101200000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,2001-04-01 05:00:00,2001-04-01 14:00:00
48,988689600000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,2001-05-01 04:00:00,2001-05-01 13:00:00
49,991368000000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,2001-06-01 04:00:00,2001-06-01 13:00:00
50,993960000000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,2001-07-01 04:00:00,2001-07-01 13:00:00
51,996638400000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,2001-08-01 04:00:00,2001-08-01 13:00:00
52,999316800000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,2001-09-01 04:00:00,2001-09-01 13:00:00
53,1001908800000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,2001-10-01 04:00:00,2001-10-01 13:00:00
54,1004590800000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,2001-11-01 05:00:00,2001-11-01 14:00:00
55,1007182800000,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,0,2001-12-01 05:00:00,2001-12-01 14:00:00
56,1009861200000,18.40999984741211,18.40999984741211,13.600000381469727,13.600000381469727,400,2002-01-01 05:00:00,2002-01-01 14:00:00
