,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,949330800000,507.0,550.0,412.0,415.0,50398000,2000-01-31 15:00:00,2000-02-01 00:00:00
1,951836400000,415.0,570.0,385.0,561.0,74210000,2000-02-29 15:00:00,2000-03-01 00:00:00
2,954514800000,561.0,597.0,517.0,538.0,50334000,2000-03-31 15:00:00,2000-04-01 00:00:00
3,957106800000,530.0,596.0,500.0,520.0,52973000,2000-04-30 15:00:00,2000-05-01 00:00:00
4,959785200000,525.0,650.0,522.0,638.0,81412000,2000-05-31 15:00:00,2000-06-01 00:00:00
5,962377200000,650.0,667.0,525.0,560.0,51400000,2000-06-30 15:00:00,2000-07-01 00:00:00
6,965055600000,567.0,568.0,495.0,496.0,43236000,2000-07-31 15:00:00,2000-08-01 00:00:00
7,967734000000,501.0,545.0,475.0,538.0,45218000,2000-08-31 15:00:00,2000-09-01 00:00:00
8,970326000000,539.0,550.0,497.0,538.0,37950000,2000-09-30 15:00:00,2000-10-01 00:00:00
9,973004400000,548.0,553.0,475.0,487.0,45971000,2000-10-31 15:00:00,2000-11-01 00:00:00
10,975596400000,487.0,600.0,487.0,567.0,73202000,2000-11-30 15:00:00,2000-12-01 00:00:00
11,978274800000,561.0,605.0,525.0,593.0,60802000,2000-12-31 15:00:00,2001-01-01 00:00:00
12,980953200000,586.0,606.0,508.0,563.0,67831000,2001-01-31 15:00:00,2001-02-01 00:00:00
13,983372400000,563.0,657.0,520.0,607.0,73879000,2001-02-28 15:00:00,2001-03-01 00:00:00
14,986050800000,610.0,668.0,596.0,660.0,55380000,2001-03-31 15:00:00,2001-04-01 00:00:00
15,988642800000,660.0,670.0,578.0,592.0,41118900,2001-04-30 15:00:00,2001-05-01 00:00:00
16,991321200000,607.0,612.0,545.0,563.0,56428000,2001-05-31 15:00:00,2001-06-01 00:00:00
17,993913200000,563.0,600.0,474.0,532.0,51488000,2001-06-30 15:00:00,2001-07-01 00:00:00
18,996591600000,539.0,590.0,501.0,511.0,56490000,2001-07-31 15:00:00,2001-08-01 00:00:00
19,999270000000,502.0,504.0,345.0,409.0,65582000,2001-08-31 15:00:00,2001-09-01 00:00:00
20,1001862000000,428.0,496.0,418.0,467.0,77372000,2001-09-30 15:00:00,2001-10-01 00:00:00
