,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,980953200000,386.1158447265625,395.9157409667969,346.916259765625,380.23590087890625,174983,2001-01-31 15:00:00,2001-02-01 00:00:00
1,983372400000,388.0758361816406,427.275390625,372.39599609375,427.275390625,256246,2001-02-28 15:00:00,2001-03-01 00:00:00
2,986050800000,419.43548583984375,486.07476806640625,419.43548583984375,486.07476806640625,125530,2001-03-31 15:00:00,2001-04-01 00:00:00
3,988642800000,439.0352783203125,564.4739379882812,439.0352783203125,562.1219482421875,105745,2001-04-30 15:00:00,2001-05-01 00:00:00
4,991321200000,552.7140502929688,552.7140502929688,431.19537353515625,517.4344482421875,62283,2001-05-31 15:00:00,2001-06-01 00:00:00
5,993913200000,522.5303955078125,528.8023071289062,482.1548156738281,488.0347595214844,127641,2001-06-30 15:00:00,2001-07-01 00:00:00
6,996591600000,489.60272216796875,556.634033203125,470.3949279785156,470.3949279785156,104642,2001-07-31 15:00:00,2001-08-01 00:00:00
7,999270000000,475.098876953125,489.9947204589844,431.19537353515625,455.10711669921875,38515,2001-08-31 15:00:00,2001-09-01 00:00:00
8,1001862000000,459.4190673828125,482.1548156738281,459.4190673828125,470.3949279785156,43311,2001-09-30 15:00:00,2001-10-01 00:00:00
9,1004540400000,474.3149108886719,509.5945129394531,462.16302490234375,474.3149108886719,53080,2001-10-31 15:00:00,2001-11-01 00:00:00
10,1007132400000,479.01885986328125,497.83465576171875,411.5955810546875,462.5550231933594,138178,2001-11-30 15:00:00,2001-12-01 00:00:00
11,1009810800000,462.5550231933594,472.35491943359375,462.5550231933594,470.78692626953125,42734,2001-12-31 15:00:00,2002-01-01 00:00:00
12,1012489200000,521.3543701171875,548.7941284179688,466.4749755859375,513.5144653320312,68991,2002-01-31 15:00:00,2002-02-01 00:00:00
13,1014908400000,518.6104125976562,572.3138427734375,489.9947204589844,549.5780639648438,98314,2002-02-28 15:00:00,2002-03-01 00:00:00
14,1017586800000,555.0660400390625,560.553955078125,533.1142578125,538.210205078125,49440,2002-03-31 15:00:00,2002-04-01 00:00:00
15,1020178800000,543.30615234375,548.402099609375,509.5945129394531,538.9942016601562,38896,2002-04-30 15:00:00,2002-05-01 00:00:00
16,1022857200000,544.0901489257812,548.7941284179688,529.1943359375,533.1142578125,37558,2002-05-31 15:00:00,2002-06-01 00:00:00
17,1025449200000,560.553955078125,560.553955078125,478.23486328125,478.6268615722656,35831,2002-06-30 15:00:00,2002-07-01 00:00:00
18,1028127600000,483.330810546875,540.9541625976562,478.23486328125,528.8023071289062,95821,2002-07-31 15:00:00,2002-08-01 00:00:00
19,1030806000000,529.1943359375,529.1943359375,489.9947204589844,493.9147033691406,61509,2002-08-31 15:00:00,2002-09-01 00:00:00
20,1033398000000,498.61865234375,529.1943359375,498.61865234375,509.5945129394531,130701,2002-09-30 15:00:00,2002-10-01 00:00:00
21,1036076400000,509.5945129394531,509.5945129394531,489.9947204589844,497.83465576171875,310100,2002-10-31 15:00:00,2002-11-01 00:00:00
22,1038668400000,497.83465576171875,497.83465576171875,454.7151184082031,489.9947204589844,159454,2002-11-30 15:00:00,2002-12-01 00:00:00
23,1041346800000,489.9947204589844,499.4026184082031,470.3949279785156,470.3949279785156,50014,2002-12-31 15:00:00,2003-01-01 00:00:00
24,1044025200000,475.098876953125,513.5144653320312,453.1471252441406,497.83465576171875,94288,2003-01-31 15:00:00,2003-02-01 00:00:00
25,1046444400000,502.5386047363281,513.5144653320312,490.38671875,509.2025146484375,43689,2003-02-28 15:00:00,2003-03-01 00:00:00
26,1049122800000,507.6345520019531,623.2733154296875,497.83465576171875,590.7376708984375,1443219,2003-03-31 15:00:00,2003-04-01 00:00:00
27,1051714800000,587.99365234375,627.1932373046875,580.1537475585938,599.7535400390625,4021866,2003-04-30 15:00:00,2003-05-01 00:00:00
28,1054393200000,599.7535400390625,619.9805297851562,571.5298461914062,583.2897338867188,1332692,2003-05-31 15:00:00,2003-06-01 00:00:00
29,1056985200000,576.2338256835938,626.5660400390625,538.6022338867188,579.05615234375,599099,2003-06-30 15:00:00,2003-07-01 00:00:00
30,1059663600000,583.7601318359375,625.6253051757812,559.7699584960938,563.062744140625,492085,2003-07-31 15:00:00,2003-08-01 00:00:00
31,1062342000000,568.7074584960938,609.1614379882812,563.5331420898438,575.2930297851562,655000,2003-08-31 15:00:00,2003-09-01 00:00:00
32,1064934000000,571.5298461914062,606.8094482421875,545.6581420898438,553.6548461914062,926045,2003-09-30 15:00:00,2003-10-01 00:00:00
33,1067612400000,553.6548461914062,584.700927734375,540.9541625976562,576.7042236328125,534414,2003-10-31 15:00:00,2003-11-01 00:00:00
