,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,1114873200000,990.625,1021.875,559.375,612.5,47040000,2005-04-30 15:00:00,2005-05-01 00:00:00
1,1117551600000,603.125,678.125,503.125,628.125,48960000,2005-05-31 15:00:00,2005-06-01 00:00:00
2,1120143600000,618.75,628.125,562.5,571.875,10889600,2005-06-30 15:00:00,2005-07-01 00:00:00
3,1122822000000,568.75,615.625,468.75,553.125,9798400,2005-07-31 15:00:00,2005-08-01 00:00:00
4,1125500400000,556.25,578.125,476.25,507.5,8260800,2005-08-31 15:00:00,2005-09-01 00:00:00
5,1128092400000,525.0,558.75,512.5,540.0,1074400,2005-09-30 15:00:00,2005-10-01 00:00:00
6,1130770800000,533.75,646.25,465.0,470.0,4684800,2005-10-31 15:00:00,2005-11-01 00:00:00
7,1133362800000,468.75,571.25,460.0,563.75,13692000,2005-11-30 15:00:00,2005-12-01 00:00:00
8,1136041200000,563.75,837.5,537.5,648.75,22359200,2005-12-31 15:00:00,2006-01-01 00:00:00
9,1138719600000,637.5,706.25,403.75,531.25,8185600,2006-01-31 15:00:00,2006-02-01 00:00:00
10,1141138800000,506.25,666.25,458.75,666.25,6012800,2006-02-28 15:00:00,2006-03-01 00:00:00
11,1143817200000,691.25,693.75,497.5,545.0,5319200,2006-03-31 15:00:00,2006-04-01 00:00:00
12,1146409200000,548.75,548.75,375.0,375.0,2514400,2006-04-30 15:00:00,2006-05-01 00:00:00
13,1149087600000,382.5,406.25,282.5,400.0,10511200,2006-05-31 15:00:00,2006-06-01 00:00:00
14,1151679600000,402.5,437.5,300.0,408.75,7251200,2006-06-30 15:00:00,2006-07-01 00:00:00
15,1154358000000,402.5,525.0,395.0,438.75,7648000,2006-07-31 15:00:00,2006-08-01 00:00:00
16,1157036400000,433.75,457.5,278.75,312.5,16185600,2006-08-31 15:00:00,2006-09-01 00:00:00
17,1159628400000,313.75,343.75,236.25,290.0,13158400,2006-09-30 15:00:00,2006-10-01 00:00:00
18,1162306800000,300.0,332.5,251.25,308.75,16745600,2006-10-31 15:00:00,2006-11-01 00:00:00
