,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,1448895600000,1745.0,1806.0,1717.0,1750.0,131452300,2015-11-30 15:00:00,2015-12-01 00:00:00
1,1451574000000,1750.0,1757.0,1405.0,1472.0,98939800,2015-12-31 15:00:00,2016-01-01 00:00:00
2,1454252400000,1430.0,1430.0,1105.0,1224.0,124750400,2016-01-31 15:00:00,2016-02-01 00:00:00
3,1456758000000,1231.0,1439.0,1207.0,1385.0,74254000,2016-02-29 15:00:00,2016-03-01 00:00:00
4,1459436400000,1371.0,1450.0,1255.0,1345.0,90474800,2016-03-31 15:00:00,2016-04-01 00:00:00
5,1462028400000,1281.0,1349.0,1265.0,1326.0,40514900,2016-04-30 15:00:00,2016-05-01 00:00:00
6,1464706800000,1307.0,1324.0,1130.0,1199.0,44080000,2016-05-31 15:00:00,2016-06-01 00:00:00
7,1467298800000,1226.0,1282.0,1110.0,1262.0,55113400,2016-06-30 15:00:00,2016-07-01 00:00:00
8,1469977200000,1236.0,1310.0,1197.0,1216.0,54239800,2016-07-31 15:00:00,2016-08-01 00:00:00
9,1472655600000,1213.0,1305.0,1181.0,1195.0,57827300,2016-08-31 15:00:00,2016-09-01 00:00:00
10,1475247600000,1205.0,1247.0,1178.0,1238.0,50679000,2016-09-30 15:00:00,2016-10-01 00:00:00
11,1477926000000,1237.0,1380.0,1160.0,1349.0,69982200,2016-10-31 15:00:00,2016-11-01 00:00:00
12,1480518000000,1359.0,1483.0,1357.0,1403.0,66357300,2016-11-30 15:00:00,2016-12-01 00:00:00
13,1483196400000,1403.0,1449.0,1336.0,1375.0,48800000,2016-12-31 15:00:00,2017-01-01 00:00:00
14,1485874800000,1360.0,1440.0,1345.0,1408.0,37051800,2017-01-31 15:00:00,2017-02-01 00:00:00
15,1488294000000,1414.0,1459.0,1381.0,1381.0,42820200,2017-02-28 15:00:00,2017-03-01 00:00:00
16,1490972400000,1380.0,1414.0,1324.0,1387.0,42245400,2017-03-31 15:00:00,2017-04-01 00:00:00
