,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,1267419600000,98.1500015258789,103.0,98.0,103.0,1000,2010-03-01 05:00:00,2010-03-01 14:00:00
1,1270094400000,103.0,119.25,103.0,119.25,1200,2010-04-01 04:00:00,2010-04-01 13:00:00
2,1272686400000,119.25,119.25,101.75,101.75,5600,2010-05-01 04:00:00,2010-05-01 13:00:00
3,1275364800000,101.75,117.0,101.0,113.0,2200,2010-06-01 04:00:00,2010-06-01 13:00:00
4,1277956800000,113.0,117.0,113.0,117.0,300,2010-07-01 04:00:00,2010-07-01 13:00:00
5,1280635200000,117.0,117.0,109.25,110.5,37100,2010-08-01 04:00:00,2010-08-01 13:00:00
6,1283313600000,110.5,128.75,110.5,128.75,54500,2010-09-01 04:00:00,2010-09-01 13:00:00
7,1285905600000,128.75,139.5,128.0,139.5,800,2010-10-01 04:00:00,2010-10-01 13:00:00
8,1288584000000,143.75,149.0,142.25,142.60000610351562,2100,2010-11-01 04:00:00,2010-11-01 13:00:00
9,1291179600000,142.60000610351562,152.0,142.60000610351562,148.0,1800,2010-12-01 05:00:00,2010-12-01 14:00:00
10,1293858000000,148.0,157.75,148.0,153.0,5000,2011-01-01 05:00:00,2011-01-01 14:00:00
11,1296536400000,153.0,153.0,146.25,146.25,200,2011-02-01 05:00:00,2011-02-01 14:00:00
12,1298955600000,156.0,158.83999633789062,140.0,151.0,56500,2011-03-01 05:00:00,2011-03-01 14:00:00
13,1301630400000,151.0,162.0,148.0,159.0,53400,2011-04-01 04:00:00,2011-04-01 13:00:00
14,1304222400000,159.0,161.5,151.0,151.0,800,2011-05-01 04:00:00,2011-05-01 13:00:00
15,1306900800000,151.0,160.0,150.0,160.0,54200,2011-06-01 04:00:00,2011-06-01 13:00:00
16,1309492800000,160.0,186.5,160.0,186.5,800,2011-07-01 04:00:00,2011-07-01 13:00:00
17,1312171200000,201.0,201.0,151.0,164.0,46700,2011-08-01 04:00:00,2011-08-01 13:00:00
18,1314849600000,164.0,164.0,134.0,146.5,89600,2011-09-01 04:00:00,2011-09-01 13:00:00
19,1317441600000,146.5,175.5,131.0,172.0,3200,2011-10-01 04:00:00,2011-10-01 13:00:00
20,1320120000000,172.0,172.0,151.0,154.0,58900,2011-11-01 04:00:00,2011-11-01 13:00:00
21,1322715600000,154.0,165.25,145.0,151.25,700,2011-12-01 05:00:00,2011-12-01 14:00:00
22,1325394000000,151.25,171.0,150.75,164.5,4600,2012-01-01 05:00:00,2012-01-01 14:00:00
23,1328072400000,164.5,184.5,164.5,183.75,9900,2012-02-01 05:00:00,2012-02-01 14:00:00
24,1330578000000,182.0,185.0,174.25,177.25,7000,2012-03-01 05:00:00,2012-03-01 14:00:00
25,1333252800000,180.5,183.5,170.0,172.67999267578125,16400,2012-04-01 04:00:00,2012-04-01 13:00:00
26,1335844800000,172.67999267578125,175.0,162.0,171.25,20800,2012-05-01 04:00:00,2012-05-01 13:00:00
27,1338523200000,165.5,175.5,156.5,159.6999969482422,2700,2012-06-01 04:00:00,2012-06-01 13:00:00
28,1341115200000,161.0,165.25,152.5,157.0,2100,2012-07-01 04:00:00,2012-07-01 13:00:00
29,1343793600000,149.5,167.8000030517578,149.5,165.25,2300,2012-08-01 04:00:00,2012-08-01 13:00:00
30,1346472000000,163.5,178.0,160.75,161.0,3200,2012-09-01 04:00:00,2012-09-01 13:00:00
31,1349064000000,161.0,168.3300018310547,158.25,158.25,2000,2012-10-01 04:00:00,2012-10-01 13:00:00
32,1351742400000,160.5800018310547,171.50999450683594,152.0,171.39999389648438,21700,2012-11-01 04:00:00,2012-11-01 13:00:00
33,1354338000000,171.39999389648438,186.5,169.0,185.25,13800,2012-12-01 05:00:00,2012-12-01 14:00:00
34,1357016400000,185.25,191.0,148.25,156.0,5600,2013-01-01 05:00:00,2013-01-01 14:00:00
35,1359694800000,155.0,162.0,152.27999877929688,153.25,9300,2013-02-01 05:00:00,2013-02-01 14:00:00
36,1362114000000,153.25,160.5,148.0,152.5,12500,2013-03-01 05:00:00,2013-03-01 14:00:00
37,1364788800000,155.0,158.25,150.0,158.0,7400,2013-04-01 04:00:00,2013-04-01 13:00:00
38,1367380800000,158.0,165.0,145.5,145.5,18900,2013-05-01 04:00:00,2013-05-01 13:00:00
39,1370059200000,143.0,155.75,142.0,145.14999389648438,103500,2013-06-01 04:00:00,2013-06-01 13:00:00
40,1372651200000,144.5,153.5,143.5,151.75,9300,2013-07-01 04:00:00,2013-07-01 13:00:00
41,1375329600000,156.0,160.0,150.0,152.75,2100,2013-08-01 04:00:00,2013-08-01 13:00:00
42,1378008000000,152.75,172.19000244140625,152.75,165.60000610351562,5800,2013-09-01 04:00:00,2013-09-01 13:00:00
43,1380600000000,165.5399932861328,174.75,155.0,160.0,21100,2013-10-01 04:00:00,2013-10-01 13:00:00
44,1383278400000,160.0,174.0,152.5,168.5,129800,2013-11-01 04:00:00,2013-11-01 13:00:00
45,1385874000000,167.6999969482422,187.0,155.0,185.25,5700,2013-12-01 05:00:00,2013-12-01 14:00:00
46,1388552400000,185.0,185.0,161.0,165.0,11500,2014-01-01 05:00:00,2014-01-01 14:00:00
47,1391230800000,165.0,175.0,164.0,173.85000610351562,3700,2014-02-01 05:00:00,2014-02-01 14:00:00
48,1393650000000,171.0,186.07000732421875,163.0,179.89999389648438,30800,2014-03-01 05:00:00,2014-03-01 14:00:00
49,1396324800000,180.5,183.0,169.5,180.0500030517578,11100,2014-04-01 04:00:00,2014-04-01 13:00:00
50,1398916800000,180.0500030517578,180.0500030517578,165.4199981689453,171.58999633789062,2300,2014-05-01 04:00:00,2014-05-01 13:00:00
51,1401595200000,171.58999633789062,178.35000610351562,169.8000030517578,173.58999633789062,2800,2014-06-01 04:00:00,2014-06-01 13:00:00
52,1404187200000,173.58999633789062,182.39999389648438,167.6999969482422,175.25,4400,2014-07-01 04:00:00,2014-07-01 13:00:00
53,1406865600000,176.0500030517578,176.0500030517578,168.6699981689453,168.6699981689453,2900,2014-08-01 04:00:00,2014-08-01 13:00:00
54,1409544000000,168.6699981689453,192.69000244140625,168.6699981689453,182.4499969482422,10100,2014-09-01 04:00:00,2014-09-01 13:00:00
55,1412136000000,180.60000610351562,180.60000610351562,164.25,164.3000030517578,225800,2014-10-01 04:00:00,2014-10-01 13:00:00
56,1414814400000,164.3000030517578,177.64999389648438,164.3000030517578,170.3000030517578,5100,2014-11-01 04:00:00,2014-11-01 13:00:00
57,1417410000000,171.3800048828125,175.75,163.83999633789062,167.89999389648438,3600,2014-12-01 05:00:00,2014-12-01 14:00:00
58,1420088400000,167.89999389648438,179.75,158.3000030517578,169.0,7000,2015-01-01 05:00:00,2015-01-01 14:00:00
59,1422766800000,167.5,197.85000610351562,167.5,193.7100067138672,5400,2015-02-01 05:00:00,2015-02-01 14:00:00
60,1425186000000,192.2100067138672,230.60000610351562,187.5,221.0,18200,2015-03-01 05:00:00,2015-03-01 14:00:00
61,1427860800000,221.0,246.4600067138672,213.17999267578125,224.75999450683594,10000,2015-04-01 04:00:00,2015-04-01 13:00:00
62,1430452800000,220.5,227.08999633789062,211.17999267578125,223.75,6400,2015-05-01 04:00:00,2015-05-01 13:00:00
63,1433131200000,223.75,224.5,203.24000549316406,207.25,26800,2015-06-01 04:00:00,2015-06-01 13:00:00
64,1435723200000,207.25,207.25,164.3699951171875,167.0,8600,2015-07-01 04:00:00,2015-07-01 13:00:00
65,1438401600000,166.36000061035156,177.52000427246094,150.25,158.57000732421875,8400,2015-08-01 04:00:00,2015-08-01 13:00:00
66,1441080000000,161.8000030517578,172.10000610351562,150.64999389648438,150.64999389648438,9300,2015-09-01 04:00:00,2015-09-01 13:00:00
67,1443672000000,157.57000732421875,177.99000549316406,154.25,177.99000549316406,39500,2015-10-01 04:00:00,2015-10-01 13:00:00
68,1446350400000,178.0,183.0500030517578,172.27000427246094,179.35000610351562,13400,2015-11-01 04:00:00,2015-11-01 13:00:00
69,1448946000000,181.0,183.4499969482422,167.4499969482422,171.5,2800,2015-12-01 05:00:00,2015-12-01 14:00:00
70,1451624400000,171.64999389648438,172.63999938964844,131.0,131.0,6100,2016-01-01 05:00:00,2016-01-01 14:00:00
71,1454302800000,128.0,154.9499969482422,127.5,148.6999969482422,8200,2016-02-01 05:00:00,2016-02-01 14:00:00
72,1456808400000,148.6999969482422,165.3000030517578,148.6999969482422,156.5,6800,2016-03-01 05:00:00,2016-03-01 14:00:00
73,1459483200000,152.5500030517578,173.35000610351562,143.60000610351562,152.1999969482422,17900,2016-04-01 04:00:00,2016-04-01 13:00:00
74,1462075200000,149.0,157.05999755859375,142.64999389648438,157.05999755859375,3500,2016-05-01 04:00:00,2016-05-01 13:00:00
75,1464753600000,154.4499969482422,164.0,146.02000427246094,164.0,4400,2016-06-01 04:00:00,2016-06-01 13:00:00
76,1467345600000,164.0,176.0,150.9499969482422,165.5,7600,2016-07-01 04:00:00,2016-07-01 13:00:00
77,1470024000000,167.64999389648438,176.25,161.72999572753906,171.8000030517578,3700,2016-08-01 04:00:00,2016-08-01 13:00:00
78,1472702400000,168.9499969482422,172.9499969482422,160.69000244140625,166.9499969482422,2300,2016-09-01 04:00:00,2016-09-01 13:00:00
79,1475294400000,166.9499969482422,191.02999877929688,166.32000732421875,178.89999389648438,20100,2016-10-01 04:00:00,2016-10-01 13:00:00
80,1477972800000,177.52999877929688,184.35000610351562,170.0399932861328,172.0,3000,2016-11-01 04:00:00,2016-11-01 13:00:00
81,1480568400000,168.75,181.6999969482422,168.1999969482422,168.1999969482422,7800,2016-12-01 05:00:00,2016-12-01 14:00:00
82,1483246800000,167.1300048828125,200.74000549316406,167.1300048828125,191.61000061035156,10800,2017-01-01 05:00:00,2017-01-01 14:00:00
83,1485925200000,194.1999969482422,201.42999267578125,190.4499969482422,198.02999877929688,2100,2017-02-01 05:00:00,2017-02-01 14:00:00
84,1488344400000,199.3000030517578,209.02000427246094,190.7100067138672,206.08999633789062,11300,2017-03-01 05:00:00,2017-03-01 14:00:00
85,1491019200000,206.8000030517578,210.5,200.0,204.33999633789062,6800,2017-04-01 04:00:00,2017-04-01 13:00:00
86,1493611200000,204.33999633789062,205.0,192.25,197.5,10500,2017-05-01 04:00:00,2017-05-01 13:00:00
87,1496289600000,195.9499969482422,202.0,192.0,192.0500030517578,4500,2017-06-01 04:00:00,2017-06-01 13:00:00
88,1498881600000,192.0500030517578,216.38999938964844,191.0,201.25,9100,2017-07-01 04:00:00,2017-07-01 13:00:00
89,1501560000000,203.4199981689453,208.8800048828125,191.0,194.1999969482422,18700,2017-08-01 04:00:00,2017-08-01 13:00:00
90,1504238400000,195.0,207.86000061035156,195.0,201.39999389648438,4600,2017-09-01 04:00:00,2017-09-01 13:00:00
91,1506830400000,206.02000427246094,236.25,205.33999633789062,234.5,13500,2017-10-01 04:00:00,2017-10-01 13:00:00
92,1509508800000,236.3000030517578,257.510009765625,234.4499969482422,253.35000610351562,11300,2017-11-01 04:00:00,2017-11-01 13:00:00
93,1512104400000,253.08999633789062,254.63999938964844,233.0,242.35000610351562,5200,2017-12-01 05:00:00,2017-12-01 14:00:00
94,1514782800000,240.36000061035156,309.8399963378906,240.36000061035156,272.0,31800,2018-01-01 05:00:00,2018-01-01 14:00:00
95,1517461200000,272.0,277.9200134277344,240.0,255.5,17700,2018-02-01 05:00:00,2018-02-01 14:00:00
96,1519880400000,249.5,260.6700134277344,240.0,256.5199890136719,5700,2018-03-01 05:00:00,2018-03-01 14:00:00
97,1522555200000,249.17999267578125,257.0,210.0,219.0,274800,2018-04-01 04:00:00,2018-04-01 13:00:00
98,1525147200000,215.89999389648438,225.25999450683594,207.0,211.0800018310547,13100,2018-05-01 04:00:00,2018-05-01 13:00:00
99,1527825600000,210.5800018310547,213.8300018310547,194.36000061035156,196.0,11100,2018-06-01 04:00:00,2018-06-01 13:00:00
100,1530417600000,191.74000549316406,199.05999755859375,185.0,196.5,52800,2018-07-01 04:00:00,2018-07-01 13:00:00
101,1533096000000,200.0,202.6199951171875,188.9199981689453,197.0,22600,2018-08-01 04:00:00,2018-08-01 13:00:00
102,1535774400000,193.8000030517578,202.49000549316406,185.0,187.82000732421875,13000,2018-09-01 04:00:00,2018-09-01 13:00:00
103,1538366400000,189.9600067138672,198.1699981689453,153.72000122070312,171.0,39100,2018-10-01 04:00:00,2018-10-01 13:00:00
104,1541044800000,178.27999877929688,189.4600067138672,158.5,167.0800018310547,52000,2018-11-01 04:00:00,2018-11-01 13:00:00
105,1543640400000,173.08999633789062,174.36000061035156,141.0,151.49000549316406,19700,2018-12-01 05:00:00,2018-12-01 14:00:00
106,1546318800000,150.5,172.60000610351562,148.02999877929688,171.4499969482422,20000,2019-01-01 05:00:00,2019-01-01 14:00:00
107,1548997200000,171.4499969482422,176.63999938964844,161.6699981689453,163.91000366210938,13100,2019-02-01 05:00:00,2019-02-01 14:00:00
108,1551416400000,169.0,177.02999877929688,162.1199951171875,170.0,4700,2019-03-01 05:00:00,2019-03-01 14:00:00
109,1554091200000,172.39999389648438,195.52000427246094,172.39999389648438,187.75,25600,2019-04-01 04:00:00,2019-04-01 13:00:00
110,1556683200000,185.58999633789062,188.0,165.8800048828125,170.88999938964844,6500,2019-05-01 04:00:00,2019-05-01 13:00:00
111,1559361600000,166.94000244140625,186.35000610351562,163.25,186.35000610351562,7200,2019-06-01 04:00:00,2019-06-01 13:00:00
112,1561953600000,192.02999877929688,192.02999877929688,168.6699981689453,168.6699981689453,4200,2019-07-01 04:00:00,2019-07-01 13:00:00
113,1564632000000,178.25,184.4600067138672,163.0,175.32000732421875,14000,2019-08-01 04:00:00,2019-08-01 13:00:00
114,1567310400000,167.47999572753906,191.85000610351562,167.44000244140625,186.0,22400,2019-09-01 04:00:00,2019-09-01 13:00:00
115,1569902400000,186.0,198.0,176.67999267578125,197.0,11500,2019-10-01 04:00:00,2019-10-01 13:00:00
116,1572580800000,197.0,200.10000610351562,187.60000610351562,192.08999633789062,4400,2019-11-01 04:00:00,2019-11-01 13:00:00
117,1575176400000,190.8800048828125,200.97999572753906,183.0500030517578,183.0500030517578,4200,2019-12-01 05:00:00,2019-12-01 14:00:00
118,1577854800000,185.7899932861328,191.82000732421875,174.42999267578125,185.7899932861328,19500,2020-01-01 05:00:00,2020-01-01 14:00:00
119,1580533200000,185.64999389648438,191.6300048828125,157.75,158.2899932861328,5700,2020-02-01 05:00:00,2020-02-01 14:00:00
120,1583038800000,162.5399932861328,169.94000244140625,110.95999908447266,136.0,20100,2020-03-01 05:00:00,2020-03-01 14:00:00
121,1585713600000,132.0,166.77999877929688,120.33000183105469,161.4499969482422,12700,2020-04-01 04:00:00,2020-04-01 13:00:00
122,1588305600000,157.2100067138672,185.0,157.0,180.9600067138672,11700,2020-05-01 04:00:00,2020-05-01 13:00:00
123,1590984000000,173.7899932861328,195.27999877929688,172.75,173.13999938964844,12200,2020-06-01 04:00:00,2020-06-01 13:00:00
124,1593576000000,185.0,197.8300018310547,165.5800018310547,165.5800018310547,8000,2020-07-01 04:00:00,2020-07-01 13:00:00
125,1596254400000,171.0399932861328,189.4600067138672,167.8699951171875,176.75999450683594,3700,2020-08-01 04:00:00,2020-08-01 13:00:00
126,1598932800000,176.0,202.7100067138672,174.67999267578125,193.5,11400,2020-09-01 04:00:00,2020-09-01 13:00:00
127,1601524800000,193.5,216.55999755859375,189.60000610351562,214.52000427246094,5000,2020-10-01 04:00:00,2020-10-01 13:00:00
128,1604203200000,209.2899932861328,255.4199981689453,209.2899932861328,239.5,5200,2020-11-01 04:00:00,2020-11-01 13:00:00
129,1606798800000,250.0,264.70001220703125,239.3800048828125,239.3800048828125,12000,2020-12-01 05:00:00,2020-12-01 14:00:00
130,1609477200000,251.4600067138672,275.0,240.5,266.4200134277344,10400,2021-01-01 05:00:00,2021-01-01 14:00:00
131,1612155600000,270.0,285.5,250.0,253.5,7100,2021-02-01 05:00:00,2021-02-01 14:00:00
132,1614574800000,255.0,263.82000732421875,231.0,241.0,8900,2021-03-01 05:00:00,2021-03-01 14:00:00
133,1617249600000,251.19000244140625,258.5,228.5,235.0,9100,2021-04-01 04:00:00,2021-04-01 13:00:00
134,1619841600000,240.4199981689453,244.5,219.5399932861328,238.4199981689453,5000,2021-05-01 04:00:00,2021-05-01 13:00:00
135,1622520000000,244.9600067138672,250.4199981689453,226.8699951171875,238.94000244140625,12600,2021-06-01 04:00:00,2021-06-01 13:00:00
136,1625112000000,242.8000030517578,260.0,221.0500030517578,225.99000549316406,7100,2021-07-01 04:00:00,2021-07-01 13:00:00
137,1627790400000,225.99000549316406,232.5,205.6300048828125,216.0800018310547,10800,2021-08-01 04:00:00,2021-08-01 13:00:00
138,1630468800000,222.42999267578125,249.9600067138672,215.85000610351562,224.9600067138672,57500,2021-09-01 04:00:00,2021-09-01 13:00:00
139,1633060800000,214.36000061035156,220.49000549316406,195.36000061035156,196.00999450683594,27600,2021-10-01 04:00:00,2021-10-01 13:00:00
140,1635739200000,196.00999450683594,208.99000549316406,194.2100067138672,200.49000549316406,12500,2021-11-01 04:00:00,2021-11-01 13:00:00
141,1638334800000,203.5800018310547,208.9199981689453,199.07000732421875,202.86000061035156,14700,2021-12-01 05:00:00,2021-12-01 14:00:00
142,1638564726000,201.08999633789062,202.89999389648438,199.07000732421875,202.86000061035156,60,2021-12-03 20:52:06,2021-12-04 05:52:06
