,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,949330800000,913.0,934.0,750.0,751.0,28718000,2000-01-31 15:00:00,2000-02-01 00:00:00
1,951836400000,754.0,781.0,640.0,703.0,37840000,2000-02-29 15:00:00,2000-03-01 00:00:00
2,954514800000,720.0,865.0,640.0,720.0,28058000,2000-03-31 15:00:00,2000-04-01 00:00:00
3,957106800000,739.0,832.0,722.0,799.0,18430000,2000-04-30 15:00:00,2000-05-01 00:00:00
4,959785200000,795.0,827.0,739.0,774.0,22188000,2000-05-31 15:00:00,2000-06-01 00:00:00
5,962377200000,775.0,792.0,687.0,695.0,25181000,2000-06-30 15:00:00,2000-07-01 00:00:00
6,965055600000,700.0,782.0,681.0,700.0,22052000,2000-07-31 15:00:00,2000-08-01 00:00:00
7,967734000000,697.0,770.0,651.0,755.0,19928000,2000-08-31 15:00:00,2000-09-01 00:00:00
8,970326000000,745.0,763.0,649.0,685.0,15128000,2000-09-30 15:00:00,2000-10-01 00:00:00
9,973004400000,704.0,752.0,666.0,702.0,12422000,2000-10-31 15:00:00,2000-11-01 00:00:00
10,975596400000,712.0,735.0,671.0,710.0,13088000,2000-11-30 15:00:00,2000-12-01 00:00:00
11,978274800000,730.0,735.0,670.0,686.0,16051000,2000-12-31 15:00:00,2001-01-01 00:00:00
12,980953200000,688.0,849.0,680.0,770.0,22878000,2001-01-31 15:00:00,2001-02-01 00:00:00
13,983372400000,782.0,885.0,752.0,811.0,29917000,2001-02-28 15:00:00,2001-03-01 00:00:00
14,986050800000,815.0,997.0,781.0,994.0,24548000,2001-03-31 15:00:00,2001-04-01 00:00:00
15,988642800000,1010.0,1053.0,903.0,965.0,19496810,2001-04-30 15:00:00,2001-05-01 00:00:00
16,991321200000,955.0,1011.0,925.0,978.0,23413000,2001-05-31 15:00:00,2001-06-01 00:00:00
17,993913200000,985.0,996.0,895.0,922.0,21737000,2001-06-30 15:00:00,2001-07-01 00:00:00
18,996591600000,929.0,1000.0,903.0,943.0,31525000,2001-07-31 15:00:00,2001-08-01 00:00:00
19,999270000000,950.0,958.0,789.0,830.0,28596000,2001-08-31 15:00:00,2001-09-01 00:00:00
20,1001862000000,880.0,898.0,791.0,826.0,20265000,2001-09-30 15:00:00,2001-10-01 00:00:00
21,1004540400000,828.0,830.0,711.0,750.0,16277000,2001-10-31 15:00:00,2001-11-01 00:00:00
22,1007132400000,750.0,789.0,680.0,748.0,18858000,2001-11-30 15:00:00,2001-12-01 00:00:00
23,1009810800000,758.0,798.0,691.0,712.0,16550000,2001-12-31 15:00:00,2002-01-01 00:00:00
24,1012489200000,709.0,710.0,609.0,661.0,24203000,2002-01-31 15:00:00,2002-02-01 00:00:00
25,1014908400000,672.0,850.0,655.0,815.0,26433000,2002-02-28 15:00:00,2002-03-01 00:00:00
26,1017586800000,800.0,839.0,745.0,820.0,23188000,2002-03-31 15:00:00,2002-04-01 00:00:00
27,1020178800000,820.0,918.0,737.0,870.0,33020000,2002-04-30 15:00:00,2002-05-01 00:00:00
28,1022857200000,873.0,882.0,666.0,733.0,29398000,2002-05-31 15:00:00,2002-06-01 00:00:00
29,1025449200000,748.0,867.0,701.0,731.0,38543000,2002-06-30 15:00:00,2002-07-01 00:00:00
30,1028127600000,738.0,780.0,678.0,690.0,20196000,2002-07-31 15:00:00,2002-08-01 00:00:00
31,1030806000000,700.0,755.0,643.0,744.0,21664000,2002-08-31 15:00:00,2002-09-01 00:00:00
32,1033398000000,727.0,736.0,612.0,656.0,26335000,2002-09-30 15:00:00,2002-10-01 00:00:00
33,1036076400000,666.0,679.0,600.0,655.0,18801000,2002-10-31 15:00:00,2002-11-01 00:00:00
34,1038668400000,669.0,672.0,607.0,668.0,18684000,2002-11-30 15:00:00,2002-12-01 00:00:00
35,1041346800000,678.0,710.0,621.0,669.0,23894000,2002-12-31 15:00:00,2003-01-01 00:00:00
36,1044025200000,668.0,703.0,643.0,672.0,21042000,2003-01-31 15:00:00,2003-02-01 00:00:00
37,1046444400000,675.0,712.0,620.0,683.0,24972000,2003-02-28 15:00:00,2003-03-01 00:00:00
38,1049122800000,678.0,768.0,675.0,720.0,31664000,2003-03-31 15:00:00,2003-04-01 00:00:00
39,1051714800000,720.0,777.0,670.0,762.0,48107000,2003-04-30 15:00:00,2003-05-01 00:00:00
40,1054393200000,773.0,830.0,748.0,826.0,72359000,2003-05-31 15:00:00,2003-06-01 00:00:00
41,1056985200000,810.0,920.0,809.0,870.0,41678000,2003-06-30 15:00:00,2003-07-01 00:00:00
42,1059663600000,890.0,950.0,883.0,909.0,47001000,2003-07-31 15:00:00,2003-08-01 00:00:00
43,1062342000000,904.0,1105.0,904.0,1019.0,49750000,2003-08-31 15:00:00,2003-09-01 00:00:00
44,1064934000000,1039.0,1239.0,1013.0,1186.0,44881000,2003-09-30 15:00:00,2003-10-01 00:00:00
45,1067612400000,1200.0,1240.0,956.0,1040.0,34261000,2003-10-31 15:00:00,2003-11-01 00:00:00
