,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,1472702400000,12.710000038146973,14.020000457763672,12.366666793823242,13.733332633972168,702300,2016-09-01 04:00:00,2016-09-01 13:00:00
1,1475294400000,13.786666870117188,13.951333045959473,12.869999885559082,13.08666706085205,104100,2016-10-01 04:00:00,2016-10-01 13:00:00
2,1477972800000,13.65999984741211,13.819999694824219,12.376667022705078,13.130000114440918,338400,2016-11-01 04:00:00,2016-11-01 13:00:00
3,1480568400000,12.770000457763672,13.653332710266113,12.229999542236328,13.616666793823242,115200,2016-12-01 05:00:00,2016-12-01 14:00:00
4,1483246800000,13.59333324432373,14.876667022705078,13.103333473205566,14.636667251586914,625800,2017-01-01 05:00:00,2017-01-01 14:00:00
5,1485925200000,15.183333396911621,16.333332061767578,14.75333309173584,16.133333206176758,173100,2017-02-01 05:00:00,2017-02-01 14:00:00
6,1488344400000,16.166667938232422,17.643333435058594,15.850000381469727,17.239999771118164,380400,2017-03-01 05:00:00,2017-03-01 14:00:00
7,1491019200000,17.31333351135254,17.760000228881836,16.69333267211914,16.969999313354492,40500,2017-04-01 04:00:00,2017-04-01 13:00:00
8,1493611200000,16.92333221435547,18.713333129882812,16.5,17.399999618530273,72000,2017-05-01 04:00:00,2017-05-01 13:00:00
9,1496289600000,17.40833282470703,18.713333129882812,16.969999313354492,17.43000030517578,373400,2017-06-01 04:00:00,2017-06-01 13:00:00
10,1498881600000,16.969999313354492,18.15999984741211,16.25,17.549999237060547,1415700,2017-07-01 04:00:00,2017-07-01 13:00:00
11,1501560000000,17.209999084472656,20.459999084472656,17.139999389648438,20.09000015258789,23100,2017-08-01 04:00:00,2017-08-01 13:00:00
12,1504238400000,20.149999618530273,22.549999237060547,19.739999771118164,22.030000686645508,51400,2017-09-01 04:00:00,2017-09-01 13:00:00
13,1506830400000,22.030000686645508,24.81999969482422,21.770000457763672,24.780000686645508,13600,2017-10-01 04:00:00,2017-10-01 13:00:00
14,1509508800000,24.3799991607666,24.729999542236328,23.149999618530273,23.420000076293945,21100,2017-11-01 04:00:00,2017-11-01 13:00:00
15,1512104400000,23.40999984741211,25.579999923706055,22.5,24.520000457763672,29600,2017-12-01 05:00:00,2017-12-01 14:00:00
16,1514782800000,25.219999313354492,26.170000076293945,24.170000076293945,24.690000534057617,24700,2018-01-01 05:00:00,2018-01-01 14:00:00
17,1517461200000,24.767000198364258,25.489999771118164,21.950000762939453,24.639999389648438,16700,2018-02-01 05:00:00,2018-02-01 14:00:00
18,1519880400000,23.770000457763672,25.239999771118164,22.690000534057617,25.239999771118164,24900,2018-03-01 05:00:00,2018-03-01 14:00:00
19,1522555200000,25.260000228881836,25.739999771118164,22.809999465942383,22.809999465942383,20100,2018-04-01 04:00:00,2018-04-01 13:00:00
20,1525147200000,23.739999771118164,28.079999923706055,23.09000015258789,28.079999923706055,116400,2018-05-01 04:00:00,2018-05-01 13:00:00
21,1527825600000,27.649999618530273,29.5,26.809999465942383,27.6299991607666,56600,2018-06-01 04:00:00,2018-06-01 13:00:00
22,1530417600000,27.579999923706055,29.167999267578125,26.09000015258789,27.579999923706055,15500,2018-07-01 04:00:00,2018-07-01 13:00:00
23,1533096000000,27.700000762939453,31.479999542236328,27.170000076293945,30.8700008392334,60000,2018-08-01 04:00:00,2018-08-01 13:00:00
24,1535774400000,29.899999618530273,34.130001068115234,29.899999618530273,33.77000045776367,25100,2018-09-01 04:00:00,2018-09-01 13:00:00
25,1538366400000,33.5,34.209999084472656,23.940000534057617,27.280000686645508,218600,2018-10-01 04:00:00,2018-10-01 13:00:00
26,1541044800000,27.280000686645508,28.280000686645508,24.239999771118164,27.25,21400,2018-11-01 04:00:00,2018-11-01 13:00:00
27,1543640400000,28.950000762939453,29.010000228881836,22.809999465942383,24.68000030517578,57400,2018-12-01 05:00:00,2018-12-01 14:00:00
28,1546318800000,24.540000915527344,27.350000381469727,23.549999237060547,27.309999465942383,70900,2019-01-01 05:00:00,2019-01-01 14:00:00
29,1548997200000,27.309999465942383,28.6299991607666,25.59000015258789,27.59000015258789,43900,2019-02-01 05:00:00,2019-02-01 14:00:00
