,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,949330800000,586.0,638.0,575.0,592.0,15587000,2000-01-31 15:00:00,2000-02-01 00:00:00
1,951836400000,585.0,595.0,503.0,531.0,18178000,2000-02-29 15:00:00,2000-03-01 00:00:00
2,954514800000,541.0,630.0,499.0,582.0,17263000,2000-03-31 15:00:00,2000-04-01 00:00:00
3,957106800000,590.0,640.0,556.0,610.0,9333000,2000-04-30 15:00:00,2000-05-01 00:00:00
4,959785200000,611.0,785.0,607.0,775.0,24216000,2000-05-31 15:00:00,2000-06-01 00:00:00
5,962377200000,775.0,806.0,672.0,708.0,13777000,2000-06-30 15:00:00,2000-07-01 00:00:00
6,965055600000,698.0,793.0,672.0,769.0,11631000,2000-07-31 15:00:00,2000-08-01 00:00:00
7,967734000000,786.0,834.0,765.0,801.0,12567000,2000-08-31 15:00:00,2000-09-01 00:00:00
8,970326000000,793.0,855.0,765.0,805.0,11727000,2000-09-30 15:00:00,2000-10-01 00:00:00
9,973004400000,795.0,865.0,750.0,855.0,9515000,2000-10-31 15:00:00,2000-11-01 00:00:00
10,975596400000,849.0,934.0,834.0,916.0,12932000,2000-11-30 15:00:00,2000-12-01 00:00:00
11,978274800000,901.0,920.0,775.0,839.0,9734000,2000-12-31 15:00:00,2001-01-01 00:00:00
12,980953200000,846.0,855.0,760.0,765.0,7517000,2001-01-31 15:00:00,2001-02-01 00:00:00
13,983372400000,765.0,785.0,660.0,731.0,11550000,2001-02-28 15:00:00,2001-03-01 00:00:00
14,986050800000,734.0,883.0,725.0,869.0,14509000,2001-03-31 15:00:00,2001-04-01 00:00:00
15,988642800000,879.0,1018.0,864.0,1015.0,17769510,2001-04-30 15:00:00,2001-05-01 00:00:00
16,991321200000,1015.0,1039.0,948.0,1030.0,21245000,2001-05-31 15:00:00,2001-06-01 00:00:00
17,993913200000,1030.0,1045.0,926.0,988.0,15792000,2001-06-30 15:00:00,2001-07-01 00:00:00
18,996591600000,988.0,1015.0,800.0,819.0,16885000,2001-07-31 15:00:00,2001-08-01 00:00:00
19,999270000000,819.0,822.0,680.0,739.0,12621000,2001-08-31 15:00:00,2001-09-01 00:00:00
20,1001862000000,775.0,835.0,683.0,712.0,16066000,2001-09-30 15:00:00,2001-10-01 00:00:00
21,1004540400000,712.0,712.0,566.0,566.0,19365000,2001-10-31 15:00:00,2001-11-01 00:00:00
22,1007132400000,590.0,703.0,568.0,681.0,22499000,2001-11-30 15:00:00,2001-12-01 00:00:00
23,1009810800000,671.0,710.0,621.0,704.0,11024000,2001-12-31 15:00:00,2002-01-01 00:00:00
24,1012489200000,706.0,710.0,630.0,652.0,10567000,2002-01-31 15:00:00,2002-02-01 00:00:00
25,1014908400000,660.0,758.0,655.0,703.0,16191000,2002-02-28 15:00:00,2002-03-01 00:00:00
26,1017586800000,700.0,729.0,658.0,722.0,17944000,2002-03-31 15:00:00,2002-04-01 00:00:00
27,1020178800000,723.0,725.0,653.0,710.0,16554000,2002-04-30 15:00:00,2002-05-01 00:00:00
28,1022857200000,705.0,721.0,631.0,693.0,14046000,2002-05-31 15:00:00,2002-06-01 00:00:00
29,1025449200000,693.0,708.0,602.0,602.0,14137000,2002-06-30 15:00:00,2002-07-01 00:00:00
30,1028127600000,609.0,609.0,505.0,562.0,20241000,2002-07-31 15:00:00,2002-08-01 00:00:00
31,1030806000000,560.0,578.0,525.0,542.0,12343000,2002-08-31 15:00:00,2002-09-01 00:00:00
32,1033398000000,532.0,532.0,431.0,447.0,10633000,2002-09-30 15:00:00,2002-10-01 00:00:00
33,1036076400000,447.0,474.0,407.0,446.0,12359000,2002-10-31 15:00:00,2002-11-01 00:00:00
34,1038668400000,445.0,465.0,423.0,444.0,13686000,2002-11-30 15:00:00,2002-12-01 00:00:00
35,1041346800000,451.0,508.0,450.0,460.0,14668000,2002-12-31 15:00:00,2003-01-01 00:00:00
36,1044025200000,465.0,529.0,462.0,483.0,15462000,2003-01-31 15:00:00,2003-02-01 00:00:00
37,1046444400000,484.0,491.0,420.0,468.0,16381000,2003-02-28 15:00:00,2003-03-01 00:00:00
38,1049122800000,465.0,552.0,461.0,537.0,17293000,2003-03-31 15:00:00,2003-04-01 00:00:00
39,1051714800000,538.0,627.0,524.0,614.0,20928000,2003-04-30 15:00:00,2003-05-01 00:00:00
40,1054393200000,615.0,651.0,584.0,642.0,24980000,2003-05-31 15:00:00,2003-06-01 00:00:00
41,1056985200000,644.0,751.0,640.0,743.0,27015000,2003-06-30 15:00:00,2003-07-01 00:00:00
42,1059663600000,746.0,932.0,721.0,901.0,29825000,2003-07-31 15:00:00,2003-08-01 00:00:00
43,1062342000000,891.0,920.0,809.0,835.0,23750000,2003-08-31 15:00:00,2003-09-01 00:00:00
44,1064934000000,845.0,985.0,844.0,958.0,28931000,2003-09-30 15:00:00,2003-10-01 00:00:00
45,1067612400000,980.0,1012.0,855.0,939.0,20737000,2003-10-31 15:00:00,2003-11-01 00:00:00
46,1070204400000,929.0,992.0,895.0,955.0,18108000,2003-11-30 15:00:00,2003-12-01 00:00:00
47,1072882800000,965.0,980.0,896.0,914.0,18242000,2003-12-31 15:00:00,2004-01-01 00:00:00
48,1075561200000,924.0,930.0,847.0,889.0,16123000,2004-01-31 15:00:00,2004-02-01 00:00:00
49,1078066800000,907.0,943.0,863.0,909.0,22455000,2004-02-29 15:00:00,2004-03-01 00:00:00
50,1080745200000,909.0,924.0,816.0,827.0,45244000,2004-03-31 15:00:00,2004-04-01 00:00:00
51,1083337200000,828.0,833.0,700.0,770.0,27894000,2004-04-30 15:00:00,2004-05-01 00:00:00
52,1086015600000,780.0,890.0,772.0,877.0,36156000,2004-05-31 15:00:00,2004-06-01 00:00:00
53,1088607600000,885.0,907.0,791.0,828.0,26901000,2004-06-30 15:00:00,2004-07-01 00:00:00
54,1091286000000,830.0,891.0,829.0,874.0,22285000,2004-07-31 15:00:00,2004-08-01 00:00:00
55,1093964400000,873.0,895.0,840.0,845.0,15786000,2004-08-31 15:00:00,2004-09-01 00:00:00
56,1096556400000,843.0,890.0,807.0,861.0,19792000,2004-09-30 15:00:00,2004-10-01 00:00:00
57,1099234800000,861.0,906.0,802.0,805.0,23056000,2004-10-31 15:00:00,2004-11-01 00:00:00
58,1101826800000,802.0,830.0,781.0,807.0,19439000,2004-11-30 15:00:00,2004-12-01 00:00:00
59,1104505200000,808.0,873.0,802.0,872.0,16966000,2004-12-31 15:00:00,2005-01-01 00:00:00
60,1107183600000,873.0,944.0,858.0,941.0,17213000,2005-01-31 15:00:00,2005-02-01 00:00:00
61,1109602800000,933.0,954.0,892.0,925.0,21980000,2005-02-28 15:00:00,2005-03-01 00:00:00
62,1112281200000,915.0,988.0,891.0,911.0,20200000,2005-03-31 15:00:00,2005-04-01 00:00:00
63,1114873200000,904.0,1159.0,900.0,1117.0,40518000,2005-04-30 15:00:00,2005-05-01 00:00:00
64,1117551600000,1100.0,1215.0,1085.0,1194.0,35051000,2005-05-31 15:00:00,2005-06-01 00:00:00
65,1120143600000,1187.0,1308.0,1166.0,1291.0,21983000,2005-06-30 15:00:00,2005-07-01 00:00:00
66,1122822000000,1291.0,1373.0,1255.0,1348.0,25214000,2005-07-31 15:00:00,2005-08-01 00:00:00
67,1125500400000,1354.0,1514.0,1352.0,1423.0,26051000,2005-08-31 15:00:00,2005-09-01 00:00:00
68,1128092400000,1403.0,1403.0,1263.0,1347.0,28173000,2005-09-30 15:00:00,2005-10-01 00:00:00
69,1130770800000,1369.0,1665.0,1353.0,1642.0,24510000,2005-10-31 15:00:00,2005-11-01 00:00:00
70,1133362800000,1612.0,1776.0,1604.0,1678.0,23801000,2005-11-30 15:00:00,2005-12-01 00:00:00
71,1136041200000,1696.0,1908.0,1613.0,1896.0,21816000,2005-12-31 15:00:00,2006-01-01 00:00:00
72,1138719600000,1898.0,1987.0,1775.0,1929.0,33204000,2006-01-31 15:00:00,2006-02-01 00:00:00
73,1141138800000,1928.0,2115.0,1778.0,1998.0,29045000,2006-02-28 15:00:00,2006-03-01 00:00:00
74,1143817200000,1988.0,2075.0,1896.0,1930.0,19795000,2006-03-31 15:00:00,2006-04-01 00:00:00
75,1146409200000,1912.0,2095.0,1482.0,1540.0,65488000,2006-04-30 15:00:00,2006-05-01 00:00:00
76,1149087600000,1590.0,1594.0,1312.0,1426.0,46730000,2006-05-31 15:00:00,2006-06-01 00:00:00
77,1151679600000,1437.0,1477.0,1211.0,1444.0,37574000,2006-06-30 15:00:00,2006-07-01 00:00:00
78,1154358000000,1423.0,1609.0,1355.0,1523.0,34515000,2006-07-31 15:00:00,2006-08-01 00:00:00
79,1157036400000,1503.0,1525.0,1370.0,1397.0,35374000,2006-08-31 15:00:00,2006-09-01 00:00:00
80,1159628400000,1409.0,1577.0,1373.0,1507.0,40941000,2006-09-30 15:00:00,2006-10-01 00:00:00
81,1162306800000,1517.0,1517.0,1287.0,1379.0,47124000,2006-10-31 15:00:00,2006-11-01 00:00:00
82,1164898800000,1388.0,1521.0,1367.0,1480.0,29030000,2006-11-30 15:00:00,2006-12-01 00:00:00
83,1167577200000,1517.0,1585.0,1404.0,1470.0,33268000,2006-12-31 15:00:00,2007-01-01 00:00:00
84,1170255600000,1471.0,1615.0,1390.0,1517.0,34324000,2007-01-31 15:00:00,2007-02-01 00:00:00
85,1172674800000,1517.0,1568.0,1407.0,1522.0,44815000,2007-02-28 15:00:00,2007-03-01 00:00:00
86,1175353200000,1523.0,1534.0,1311.0,1363.0,39961000,2007-03-31 15:00:00,2007-04-01 00:00:00
87,1177945200000,1371.0,1457.0,1226.0,1320.0,54754400,2007-04-30 15:00:00,2007-05-01 00:00:00
88,1180623600000,1322.0,1457.0,1312.0,1449.0,32730000,2007-05-31 15:00:00,2007-06-01 00:00:00
89,1183215600000,1444.0,1580.0,1325.0,1485.0,33611000,2007-06-30 15:00:00,2007-07-01 00:00:00
90,1185894000000,1472.0,1565.0,1327.0,1450.0,48961000,2007-07-31 15:00:00,2007-08-01 00:00:00
91,1188572400000,1452.0,1478.0,1332.0,1418.0,26233000,2007-08-31 15:00:00,2007-09-01 00:00:00
92,1191164400000,1436.0,1584.0,1399.0,1578.0,31915000,2007-09-30 15:00:00,2007-10-01 00:00:00
93,1193842800000,1570.0,1570.0,1334.0,1519.0,38323000,2007-10-31 15:00:00,2007-11-01 00:00:00
94,1196434800000,1519.0,1564.0,1403.0,1461.0,19296000,2007-11-30 15:00:00,2007-12-01 00:00:00
95,1199113200000,1424.0,1435.0,1240.0,1308.0,32744000,2007-12-31 15:00:00,2008-01-01 00:00:00
96,1201791600000,1308.0,1367.0,1116.0,1206.0,30360000,2008-01-31 15:00:00,2008-02-01 00:00:00
97,1204297200000,1206.0,1206.0,1010.0,1050.0,32957000,2008-02-29 15:00:00,2008-03-01 00:00:00
98,1206975600000,1050.0,1378.0,1050.0,1372.0,30053000,2008-03-31 15:00:00,2008-04-01 00:00:00
99,1209567600000,1355.0,1422.0,1272.0,1422.0,31121000,2008-04-30 15:00:00,2008-05-01 00:00:00
100,1212246000000,1422.0,1460.0,1306.0,1306.0,27621000,2008-05-31 15:00:00,2008-06-01 00:00:00
101,1214838000000,1306.0,1318.0,1179.0,1286.0,28101000,2008-06-30 15:00:00,2008-07-01 00:00:00
102,1217516400000,1287.0,1294.0,1158.0,1206.0,22203000,2008-07-31 15:00:00,2008-08-01 00:00:00
103,1220194800000,1206.0,1206.0,951.0,951.0,26980000,2008-08-31 15:00:00,2008-09-01 00:00:00
104,1222786800000,951.0,953.0,446.0,776.0,52490000,2008-09-30 15:00:00,2008-10-01 00:00:00
105,1225465200000,776.0,862.0,687.0,836.0,37616000,2008-10-31 15:00:00,2008-11-01 00:00:00
106,1228057200000,836.0,908.0,738.0,855.0,33378000,2008-11-30 15:00:00,2008-12-01 00:00:00
107,1230735600000,875.0,907.0,647.0,690.0,34251000,2008-12-31 15:00:00,2009-01-01 00:00:00
108,1233414000000,690.0,744.0,630.0,651.0,28293000,2009-01-31 15:00:00,2009-02-01 00:00:00
109,1235833200000,651.0,875.0,617.0,821.0,35034000,2009-02-28 15:00:00,2009-03-01 00:00:00
110,1238511600000,821.0,928.0,797.0,817.0,26143000,2009-03-31 15:00:00,2009-04-01 00:00:00
111,1241103600000,821.0,1015.0,821.0,1000.0,19893000,2009-04-30 15:00:00,2009-05-01 00:00:00
112,1243782000000,1012.0,1094.0,999.0,1087.0,20635000,2009-05-31 15:00:00,2009-06-01 00:00:00
113,1246374000000,1067.0,1340.0,1017.0,1274.0,26470000,2009-06-30 15:00:00,2009-07-01 00:00:00
114,1249052400000,1254.0,1422.0,1221.0,1363.0,25455000,2009-07-31 15:00:00,2009-08-01 00:00:00
115,1251730800000,1343.0,1377.0,1280.0,1294.0,19880000,2009-08-31 15:00:00,2009-09-01 00:00:00
116,1254322800000,1291.0,1304.0,1161.0,1189.0,22146000,2009-09-30 15:00:00,2009-10-01 00:00:00
117,1257001200000,1150.0,1220.0,1098.0,1143.0,20534000,2009-10-31 15:00:00,2009-11-01 00:00:00
118,1259593200000,1123.0,1366.0,1122.0,1321.0,21900000,2009-11-30 15:00:00,2009-12-01 00:00:00
119,1262271600000,1321.0,1388.0,1165.0,1192.0,20531000,2009-12-31 15:00:00,2010-01-01 00:00:00
120,1264950000000,1252.0,1288.0,1160.0,1195.0,18168000,2010-01-31 15:00:00,2010-02-01 00:00:00
121,1267369200000,1201.0,1353.0,1197.0,1308.0,23880000,2010-02-28 15:00:00,2010-03-01 00:00:00
122,1270047600000,1324.0,1356.0,1240.0,1281.0,22577000,2010-03-31 15:00:00,2010-04-01 00:00:00
123,1272639600000,1221.0,1237.0,1022.0,1075.0,29641000,2010-04-30 15:00:00,2010-05-01 00:00:00
124,1275318000000,1076.0,1138.0,994.0,1004.0,21868000,2010-05-31 15:00:00,2010-06-01 00:00:00
125,1277910000000,994.0,1066.0,978.0,1027.0,13576000,2010-06-30 15:00:00,2010-07-01 00:00:00
126,1280588400000,1027.0,1058.0,824.0,853.0,22619900,2010-07-31 15:00:00,2010-08-01 00:00:00
127,1283266800000,854.0,1031.0,837.0,941.0,23902900,2010-08-31 15:00:00,2010-09-01 00:00:00
128,1285858800000,947.0,1004.0,921.0,923.0,24793600,2010-09-30 15:00:00,2010-10-01 00:00:00
129,1288537200000,927.0,1032.0,922.0,1004.0,20227300,2010-10-31 15:00:00,2010-11-01 00:00:00
130,1291129200000,1015.0,1105.0,1011.0,1053.0,19482900,2010-11-30 15:00:00,2010-12-01 00:00:00
131,1293807600000,1070.0,1100.0,1003.0,1014.0,16908200,2010-12-31 15:00:00,2011-01-01 00:00:00
132,1296486000000,1000.0,1037.0,926.0,948.0,31136200,2011-01-31 15:00:00,2011-02-01 00:00:00
133,1298905200000,951.0,957.0,667.0,860.0,46722500,2011-02-28 15:00:00,2011-03-01 00:00:00
134,1301583600000,850.0,857.0,785.0,840.0,26832700,2011-03-31 15:00:00,2011-04-01 00:00:00
135,1304175600000,854.0,860.0,791.0,843.0,34668900,2011-04-30 15:00:00,2011-05-01 00:00:00
136,1306854000000,852.0,890.0,811.0,887.0,22819000,2011-05-31 15:00:00,2011-06-01 00:00:00
137,1309446000000,898.0,937.0,887.0,922.0,14051400,2011-06-30 15:00:00,2011-07-01 00:00:00
138,1312124400000,920.0,932.0,757.0,792.0,22509000,2011-07-31 15:00:00,2011-08-01 00:00:00
139,1314802800000,800.0,816.0,714.0,731.0,18107600,2011-08-31 15:00:00,2011-09-01 00:00:00
140,1317394800000,714.0,819.0,671.0,783.0,20000000,2011-09-30 15:00:00,2011-10-01 00:00:00
141,1320073200000,779.0,779.0,677.0,712.0,15602900,2011-10-31 15:00:00,2011-11-01 00:00:00
142,1322665200000,738.0,777.0,719.0,745.0,16193700,2011-11-30 15:00:00,2011-12-01 00:00:00
143,1325343600000,745.0,784.0,716.0,762.0,12640100,2011-12-31 15:00:00,2012-01-01 00:00:00
144,1328022000000,752.0,835.0,733.0,810.0,19884300,2012-01-31 15:00:00,2012-02-01 00:00:00
145,1330527600000,825.0,843.0,772.0,777.0,23633800,2012-02-29 15:00:00,2012-03-01 00:00:00
146,1333206000000,786.0,786.0,715.0,727.0,23473800,2012-03-31 15:00:00,2012-04-01 00:00:00
147,1335798000000,720.0,730.0,649.0,663.0,23176300,2012-04-30 15:00:00,2012-05-01 00:00:00
148,1338476400000,660.0,776.0,622.0,774.0,24502700,2012-05-31 15:00:00,2012-06-01 00:00:00
149,1341068400000,777.0,836.0,767.0,812.9642944335938,19837200,2012-06-30 15:00:00,2012-07-01 00:00:00
150,1343746800000,828.0,945.0,825.0,869.0,26459800,2012-07-31 15:00:00,2012-08-01 00:00:00
151,1346425200000,866.0,952.0,853.0,873.0,25482000,2012-08-31 15:00:00,2012-09-01 00:00:00
152,1349017200000,866.0,949.0,836.0,880.0,27312400,2012-09-30 15:00:00,2012-10-01 00:00:00
153,1351695600000,895.0,1010.0,859.0,991.0,21832400,2012-10-31 15:00:00,2012-11-01 00:00:00
154,1354287600000,999.0,1022.0,942.0,1016.0,23824800,2012-11-30 15:00:00,2012-12-01 00:00:00
