,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,1304222400000,176.0,185.0,152.0,163.25999450683594,1800,2011-05-01 04:00:00,2011-05-01 13:00:00
1,1306900800000,153.36000061035156,184.11000061035156,150.30999755859375,179.17999267578125,1000,2011-06-01 04:00:00,2011-06-01 13:00:00
2,1309492800000,175.60000610351562,198.4199981689453,171.24000549316406,188.0,1700,2011-07-01 04:00:00,2011-07-01 13:00:00
3,1312171200000,196.77999877929688,196.77999877929688,130.0,157.25,5100,2011-08-01 04:00:00,2011-08-01 13:00:00
4,1314849600000,156.22999572753906,156.22999572753906,127.0,142.0,2400,2011-09-01 04:00:00,2011-09-01 13:00:00
5,1317441600000,142.0,165.0,133.58999633789062,153.9600067138672,3800,2011-10-01 04:00:00,2011-10-01 13:00:00
6,1320120000000,149.0,167.0,145.0,158.0,2800,2011-11-01 04:00:00,2011-11-01 13:00:00
7,1322715600000,167.5,167.5,148.0,152.0,4400,2011-12-01 05:00:00,2011-12-01 14:00:00
8,1325394000000,152.0,174.5,152.0,174.0,500,2012-01-01 05:00:00,2012-01-01 14:00:00
9,1328072400000,174.0,174.25,172.0,174.25,200,2012-02-01 05:00:00,2012-02-01 14:00:00
10,1330578000000,174.25,174.25,156.0,162.0500030517578,600,2012-03-01 05:00:00,2012-03-01 14:00:00
11,1333252800000,162.0500030517578,168.85000610351562,159.75,168.5,1200,2012-04-01 04:00:00,2012-04-01 13:00:00
12,1335844800000,168.5,171.75,160.0,165.5,1900,2012-05-01 04:00:00,2012-05-01 13:00:00
13,1338523200000,165.5,171.0,161.0,170.0,2000,2012-06-01 04:00:00,2012-06-01 13:00:00
14,1341115200000,170.0,170.25999450683594,158.0,170.25999450683594,1100,2012-07-01 04:00:00,2012-07-01 13:00:00
15,1343793600000,163.0,167.0,159.4600067138672,165.60000610351562,700,2012-08-01 04:00:00,2012-08-01 13:00:00
16,1346472000000,165.60000610351562,169.0,152.0,156.0,117800,2012-09-01 04:00:00,2012-09-01 13:00:00
17,1349064000000,157.0,167.0,146.0,155.0,15600,2012-10-01 04:00:00,2012-10-01 13:00:00
18,1351742400000,161.0,172.0,150.0,164.0,5000,2012-11-01 04:00:00,2012-11-01 13:00:00
19,1354338000000,171.25,184.75,170.0,180.7899932861328,31700,2012-12-01 05:00:00,2012-12-01 14:00:00
20,1357016400000,181.10000610351562,186.88999938964844,169.3300018310547,172.3000030517578,100700,2013-01-01 05:00:00,2013-01-01 14:00:00
21,1359694800000,174.4199981689453,175.0,164.3699951171875,175.0,4300,2013-02-01 05:00:00,2013-02-01 14:00:00
22,1362114000000,177.75,196.0,176.5,193.92999267578125,5100,2013-03-01 05:00:00,2013-03-01 14:00:00
23,1364788800000,190.1999969482422,207.97999572753906,187.0,199.97000122070312,5200,2013-04-01 04:00:00,2013-04-01 13:00:00
24,1367380800000,198.0,226.5,195.36000061035156,195.36000061035156,6500,2013-05-01 04:00:00,2013-05-01 13:00:00
25,1370059200000,193.97999572753906,211.3000030517578,186.97999572753906,199.5500030517578,7700,2013-06-01 04:00:00,2013-06-01 13:00:00
26,1372651200000,206.72999572753906,220.88999938964844,201.75,211.39999389648438,2600,2013-07-01 04:00:00,2013-07-01 13:00:00
27,1375329600000,218.02000427246094,223.0,209.5,209.8699951171875,3700,2013-08-01 04:00:00,2013-08-01 13:00:00
28,1378008000000,212.10000610351562,249.25,211.42999267578125,238.75,2700,2013-09-01 04:00:00,2013-09-01 13:00:00
29,1380600000000,239.60000610351562,243.25,222.75,233.5,3500,2013-10-01 04:00:00,2013-10-01 13:00:00
30,1383278400000,233.0800018310547,242.5,221.32000732421875,242.5,2600,2013-11-01 04:00:00,2013-11-01 13:00:00
31,1385874000000,237.0,253.5500030517578,232.5,253.0,2400,2013-12-01 05:00:00,2013-12-01 14:00:00
32,1388552400000,253.0,269.5,251.0,252.52000427246094,4300,2014-01-01 05:00:00,2014-01-01 14:00:00
33,1391230800000,250.75,254.5,233.52999877929688,252.49000549316406,7400,2014-02-01 05:00:00,2014-02-01 14:00:00
34,1393650000000,247.5,265.5,225.5,265.5,4700,2014-03-01 05:00:00,2014-03-01 14:00:00
35,1396324800000,271.0,271.0,236.0,239.0,18800,2014-04-01 04:00:00,2014-04-01 13:00:00
36,1398916800000,244.0,262.8599853515625,233.5,262.8599853515625,3900,2014-05-01 04:00:00,2014-05-01 13:00:00
37,1401595200000,269.0400085449219,280.9800109863281,261.25,268.6700134277344,6300,2014-06-01 04:00:00,2014-06-01 13:00:00
38,1404187200000,271.07000732421875,280.25,264.25,277.05999755859375,4400,2014-07-01 04:00:00,2014-07-01 13:00:00
39,1406865600000,276.489990234375,277.25,260.94000244140625,262.9200134277344,4000,2014-08-01 04:00:00,2014-08-01 13:00:00
40,1409544000000,266.1700134277344,285.25,259.0,277.3900146484375,5600,2014-09-01 04:00:00,2014-09-01 13:00:00
41,1412136000000,273.17999267578125,279.0,246.77999877929688,279.0,18800,2014-10-01 04:00:00,2014-10-01 13:00:00
42,1414814400000,277.6499938964844,286.57000732421875,260.5,275.30999755859375,16000,2014-11-01 04:00:00,2014-11-01 13:00:00
43,1417410000000,274.2200012207031,279.6199951171875,259.1600036621094,262.67999267578125,11300,2014-12-01 05:00:00,2014-12-01 14:00:00
44,1420088400000,266.3399963378906,272.0,253.0,267.5,20300,2015-01-01 05:00:00,2015-01-01 14:00:00
45,1422766800000,268.0799865722656,289.19000244140625,262.2799987792969,277.5299987792969,7800,2015-02-01 05:00:00,2015-02-01 14:00:00
46,1425186000000,275.80999755859375,309.75,270.67999267578125,300.25,10800,2015-03-01 05:00:00,2015-03-01 14:00:00
47,1427860800000,296.25,318.5799865722656,292.75,304.20001220703125,7400,2015-04-01 04:00:00,2015-04-01 13:00:00
48,1430452800000,300.8999938964844,309.8900146484375,293.0,303.75,6400,2015-05-01 04:00:00,2015-05-01 13:00:00
49,1433131200000,304.3699951171875,314.5,300.0,302.010009765625,8800,2015-06-01 04:00:00,2015-06-01 13:00:00
50,1435723200000,300.17999267578125,302.54998779296875,247.5,254.47999572753906,8800,2015-07-01 04:00:00,2015-07-01 13:00:00
51,1438401600000,253.75,267.9700012207031,229.75,244.4600067138672,7400,2015-08-01 04:00:00,2015-08-01 13:00:00
52,1441080000000,228.13999938964844,232.75999450683594,207.0800018310547,216.5,9400,2015-09-01 04:00:00,2015-09-01 13:00:00
53,1443672000000,228.0399932861328,261.739990234375,220.19000244140625,261.69000244140625,14300,2015-10-01 04:00:00,2015-10-01 13:00:00
54,1446350400000,255.47000122070312,271.45001220703125,250.92999267578125,263.75,8800,2015-11-01 04:00:00,2015-11-01 13:00:00
55,1448946000000,270.75,273.6000061035156,257.3999938964844,264.5,10200,2015-12-01 05:00:00,2015-12-01 14:00:00
56,1451624400000,259.9100036621094,260.75,213.0,224.6199951171875,13500,2016-01-01 05:00:00,2016-01-01 14:00:00
57,1454302800000,227.6999969482422,250.0,196.02000427246094,230.52000427246094,14100,2016-02-01 05:00:00,2016-02-01 14:00:00
58,1456808400000,227.3000030517578,251.83999633789062,218.75,233.0,14700,2016-03-01 05:00:00,2016-03-01 14:00:00
59,1459483200000,222.75,266.0,214.33999633789062,245.3000030517578,6200,2016-04-01 04:00:00,2016-04-01 13:00:00
60,1462075200000,247.33999633789062,260.5,234.0,254.25,6600,2016-05-01 04:00:00,2016-05-01 13:00:00
61,1464753600000,256.25,263.20001220703125,230.5,237.72000122070312,9100,2016-06-01 04:00:00,2016-06-01 13:00:00
