,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,978274800000,401.0,430.0,380.0,419.0,4797000,2000-12-31 15:00:00,2001-01-01 00:00:00
1,980953200000,414.0,435.0,401.0,425.0,3413000,2001-01-31 15:00:00,2001-02-01 00:00:00
2,983372400000,424.0,440.0,419.0,433.0,5015000,2001-02-28 15:00:00,2001-03-01 00:00:00
3,986050800000,433.0,479.0,427.0,472.0,5375000,2001-03-31 15:00:00,2001-04-01 00:00:00
4,988642800000,474.0,495.0,460.0,470.0,4491700,2001-04-30 15:00:00,2001-05-01 00:00:00
5,991321200000,470.0,495.0,435.0,475.0,6546000,2001-05-31 15:00:00,2001-06-01 00:00:00
6,993913200000,480.0,496.0,475.0,489.0,4346000,2001-06-30 15:00:00,2001-07-01 00:00:00
7,996591600000,490.0,500.0,475.0,480.0,4356000,2001-07-31 15:00:00,2001-08-01 00:00:00
8,999270000000,480.0,483.0,445.0,475.0,3341000,2001-08-31 15:00:00,2001-09-01 00:00:00
9,1001862000000,476.0,489.0,450.0,478.0,3997000,2001-09-30 15:00:00,2001-10-01 00:00:00
10,1004540400000,477.0,477.0,456.0,467.0,3456000,2001-10-31 15:00:00,2001-11-01 00:00:00
11,1007132400000,467.0,474.0,438.0,459.0,4414000,2001-11-30 15:00:00,2001-12-01 00:00:00
12,1009810800000,459.0,460.0,412.0,430.0,4686000,2001-12-31 15:00:00,2002-01-01 00:00:00
13,1012489200000,425.0,449.0,394.0,444.0,3951000,2002-01-31 15:00:00,2002-02-01 00:00:00
14,1014908400000,441.0,473.0,428.0,430.0,4617000,2002-02-28 15:00:00,2002-03-01 00:00:00
15,1017586800000,432.0,446.0,408.0,409.0,6156000,2002-03-31 15:00:00,2002-04-01 00:00:00
16,1020178800000,411.0,460.0,410.0,446.0,7577000,2002-04-30 15:00:00,2002-05-01 00:00:00
17,1022857200000,453.0,472.0,410.0,427.0,5938000,2002-05-31 15:00:00,2002-06-01 00:00:00
18,1025449200000,436.0,459.0,411.0,412.0,5099000,2002-06-30 15:00:00,2002-07-01 00:00:00
19,1028127600000,421.0,461.0,415.0,460.0,5488000,2002-07-31 15:00:00,2002-08-01 00:00:00
20,1030806000000,455.0,500.0,443.0,498.0,7883000,2002-08-31 15:00:00,2002-09-01 00:00:00
21,1033398000000,495.0,525.0,476.0,511.0,12356000,2002-09-30 15:00:00,2002-10-01 00:00:00
22,1036076400000,505.0,535.0,505.0,512.0,9224000,2002-10-31 15:00:00,2002-11-01 00:00:00
23,1038668400000,512.0,519.0,461.0,470.0,8012000,2002-11-30 15:00:00,2002-12-01 00:00:00
24,1041346800000,470.0,490.0,449.0,450.0,5463000,2002-12-31 15:00:00,2003-01-01 00:00:00
25,1044025200000,451.0,510.0,450.0,486.0,5119000,2003-01-31 15:00:00,2003-02-01 00:00:00
26,1046444400000,483.0,495.0,443.0,473.0,4687000,2003-02-28 15:00:00,2003-03-01 00:00:00
27,1049122800000,475.0,521.0,475.0,513.0,6861000,2003-03-31 15:00:00,2003-04-01 00:00:00
28,1051714800000,520.0,533.0,475.0,510.0,9375000,2003-04-30 15:00:00,2003-05-01 00:00:00
29,1054393200000,509.0,604.0,498.0,517.0,11465000,2003-05-31 15:00:00,2003-06-01 00:00:00
30,1056985200000,519.0,538.0,503.0,517.0,7849000,2003-06-30 15:00:00,2003-07-01 00:00:00
31,1059663600000,517.0,599.0,512.0,578.0,7701000,2003-07-31 15:00:00,2003-08-01 00:00:00
32,1062342000000,578.0,660.0,572.0,644.0,11070000,2003-08-31 15:00:00,2003-09-01 00:00:00
33,1064934000000,654.0,658.0,597.0,608.0,9070000,2003-09-30 15:00:00,2003-10-01 00:00:00
34,1067612400000,608.0,618.0,566.0,591.0,4253000,2003-10-31 15:00:00,2003-11-01 00:00:00
35,1070204400000,588.0,606.0,563.0,572.0,6028000,2003-11-30 15:00:00,2003-12-01 00:00:00
36,1072882800000,572.0,606.0,551.0,592.0,10081000,2003-12-31 15:00:00,2004-01-01 00:00:00
37,1075561200000,593.0,638.0,583.0,637.0,8580000,2004-01-31 15:00:00,2004-02-01 00:00:00
38,1078066800000,638.0,650.0,597.0,619.0,12205000,2004-02-29 15:00:00,2004-03-01 00:00:00
39,1080745200000,621.0,642.0,608.0,627.0,10706000,2004-03-31 15:00:00,2004-04-01 00:00:00
40,1083337200000,627.0,644.0,600.0,639.0,8617000,2004-04-30 15:00:00,2004-05-01 00:00:00
41,1086015600000,639.0,669.0,630.0,639.0,10132000,2004-05-31 15:00:00,2004-06-01 00:00:00
42,1088607600000,638.0,648.0,619.0,640.0,4619000,2004-06-30 15:00:00,2004-07-01 00:00:00
43,1091286000000,650.0,663.0,628.0,644.0,10103000,2004-07-31 15:00:00,2004-08-01 00:00:00
44,1093964400000,645.0,655.0,606.0,612.0,9784000,2004-08-31 15:00:00,2004-09-01 00:00:00
45,1096556400000,614.0,632.0,576.0,579.0,15428000,2004-09-30 15:00:00,2004-10-01 00:00:00
46,1099234800000,579.0,602.0,569.0,572.0,12990000,2004-10-31 15:00:00,2004-11-01 00:00:00
47,1101826800000,573.0,662.0,570.0,598.0,19594000,2004-11-30 15:00:00,2004-12-01 00:00:00
48,1104505200000,598.0,616.0,584.0,591.0,13100000,2004-12-31 15:00:00,2005-01-01 00:00:00
49,1107183600000,591.0,605.0,580.0,600.0,7864000,2005-01-31 15:00:00,2005-02-01 00:00:00
50,1109602800000,600.0,620.0,593.0,606.0,9803000,2005-02-28 15:00:00,2005-03-01 00:00:00
51,1112281200000,601.0,611.0,572.0,584.0,8376000,2005-03-31 15:00:00,2005-04-01 00:00:00
52,1114873200000,582.0,600.0,551.0,568.0,6890000,2005-04-30 15:00:00,2005-05-01 00:00:00
53,1117551600000,568.0,614.0,563.0,588.0,7924000,2005-05-31 15:00:00,2005-06-01 00:00:00
54,1120143600000,589.0,596.0,575.0,591.0,6743000,2005-06-30 15:00:00,2005-07-01 00:00:00
55,1122822000000,589.0,653.0,587.0,651.0,14787000,2005-07-31 15:00:00,2005-08-01 00:00:00
56,1125500400000,652.0,724.0,652.0,696.0,17526000,2005-08-31 15:00:00,2005-09-01 00:00:00
57,1128092400000,698.0,841.0,693.0,821.0,13586000,2005-09-30 15:00:00,2005-10-01 00:00:00
