,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,973033200000,25.375,26.25,24.450000762939453,24.5,0.0,2000-10-31 23:00:00,2000-11-01 08:00:00
1,975625200000,23.625,25.25,19.25,19.625,0.0,2000-11-30 23:00:00,2000-12-01 08:00:00
2,978303600000,19.625,21.875,19.375,21.5,0.0,2000-12-31 23:00:00,2001-01-01 08:00:00
3,980982000000,21.5,21.5,18.625,19.0,0.0,2001-01-31 23:00:00,2001-02-01 08:00:00
4,983401200000,18.25,19.5,15.75,18.75,0.0,2001-02-28 23:00:00,2001-03-01 08:00:00
5,986076000000,17.75,19.174999237060547,17.5,18.375,0.0,2001-03-31 22:00:00,2001-04-01 07:00:00
6,988668000000,18.375,22.0,18.375,20.950000762939453,0.0,2001-04-30 22:00:00,2001-05-01 07:00:00
7,991346400000,20.825000762939453,20.825000762939453,17.75,18.825000762939453,0.0,2001-05-31 22:00:00,2001-06-01 07:00:00
8,993938400000,18.75,18.75,16.25,18.125,20.0,2001-06-30 22:00:00,2001-07-01 07:00:00
9,996616800000,18.125,18.875,14.375,14.375,1640.0,2001-07-31 22:00:00,2001-08-01 07:00:00
10,999295200000,13.875,15.75,13.0,13.574999809265137,400.0,2001-08-31 22:00:00,2001-09-01 07:00:00
11,1001887200000,14.324999809265137,16.799999237060547,14.324999809265137,16.5625,0.0,2001-09-30 22:00:00,2001-10-01 07:00:00
12,1004569200000,16.899999618530273,19.625,16.899999618530273,18.375,0.0,2001-10-31 23:00:00,2001-11-01 08:00:00
13,1007161200000,17.75,18.674999237060547,16.0,16.825000762939453,400.0,2001-11-30 23:00:00,2001-12-01 08:00:00
14,1009839600000,16.825000762939453,17.375,16.049999237060547,16.774999618530273,0.0,2001-12-31 23:00:00,2002-01-01 08:00:00
15,1012518000000,16.049999237060547,19.0,15.800000190734863,19.0,28.0,2002-01-31 23:00:00,2002-02-01 08:00:00
