,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,1267419600000,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0,2010-03-01 05:00:00,2010-03-01 14:00:00
1,1270094400000,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0,2010-04-01 04:00:00,2010-04-01 13:00:00
2,1272686400000,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0,2010-05-01 04:00:00,2010-05-01 13:00:00
3,1275364800000,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0,2010-06-01 04:00:00,2010-06-01 13:00:00
4,1277956800000,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0,2010-07-01 04:00:00,2010-07-01 13:00:00
5,1280635200000,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0,2010-08-01 04:00:00,2010-08-01 13:00:00
6,1283313600000,3.799999952316284,3.799999952316284,3.5975000858306885,3.633500099182129,56000,2010-09-01 04:00:00,2010-09-01 13:00:00
7,1285905600000,3.633500099182129,3.6740000247955322,3.633500099182129,3.6740000247955322,4000,2010-10-01 04:00:00,2010-10-01 13:00:00
8,1288584000000,3.6740000247955322,3.6740000247955322,3.4149999618530273,3.565000057220459,8000,2010-11-01 04:00:00,2010-11-01 13:00:00
9,1291179600000,3.565000057220459,3.565000057220459,3.565000057220459,3.565000057220459,0,2010-12-01 05:00:00,2010-12-01 14:00:00
10,1293858000000,3.565000057220459,3.565000057220459,3.565000057220459,3.565000057220459,0,2011-01-01 05:00:00,2011-01-01 14:00:00
11,1296536400000,3.565000057220459,3.565000057220459,3.565000057220459,3.565000057220459,0,2011-02-01 05:00:00,2011-02-01 14:00:00
12,1298955600000,3.565000057220459,3.565000057220459,2.755000114440918,3.075000047683716,404000,2011-03-01 05:00:00,2011-03-01 14:00:00
13,1301630400000,3.1064999103546143,3.115499973297119,2.8894999027252197,3.007499933242798,300000,2011-04-01 04:00:00,2011-04-01 13:00:00
14,1304222400000,3.007499933242798,3.2644999027252197,3.007499933242798,3.2639999389648438,16000,2011-05-01 04:00:00,2011-05-01 13:00:00
15,1306900800000,3.365499973297119,3.674999952316284,3.3320000171661377,3.5820000171661377,42000,2011-06-01 04:00:00,2011-06-01 13:00:00
16,1309492800000,3.5820000171661377,3.6050000190734863,3.4835000038146973,3.575000047683716,116000,2011-07-01 04:00:00,2011-07-01 13:00:00
17,1312171200000,3.575000047683716,3.575000047683716,3.36899995803833,3.36899995803833,4000,2011-08-01 04:00:00,2011-08-01 13:00:00
18,1314849600000,3.36899995803833,3.36899995803833,2.7200000286102295,2.8554999828338623,30000,2011-09-01 04:00:00,2011-09-01 13:00:00
19,1317441600000,2.7755000591278076,2.927500009536743,2.684499979019165,2.8389999866485596,72000,2011-10-01 04:00:00,2011-10-01 13:00:00
20,1320120000000,2.940000057220459,3.007499933242798,2.940000057220459,3.007499933242798,74000,2011-11-01 04:00:00,2011-11-01 13:00:00
21,1322715600000,3.007499933242798,3.007499933242798,2.6489999294281006,2.6489999294281006,22000,2011-12-01 05:00:00,2011-12-01 14:00:00
22,1325394000000,2.6489999294281006,2.6489999294281006,2.6489999294281006,2.6489999294281006,0,2012-01-01 05:00:00,2012-01-01 14:00:00
23,1328072400000,2.6489999294281006,3.0344998836517334,2.6489999294281006,2.9755001068115234,44000,2012-02-01 05:00:00,2012-02-01 14:00:00
24,1330578000000,2.9554998874664307,2.9560000896453857,2.6029999256134033,2.686000108718872,474000,2012-03-01 05:00:00,2012-03-01 14:00:00
25,1333252800000,2.686000108718872,2.8375000953674316,2.558000087738037,2.6524999141693115,788000,2012-04-01 04:00:00,2012-04-01 13:00:00
26,1335844800000,2.6524999141693115,2.6524999141693115,2.4825000762939453,2.5510001182556152,64000,2012-05-01 04:00:00,2012-05-01 13:00:00
