,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,949330800000,3630.0,3790.0,3260.0,3290.0,13205500,2000-01-31 15:00:00,2000-02-01 00:00:00
1,951836400000,3410.0,3620.0,3226.0,3332.0,12819000,2000-02-29 15:00:00,2000-03-01 00:00:00
2,954514800000,3392.0,3704.0,3380.0,3666.0,11520000,2000-03-31 15:00:00,2000-04-01 00:00:00
3,957106800000,3684.0,3940.0,3610.0,3674.0,9382000,2000-04-30 15:00:00,2000-05-01 00:00:00
4,959785200000,3674.0,3800.0,3614.0,3738.0,8391500,2000-05-31 15:00:00,2000-06-01 00:00:00
5,962377200000,3690.0,3798.0,3534.0,3760.0,7828000,2000-06-30 15:00:00,2000-07-01 00:00:00
6,965055600000,3758.0,3870.0,3342.0,3358.0,11547000,2000-07-31 15:00:00,2000-08-01 00:00:00
7,967734000000,3350.0,3476.0,3210.0,3210.0,8612000,2000-08-31 15:00:00,2000-09-01 00:00:00
8,970326000000,3234.0,3500.0,3210.0,3420.0,8439000,2000-09-30 15:00:00,2000-10-01 00:00:00
9,973004400000,3370.0,3462.0,3100.0,3228.0,7701000,2000-10-31 15:00:00,2000-11-01 00:00:00
10,975596400000,3168.0,3470.0,3070.0,3402.0,10968500,2000-11-30 15:00:00,2000-12-01 00:00:00
11,978274800000,3402.0,3462.0,3090.0,3190.0,10895000,2000-12-31 15:00:00,2001-01-01 00:00:00
12,980953200000,3222.0,3240.0,2894.0,2932.0,9270000,2001-01-31 15:00:00,2001-02-01 00:00:00
13,983372400000,2920.0,3186.0,2630.0,3000.0,15296000,2001-02-28 15:00:00,2001-03-01 00:00:00
14,986050800000,3060.0,3360.0,2904.0,3358.0,11875500,2001-03-31 15:00:00,2001-04-01 00:00:00
15,988642800000,3390.0,3460.0,3226.0,3240.0,7753985,2001-04-30 15:00:00,2001-05-01 00:00:00
16,991321200000,3298.0,3298.0,2840.0,3044.0,9332500,2001-05-31 15:00:00,2001-06-01 00:00:00
17,993913200000,2992.0,3006.0,2736.0,2850.0,11689000,2001-06-30 15:00:00,2001-07-01 00:00:00
18,996591600000,2880.0,2950.0,2510.0,2538.0,11449500,2001-07-31 15:00:00,2001-08-01 00:00:00
19,999270000000,2578.0,2578.0,2180.0,2312.0,12022000,2001-08-31 15:00:00,2001-09-01 00:00:00
20,1001862000000,2314.0,2824.0,2294.0,2608.0,20516000,2001-09-30 15:00:00,2001-10-01 00:00:00
21,1004540400000,2584.0,2640.0,2394.0,2638.0,11474500,2001-10-31 15:00:00,2001-11-01 00:00:00
22,1007132400000,2600.0,2754.0,2416.0,2620.0,13370500,2001-11-30 15:00:00,2001-12-01 00:00:00
23,1009810800000,2620.0,2700.0,2308.0,2346.0,12159500,2001-12-31 15:00:00,2002-01-01 00:00:00
24,1012489200000,2400.0,2630.0,2330.0,2574.0,13717500,2002-01-31 15:00:00,2002-02-01 00:00:00
25,1014908400000,2600.0,3138.0,2554.0,2842.0,19848000,2002-02-28 15:00:00,2002-03-01 00:00:00
26,1017586800000,3002.0,3236.0,2940.0,3236.0,18993500,2002-03-31 15:00:00,2002-04-01 00:00:00
27,1020178800000,3226.0,3524.0,3076.0,3442.0,23252500,2002-04-30 15:00:00,2002-05-01 00:00:00
28,1022857200000,3402.0,3440.0,2872.0,3182.0,19529500,2002-05-31 15:00:00,2002-06-01 00:00:00
29,1025449200000,3182.0,3320.0,2644.0,2716.0,19633000,2002-06-30 15:00:00,2002-07-01 00:00:00
30,1028127600000,2718.0,2874.0,2586.0,2726.0,12988500,2002-07-31 15:00:00,2002-08-01 00:00:00
31,1030806000000,2664.0,2776.0,2454.0,2638.0,12376000,2002-08-31 15:00:00,2002-09-01 00:00:00
32,1033398000000,2638.0,2642.0,2250.0,2504.0,17744000,2002-09-30 15:00:00,2002-10-01 00:00:00
33,1036076400000,2584.0,2938.0,2536.0,2908.0,20213000,2002-10-31 15:00:00,2002-11-01 00:00:00
34,1038668400000,2908.0,2908.0,2510.0,2626.0,15024000,2002-11-30 15:00:00,2002-12-01 00:00:00
35,1041346800000,2626.0,2680.0,2420.0,2510.0,14254000,2002-12-31 15:00:00,2003-01-01 00:00:00
36,1044025200000,2450.0,2600.0,2330.0,2388.0,13035500,2003-01-31 15:00:00,2003-02-01 00:00:00
37,1046444400000,2380.0,2506.0,2226.0,2268.0,17948000,2003-02-28 15:00:00,2003-03-01 00:00:00
