,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,1435723200000,24.100000381469727,25.549999237060547,23.5,25.399999618530273,1600,2015-07-01 04:00:00,2015-07-01 13:00:00
1,1438401600000,25.399999618530273,26.350000381469727,24.149999618530273,24.190000534057617,500,2015-08-01 04:00:00,2015-08-01 13:00:00
2,1441080000000,24.190000534057617,24.190000534057617,20.75,20.75,1800,2015-09-01 04:00:00,2015-09-01 13:00:00
3,1443672000000,20.75,25.0,20.75,25.0,3400,2015-10-01 04:00:00,2015-10-01 13:00:00
4,1446350400000,25.0,25.25,24.149999618530273,25.25,3700,2015-11-01 04:00:00,2015-11-01 13:00:00
5,1448946000000,25.25,25.850000381469727,23.760000228881836,25.399999618530273,1000,2015-12-01 05:00:00,2015-12-01 14:00:00
6,1451624400000,25.399999618530273,25.399999618530273,22.549999237060547,24.299999237060547,1000,2016-01-01 05:00:00,2016-01-01 14:00:00
7,1454302800000,24.299999237060547,27.0,24.299999237060547,24.75,9900,2016-02-01 05:00:00,2016-02-01 14:00:00
8,1456808400000,24.75,26.600000381469727,24.75,26.450000762939453,600,2016-03-01 05:00:00,2016-03-01 14:00:00
9,1459483200000,26.5,30.5,25.899999618530273,28.0,9000,2016-04-01 04:00:00,2016-04-01 13:00:00
10,1462075200000,28.0,30.5,28.0,28.100000381469727,700,2016-05-01 04:00:00,2016-05-01 13:00:00
11,1464753600000,28.100000381469727,30.0,27.649999618530273,29.649999618530273,700,2016-06-01 04:00:00,2016-06-01 13:00:00
12,1467345600000,30.799999237060547,31.850000381469727,29.799999237060547,30.5,1100,2016-07-01 04:00:00,2016-07-01 13:00:00
13,1470024000000,30.5,32.150001525878906,29.850000381469727,29.850000381469727,3600,2016-08-01 04:00:00,2016-08-01 13:00:00
14,1472702400000,29.399999618530273,31.149999618530273,29.399999618530273,31.149999618530273,8400,2016-09-01 04:00:00,2016-09-01 13:00:00
15,1475294400000,31.149999618530273,31.149999618530273,29.5,29.5,17000,2016-10-01 04:00:00,2016-10-01 13:00:00
16,1477972800000,30.5,30.5,25.399999618530273,26.0,112000,2016-11-01 04:00:00,2016-11-01 13:00:00
17,1480568400000,25.5,25.700000762939453,24.850000381469727,25.200000762939453,18300,2016-12-01 05:00:00,2016-12-01 14:00:00
18,1483246800000,25.200000762939453,26.799999237060547,25.200000762939453,26.5,5000,2017-01-01 05:00:00,2017-01-01 14:00:00
19,1485925200000,26.5,26.799999237060547,25.5,25.799999237060547,60000,2017-02-01 05:00:00,2017-02-01 14:00:00
20,1488344400000,25.799999237060547,26.700000762939453,25.459999084472656,26.700000762939453,1000,2017-03-01 05:00:00,2017-03-01 14:00:00
21,1491019200000,26.700000762939453,26.700000762939453,25.75,26.200000762939453,2300,2017-04-01 04:00:00,2017-04-01 13:00:00
22,1493611200000,26.200000762939453,27.450000762939453,26.200000762939453,27.450000762939453,68900,2017-05-01 04:00:00,2017-05-01 13:00:00
23,1496289600000,27.399999618530273,27.5,26.399999618530273,26.399999618530273,2800,2017-06-01 04:00:00,2017-06-01 13:00:00
24,1498881600000,26.399999618530273,26.399999618530273,25.549999237060547,25.6200008392334,36800,2017-07-01 04:00:00,2017-07-01 13:00:00
25,1501560000000,25.6200008392334,27.049999237060547,25.6200008392334,26.799999237060547,2300,2017-08-01 04:00:00,2017-08-01 13:00:00
26,1504238400000,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,0,2017-09-01 04:00:00,2017-09-01 13:00:00
27,1506830400000,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,5000,2017-10-01 04:00:00,2017-10-01 13:00:00
28,1509508800000,26.5,27.5,26.450000762939453,27.5,10300,2017-11-01 04:00:00,2017-11-01 13:00:00
29,1512104400000,28.299999237060547,28.299999237060547,24.700000762939453,24.700000762939453,6900,2017-12-01 05:00:00,2017-12-01 14:00:00
30,1514782800000,24.700000762939453,25.299999237060547,24.700000762939453,24.950000762939453,500,2018-01-01 05:00:00,2018-01-01 14:00:00
31,1517461200000,26.25,26.25,24.399999618530273,24.549999237060547,4000,2018-02-01 05:00:00,2018-02-01 14:00:00
32,1519880400000,24.549999237060547,24.850000381469727,24.549999237060547,24.850000381469727,4900,2018-03-01 05:00:00,2018-03-01 14:00:00
33,1522555200000,25.25,26.6200008392334,25.25,25.860000610351562,44000,2018-04-01 04:00:00,2018-04-01 13:00:00
34,1525147200000,25.860000610351562,26.399999618530273,25.860000610351562,26.399999618530273,2800,2018-05-01 04:00:00,2018-05-01 13:00:00
35,1527825600000,26.399999618530273,26.399999618530273,26.399999618530273,26.399999618530273,1500,2018-06-01 04:00:00,2018-06-01 13:00:00
36,1530417600000,26.399999618530273,26.399999618530273,26.399999618530273,26.399999618530273,13400,2018-07-01 04:00:00,2018-07-01 13:00:00
