,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,949330800000,2180.0,3625.0,2075.0,3450.0,110288000,2000-01-31 15:00:00,2000-02-01 00:00:00
1,951836400000,3475.0,3765.0,2910.0,3135.0,66694000,2000-02-29 15:00:00,2000-03-01 00:00:00
2,954514800000,3105.0,3230.0,2360.0,2640.0,34554000,2000-03-31 15:00:00,2000-04-01 00:00:00
3,957106800000,2605.0,2965.0,2585.0,2690.0,31266000,2000-04-30 15:00:00,2000-05-01 00:00:00
4,959785200000,2605.0,2990.0,2600.0,2850.0,32810000,2000-05-31 15:00:00,2000-06-01 00:00:00
5,962377200000,2950.0,3165.0,2460.0,2480.0,42484000,2000-06-30 15:00:00,2000-07-01 00:00:00
6,965055600000,2525.0,2550.0,2290.0,2345.0,18324000,2000-07-31 15:00:00,2000-08-01 00:00:00
7,967734000000,2300.0,2560.0,2280.0,2485.0,17506000,2000-08-31 15:00:00,2000-09-01 00:00:00
8,970326000000,2510.0,2550.0,2255.0,2275.0,11876000,2000-09-30 15:00:00,2000-10-01 00:00:00
9,973004400000,2260.0,2495.0,2250.0,2470.0,11746000,2000-10-31 15:00:00,2000-11-01 00:00:00
10,975596400000,2620.0,2775.0,2325.0,2500.0,25692000,2000-11-30 15:00:00,2000-12-01 00:00:00
11,978274800000,2500.0,2510.0,2300.0,2485.0,14106000,2000-12-31 15:00:00,2001-01-01 00:00:00
12,980953200000,2485.0,2645.0,2425.0,2620.0,12040000,2001-01-31 15:00:00,2001-02-01 00:00:00
13,983372400000,2615.0,2695.0,2310.0,2530.0,19190000,2001-02-28 15:00:00,2001-03-01 00:00:00
14,986050800000,2560.0,2675.0,2510.0,2650.0,22610000,2001-03-31 15:00:00,2001-04-01 00:00:00
15,988642800000,2675.0,2715.0,2420.0,2425.0,13796800,2001-04-30 15:00:00,2001-05-01 00:00:00
16,991321200000,2450.0,2515.0,2330.0,2475.0,21778000,2001-05-31 15:00:00,2001-06-01 00:00:00
17,993913200000,2455.0,2500.0,2310.0,2425.0,18024000,2001-06-30 15:00:00,2001-07-01 00:00:00
18,996591600000,2425.0,2490.0,2250.0,2335.0,14146000,2001-07-31 15:00:00,2001-08-01 00:00:00
19,999270000000,2260.0,2320.0,1800.0,2000.0,18512000,2001-08-31 15:00:00,2001-09-01 00:00:00
20,1001862000000,2000.0,2145.0,1935.0,2065.0,15374000,2001-09-30 15:00:00,2001-10-01 00:00:00
21,1004540400000,2040.0,2040.0,1805.0,1860.0,19022000,2001-10-31 15:00:00,2001-11-01 00:00:00
22,1007132400000,1850.0,1850.0,1510.0,1605.0,24500000,2001-11-30 15:00:00,2001-12-01 00:00:00
23,1009810800000,1605.0,1645.0,1325.0,1455.0,34170000,2001-12-31 15:00:00,2002-01-01 00:00:00
24,1012489200000,1420.0,1590.0,1305.0,1545.0,22596000,2002-01-31 15:00:00,2002-02-01 00:00:00
25,1014908400000,1570.0,1815.0,1560.0,1660.0,23300000,2002-02-28 15:00:00,2002-03-01 00:00:00
26,1017586800000,1675.0,1740.0,1600.0,1685.0,11510000,2002-03-31 15:00:00,2002-04-01 00:00:00
27,1020178800000,1710.0,1975.0,1660.0,1950.0,18852000,2002-04-30 15:00:00,2002-05-01 00:00:00
28,1022857200000,1940.0,1950.0,1555.0,1650.0,20676000,2002-05-31 15:00:00,2002-06-01 00:00:00
29,1025449200000,1645.0,1740.0,1580.0,1605.0,18754000,2002-06-30 15:00:00,2002-07-01 00:00:00
30,1028127600000,1605.0,1660.0,1490.0,1565.0,16158000,2002-07-31 15:00:00,2002-08-01 00:00:00
31,1030806000000,1565.0,1925.0,1535.0,1890.0,47572000,2002-08-31 15:00:00,2002-09-01 00:00:00
32,1033398000000,1850.0,1925.0,1750.0,1800.0,28636000,2002-09-30 15:00:00,2002-10-01 00:00:00
33,1036076400000,1800.0,2065.0,1770.0,1990.0,27306000,2002-10-31 15:00:00,2002-11-01 00:00:00
34,1038668400000,1990.0,1990.0,1715.0,1870.0,22774000,2002-11-30 15:00:00,2002-12-01 00:00:00
35,1041346800000,1870.0,1930.0,1785.0,1835.0,14144000,2002-12-31 15:00:00,2003-01-01 00:00:00
36,1044025200000,1815.0,1930.0,1800.0,1855.0,23440000,2003-01-31 15:00:00,2003-02-01 00:00:00
37,1046444400000,1875.0,1940.0,1725.0,1865.0,24528000,2003-02-28 15:00:00,2003-03-01 00:00:00
38,1049122800000,1840.0,2200.0,1840.0,2180.0,28390000,2003-03-31 15:00:00,2003-04-01 00:00:00
39,1051714800000,2180.0,2320.0,2110.0,2165.0,23128000,2003-04-30 15:00:00,2003-05-01 00:00:00
40,1054393200000,2155.0,2480.0,2150.0,2225.0,27770000,2003-05-31 15:00:00,2003-06-01 00:00:00
41,1056985200000,2215.0,2240.0,1965.0,2065.0,30876000,2003-06-30 15:00:00,2003-07-01 00:00:00
42,1059663600000,2070.0,2145.0,1980.0,2010.0,21728000,2003-07-31 15:00:00,2003-08-01 00:00:00
43,1062342000000,2050.0,2240.0,2000.0,2015.0,33148000,2003-08-31 15:00:00,2003-09-01 00:00:00
44,1064934000000,2025.0,2140.0,2005.0,2060.0,20164000,2003-09-30 15:00:00,2003-10-01 00:00:00
45,1067612400000,2060.0,2150.0,1975.0,2115.0,15802000,2003-10-31 15:00:00,2003-11-01 00:00:00
