,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,1206975600000,3697.679931640625,4260.0,3650.0,4140.0,39095900,2008-03-31 15:00:00,2008-04-01 00:00:00
1,1209567600000,4193.0,4450.0,3930.0,4150.0,27586600,2008-04-30 15:00:00,2008-05-01 00:00:00
2,1212246000000,4150.0,4400.0,3660.0,3660.0,30253100,2008-05-31 15:00:00,2008-06-01 00:00:00
3,1214838000000,3660.0,3880.0,3400.0,3600.0,33303500,2008-06-30 15:00:00,2008-07-01 00:00:00
4,1217516400000,3604.0,3610.0,3160.0,3610.0,26483200,2008-07-31 15:00:00,2008-08-01 00:00:00
5,1220194800000,3610.0,3970.0,3080.0,3490.0,36765700,2008-08-31 15:00:00,2008-09-01 00:00:00
6,1222786800000,3490.0,3710.0,2440.0,2675.0,60212100,2008-09-30 15:00:00,2008-10-01 00:00:00
7,1225465200000,2670.0,3223.0,1776.0,2270.0,38345100,2008-10-31 15:00:00,2008-11-01 00:00:00
8,1228057200000,2270.0,2795.0,2055.0,2795.0,40560100,2008-11-30 15:00:00,2008-12-01 00:00:00
9,1230735600000,2795.0,2795.0,2175.0,2385.0,37716600,2008-12-31 15:00:00,2009-01-01 00:00:00
10,1233414000000,2385.0,2510.0,2155.0,2370.0,29707300,2009-01-31 15:00:00,2009-02-01 00:00:00
11,1235833200000,2370.0,2631.0,1836.0,2275.0,55166800,2009-02-28 15:00:00,2009-03-01 00:00:00
12,1238511600000,2275.0,2735.0,2275.0,2675.0,35900800,2009-03-31 15:00:00,2009-04-01 00:00:00
13,1241103600000,2561.0,2945.0,2530.0,2790.0,32841300,2009-04-30 15:00:00,2009-05-01 00:00:00
14,1243782000000,2758.1455078125,2900.0,2470.0,2535.0,36541700,2009-05-31 15:00:00,2009-06-01 00:00:00
15,1246374000000,2540.0,2605.0,2285.0,2430.0,32033700,2009-06-30 15:00:00,2009-07-01 00:00:00
16,1249052400000,2465.0,2745.0,2405.0,2625.0,28723500,2009-07-31 15:00:00,2009-08-01 00:00:00
17,1251730800000,2650.0,2705.0,2430.0,2475.0,21334100,2009-08-31 15:00:00,2009-09-01 00:00:00
18,1254322800000,2495.0,2510.0,2050.0,2170.0,39011700,2009-09-30 15:00:00,2009-10-01 00:00:00
19,1257001200000,2100.0,2310.0,1986.0,2270.0,35420600,2009-10-31 15:00:00,2009-11-01 00:00:00
20,1259593200000,2230.0,2515.0,2225.0,2365.0,30489800,2009-11-30 15:00:00,2009-12-01 00:00:00
21,1262271600000,2365.0,2621.0,2225.0,2265.0,24833000,2009-12-31 15:00:00,2010-01-01 00:00:00
22,1264950000000,2250.0,2328.0,2151.0,2279.0,25598300,2010-01-31 15:00:00,2010-02-01 00:00:00
23,1267369200000,2279.0,2608.0,2251.0,2595.0,32761100,2010-02-28 15:00:00,2010-03-01 00:00:00
24,1270047600000,2600.0,2832.0,2533.0,2709.0,38848600,2010-03-31 15:00:00,2010-04-01 00:00:00
25,1272639600000,2715.0,2739.0,2136.0,2249.0,38485700,2010-04-30 15:00:00,2010-05-01 00:00:00
26,1275318000000,2233.0,2283.0,1893.0,1919.0,31830400,2010-05-31 15:00:00,2010-06-01 00:00:00
27,1277910000000,1890.0,1969.0,1766.0,1921.0,42130900,2010-06-30 15:00:00,2010-07-01 00:00:00
28,1280588400000,1918.0,2083.0,1870.0,1882.0,43398000,2010-07-31 15:00:00,2010-08-01 00:00:00
29,1283266800000,1892.0,2092.0,1889.0,1917.0,39325000,2010-08-31 15:00:00,2010-09-01 00:00:00
30,1285858800000,1922.0,2131.0,1884.0,1956.0,46594100,2010-09-30 15:00:00,2010-10-01 00:00:00
31,1288537200000,1915.0,2160.0,1890.0,1919.0,41492300,2010-10-31 15:00:00,2010-11-01 00:00:00
32,1291129200000,1905.0,2070.0,1898.0,2035.0,43532000,2010-11-30 15:00:00,2010-12-01 00:00:00
33,1293807600000,2035.0,2092.0,1932.0,1952.0,29573800,2010-12-31 15:00:00,2011-01-01 00:00:00
34,1296486000000,1990.0,2303.0,1952.0,2145.0,34904500,2011-01-31 15:00:00,2011-02-01 00:00:00
35,1298905200000,2132.0,2196.0,1582.0,1894.0,58804700,2011-02-28 15:00:00,2011-03-01 00:00:00
36,1301583600000,1895.0,1925.0,1825.0,1889.0,27632600,2011-03-31 15:00:00,2011-04-01 00:00:00
37,1304175600000,1872.0,1959.0,1801.0,1895.0,35981400,2011-04-30 15:00:00,2011-05-01 00:00:00
38,1306854000000,1890.0,1928.0,1770.0,1876.0,32466400,2011-05-31 15:00:00,2011-06-01 00:00:00
39,1309446000000,1886.0,2040.0,1878.0,1932.0,33062100,2011-06-30 15:00:00,2011-07-01 00:00:00
40,1312124400000,1961.0,1987.0,1731.0,1783.0,43274500,2011-07-31 15:00:00,2011-08-01 00:00:00
41,1314802800000,1789.0,1807.0,1592.0,1696.0,30382600,2011-08-31 15:00:00,2011-09-01 00:00:00
42,1317394800000,1647.0,1679.0,1455.0,1563.0,32918900,2011-09-30 15:00:00,2011-10-01 00:00:00
43,1320073200000,1545.0,1560.0,1408.0,1486.0,27519200,2011-10-31 15:00:00,2011-11-01 00:00:00
44,1322665200000,1523.0,1556.0,1382.0,1426.0,35404200,2011-11-30 15:00:00,2011-12-01 00:00:00
45,1325343600000,1426.0,1591.0,1403.0,1563.0,30135100,2011-12-31 15:00:00,2012-01-01 00:00:00
46,1328022000000,1576.0,1798.0,1564.0,1743.0,46712900,2012-01-31 15:00:00,2012-02-01 00:00:00
47,1330527600000,1770.0,1810.0,1640.0,1699.0,43114500,2012-02-29 15:00:00,2012-03-01 00:00:00
48,1333206000000,1729.0,1757.0,1468.0,1483.0,44209900,2012-03-31 15:00:00,2012-04-01 00:00:00
49,1335798000000,1482.0,1490.0,1181.0,1204.0,56578300,2012-04-30 15:00:00,2012-05-01 00:00:00
50,1338476400000,1174.0,1399.0,1144.0,1383.0,47321200,2012-05-31 15:00:00,2012-06-01 00:00:00
51,1341068400000,1401.0,1493.0,1187.0,1267.2275390625,44039600,2012-06-30 15:00:00,2012-07-01 00:00:00
52,1343746800000,1265.0,1386.0,1209.0,1234.0,32098600,2012-07-31 15:00:00,2012-08-01 00:00:00
53,1346425200000,1235.0,1444.0,1218.0,1351.0,32421400,2012-08-31 15:00:00,2012-09-01 00:00:00
54,1349017200000,1345.0,1442.0,1300.0,1353.0,39387700,2012-09-30 15:00:00,2012-10-01 00:00:00
55,1351695600000,1339.0,1505.0,1284.0,1430.0,39287200,2012-10-31 15:00:00,2012-11-01 00:00:00
56,1354287600000,1444.0,1734.0,1401.0,1705.0,41227500,2012-11-30 15:00:00,2012-12-01 00:00:00
57,1356966000000,1705.0,1957.0,1705.0,1919.0,51598100,2012-12-31 15:00:00,2013-01-01 00:00:00
58,1359644400000,1942.0,2072.0,1854.0,1918.0,47322800,2013-01-31 15:00:00,2013-02-01 00:00:00
59,1362063600000,1894.0,2205.0,1870.0,2066.0,44700100,2013-02-28 15:00:00,2013-03-01 00:00:00
60,1364742000000,2067.0,2679.0,1921.0,2609.0,64436100,2013-03-31 15:00:00,2013-04-01 00:00:00
61,1367334000000,2650.0,3165.0,2497.0,2557.0,51060400,2013-04-30 15:00:00,2013-05-01 00:00:00
62,1370012400000,2546.0,2591.0,2188.0,2522.0,65600400,2013-05-31 15:00:00,2013-06-01 00:00:00
63,1372604400000,2590.0,2910.0,2528.0,2542.0,39950500,2013-06-30 15:00:00,2013-07-01 00:00:00
64,1375282800000,2538.0,2757.0,2453.0,2485.0,28797900,2013-07-31 15:00:00,2013-08-01 00:00:00
65,1377961200000,2493.0,2690.0,2463.0,2560.0,27820000,2013-08-31 15:00:00,2013-09-01 00:00:00
66,1380553200000,2563.0,2638.0,2352.0,2525.0,29913100,2013-09-30 15:00:00,2013-10-01 00:00:00
67,1383231600000,2549.0,2826.0,2439.0,2757.0,32892800,2013-10-31 15:00:00,2013-11-01 00:00:00
68,1385823600000,2762.0,2836.0,2602.0,2822.0,34461600,2013-11-30 15:00:00,2013-12-01 00:00:00
69,1388502000000,2822.0,2823.0,2390.0,2412.0,35392600,2013-12-31 15:00:00,2014-01-01 00:00:00
70,1391180400000,2390.0,2550.0,2250.0,2408.0,38844100,2014-01-31 15:00:00,2014-02-01 00:00:00
71,1393599600000,2390.0,2495.0,2170.0,2364.0,36218700,2014-02-28 15:00:00,2014-03-01 00:00:00
72,1396278000000,2393.0,2449.0,2185.0,2290.0,27888900,2014-03-31 15:00:00,2014-04-01 00:00:00
73,1398870000000,2300.0,2444.0,2230.0,2410.0,33203700,2014-04-30 15:00:00,2014-05-01 00:00:00
74,1401548400000,2425.0,2596.0,2408.0,2447.0,45464200,2014-05-31 15:00:00,2014-06-01 00:00:00
75,1404140400000,2470.0,2484.0,2275.0,2379.5,30891200,2014-06-30 15:00:00,2014-07-01 00:00:00
76,1406818800000,2349.5,2428.5,2180.0,2346.5,26890300,2014-07-31 15:00:00,2014-08-01 00:00:00
77,1409497200000,2346.0,2496.0,2335.5,2392.5,28298400,2014-08-31 15:00:00,2014-09-01 00:00:00
78,1412089200000,2387.5,2393.5,2084.0,2357.5,45410100,2014-09-30 15:00:00,2014-10-01 00:00:00
