,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,949330800000,538.0,638.0,512.0,594.0,10964500,2000-01-31 15:00:00,2000-02-01 00:00:00
1,951836400000,598.0,982.0,596.0,908.0,53643000,2000-02-29 15:00:00,2000-03-01 00:00:00
2,954514800000,908.0,978.0,792.0,848.0,27560000,2000-03-31 15:00:00,2000-04-01 00:00:00
3,957106800000,856.0,1032.0,844.0,948.0,24332500,2000-04-30 15:00:00,2000-05-01 00:00:00
4,959785200000,958.0,1056.0,880.0,1048.0,21674000,2000-05-31 15:00:00,2000-06-01 00:00:00
5,962377200000,1088.0,1216.0,992.0,1030.0,28231500,2000-06-30 15:00:00,2000-07-01 00:00:00
6,965055600000,1014.0,1200.0,1010.0,1114.0,20486500,2000-07-31 15:00:00,2000-08-01 00:00:00
7,967734000000,1114.0,1132.0,1008.0,1116.0,17232500,2000-08-31 15:00:00,2000-09-01 00:00:00
8,970326000000,1076.0,1148.0,1034.0,1128.0,9235000,2000-09-30 15:00:00,2000-10-01 00:00:00
9,973004400000,1124.0,1204.0,1110.0,1186.0,12109000,2000-10-31 15:00:00,2000-11-01 00:00:00
10,975596400000,1188.0,1250.0,1132.0,1232.0,13067000,2000-11-30 15:00:00,2000-12-01 00:00:00
11,978274800000,1232.0,1270.0,974.0,1016.0,21279500,2000-12-31 15:00:00,2001-01-01 00:00:00
12,980953200000,1006.0,1106.0,1000.0,1094.0,11169500,2001-01-31 15:00:00,2001-02-01 00:00:00
13,983372400000,1112.0,1190.0,1002.0,1092.0,16923000,2001-02-28 15:00:00,2001-03-01 00:00:00
14,986050800000,1144.0,1440.0,1124.0,1420.0,24568000,2001-03-31 15:00:00,2001-04-01 00:00:00
15,988642800000,1440.0,1448.0,1264.0,1282.0,12814505,2001-04-30 15:00:00,2001-05-01 00:00:00
16,991321200000,1302.0,1384.0,1280.0,1360.0,13155500,2001-05-31 15:00:00,2001-06-01 00:00:00
17,993913200000,1342.0,1446.0,1320.0,1402.0,22378500,2001-06-30 15:00:00,2001-07-01 00:00:00
18,996591600000,1388.0,1590.0,1300.0,1390.0,32609000,2001-07-31 15:00:00,2001-08-01 00:00:00
19,999270000000,1408.0,1412.0,1070.0,1100.0,22121000,2001-08-31 15:00:00,2001-09-01 00:00:00
20,1001862000000,1088.0,1198.0,1056.0,1104.0,43227000,2001-09-30 15:00:00,2001-10-01 00:00:00
21,1004540400000,1104.0,1106.0,950.0,952.0,27948500,2001-10-31 15:00:00,2001-11-01 00:00:00
22,1007132400000,952.0,952.0,706.0,790.0,40470500,2001-11-30 15:00:00,2001-12-01 00:00:00
23,1009810800000,790.0,836.0,750.0,758.0,22006500,2001-12-31 15:00:00,2002-01-01 00:00:00
24,1012489200000,740.0,790.0,706.0,768.0,22493000,2002-01-31 15:00:00,2002-02-01 00:00:00
25,1014908400000,762.0,910.0,758.0,812.0,34645500,2002-02-28 15:00:00,2002-03-01 00:00:00
26,1017586800000,812.0,872.0,784.0,852.0,32810000,2002-03-31 15:00:00,2002-04-01 00:00:00
27,1020178800000,854.0,1040.0,848.0,1040.0,37780000,2002-04-30 15:00:00,2002-05-01 00:00:00
28,1022857200000,1030.0,1068.0,888.0,928.0,25066000,2002-05-31 15:00:00,2002-06-01 00:00:00
29,1025449200000,948.0,1026.0,908.0,912.0,20675500,2002-06-30 15:00:00,2002-07-01 00:00:00
30,1028127600000,922.0,938.0,870.0,874.0,17072500,2002-07-31 15:00:00,2002-08-01 00:00:00
31,1030806000000,872.0,916.0,812.0,898.0,19724000,2002-08-31 15:00:00,2002-09-01 00:00:00
32,1033398000000,878.0,908.0,820.0,860.0,15370000,2002-09-30 15:00:00,2002-10-01 00:00:00
33,1036076400000,858.0,904.0,790.0,854.0,17624500,2002-10-31 15:00:00,2002-11-01 00:00:00
34,1038668400000,854.0,854.0,782.0,836.0,13815500,2002-11-30 15:00:00,2002-12-01 00:00:00
35,1041346800000,836.0,856.0,792.0,802.0,15623000,2002-12-31 15:00:00,2003-01-01 00:00:00
