,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,978274800000,4220.0,4650.0,3800.0,4500.0,2471300,2000-12-31 15:00:00,2001-01-01 00:00:00
1,980953200000,4400.0,4600.0,4060.0,4320.0,2223400,2001-01-31 15:00:00,2001-02-01 00:00:00
2,983372400000,4220.0,4580.0,3800.0,4320.0,1973300,2001-02-28 15:00:00,2001-03-01 00:00:00
3,986050800000,4360.0,4550.0,4070.0,4220.0,1331400,2001-03-31 15:00:00,2001-04-01 00:00:00
4,988642800000,4120.0,4250.0,3610.0,3810.0,2782100,2001-04-30 15:00:00,2001-05-01 00:00:00
5,991321200000,3790.0,3820.0,3220.0,3630.0,2570200,2001-05-31 15:00:00,2001-06-01 00:00:00
6,993913200000,3680.0,3920.0,3410.0,3650.0,1452600,2001-06-30 15:00:00,2001-07-01 00:00:00
7,996591600000,3650.0,3840.0,3350.0,3380.0,1458600,2001-07-31 15:00:00,2001-08-01 00:00:00
8,999270000000,3460.0,3480.0,2690.0,2780.0,1749700,2001-08-31 15:00:00,2001-09-01 00:00:00
9,1001862000000,2790.0,3750.0,2780.0,3590.0,1788400,2001-09-30 15:00:00,2001-10-01 00:00:00
10,1004540400000,3600.0,4380.0,3560.0,4150.0,3760200,2001-10-31 15:00:00,2001-11-01 00:00:00
11,1007132400000,4150.0,4320.0,3620.0,3950.0,2061100,2001-11-30 15:00:00,2001-12-01 00:00:00
12,1009810800000,3950.0,3950.0,3420.0,3600.0,1292300,2001-12-31 15:00:00,2002-01-01 00:00:00
13,1012489200000,3370.0,3800.0,3190.0,3800.0,2970200,2002-01-31 15:00:00,2002-02-01 00:00:00
14,1014908400000,3820.0,3900.0,3450.0,3630.0,2590800,2002-02-28 15:00:00,2002-03-01 00:00:00
15,1017586800000,3660.0,3970.0,3550.0,3940.0,1980000,2002-03-31 15:00:00,2002-04-01 00:00:00
16,1020178800000,3840.0,4580.0,3840.0,4360.0,3954500,2002-04-30 15:00:00,2002-05-01 00:00:00
17,1022857200000,4280.0,4480.0,4030.0,4300.0,2579900,2002-05-31 15:00:00,2002-06-01 00:00:00
18,1025449200000,4430.0,4530.0,4200.0,4390.0,3456700,2002-06-30 15:00:00,2002-07-01 00:00:00
19,1028127600000,4410.0,4440.0,4070.0,4380.0,2046500,2002-07-31 15:00:00,2002-08-01 00:00:00
20,1030806000000,4350.0,4840.0,4150.0,4760.0,4742900,2002-08-31 15:00:00,2002-09-01 00:00:00
21,1033398000000,4730.0,4810.0,4090.0,4440.0,4444000,2002-09-30 15:00:00,2002-10-01 00:00:00
22,1036076400000,4490.0,4830.0,4250.0,4410.0,3414900,2002-10-31 15:00:00,2002-11-01 00:00:00
23,1038668400000,4410.0,4460.0,3900.0,4090.0,2898700,2002-11-30 15:00:00,2002-12-01 00:00:00
24,1041346800000,4090.0,4150.0,3650.0,3720.0,1850000,2002-12-31 15:00:00,2003-01-01 00:00:00
25,1044025200000,3670.0,4190.0,3670.0,4050.0,2592800,2003-01-31 15:00:00,2003-02-01 00:00:00
26,1046444400000,4050.0,4560.0,3880.0,4450.0,3148400,2003-02-28 15:00:00,2003-03-01 00:00:00
27,1049122800000,4410.0,4600.0,4200.0,4420.0,3182400,2003-03-31 15:00:00,2003-04-01 00:00:00
28,1051714800000,4420.0,4750.0,4250.0,4550.0,3856300,2003-04-30 15:00:00,2003-05-01 00:00:00
29,1054393200000,4580.0,4620.0,4330.0,4580.0,3433200,2003-05-31 15:00:00,2003-06-01 00:00:00
30,1056985200000,4580.0,5110.0,4570.0,4840.0,4048200,2003-06-30 15:00:00,2003-07-01 00:00:00
31,1059663600000,4830.0,5120.0,4700.0,5010.0,3862600,2003-07-31 15:00:00,2003-08-01 00:00:00
32,1062342000000,5030.0,5240.0,2520.0,2850.0,5721900,2003-08-31 15:00:00,2003-09-01 00:00:00
33,1064934000000,2855.0,2975.0,2630.0,2920.0,7345400,2003-09-30 15:00:00,2003-10-01 00:00:00
34,1067612400000,2920.0,2955.0,2400.0,2480.0,4835400,2003-10-31 15:00:00,2003-11-01 00:00:00
35,1070204400000,2450.0,2700.0,2385.0,2700.0,6805800,2003-11-30 15:00:00,2003-12-01 00:00:00
36,1072882800000,2700.0,2700.0,2345.0,2580.0,9588100,2003-12-31 15:00:00,2004-01-01 00:00:00
37,1075561200000,2560.0,2670.0,2460.0,2485.0,7422600,2004-01-31 15:00:00,2004-02-01 00:00:00
38,1078066800000,2510.0,2760.0,2500.0,2655.0,8867000,2004-02-29 15:00:00,2004-03-01 00:00:00
39,1080745200000,2645.0,2915.0,2585.0,2675.0,7553100,2004-03-31 15:00:00,2004-04-01 00:00:00
40,1083337200000,2675.0,2745.0,2415.0,2705.0,6083100,2004-04-30 15:00:00,2004-05-01 00:00:00
41,1086015600000,2690.0,2975.0,2630.0,2970.0,6260300,2004-05-31 15:00:00,2004-06-01 00:00:00
42,1088607600000,2930.0,3020.0,2670.0,2715.0,5666800,2004-06-30 15:00:00,2004-07-01 00:00:00
43,1091286000000,2720.0,2760.0,2445.0,2540.0,5195800,2004-07-31 15:00:00,2004-08-01 00:00:00
44,1093964400000,2550.0,2620.0,2495.0,2595.0,3635200,2004-08-31 15:00:00,2004-09-01 00:00:00
45,1096556400000,2580.0,2710.0,2250.0,2320.0,5022000,2004-09-30 15:00:00,2004-10-01 00:00:00
46,1099234800000,2280.0,2300.0,1990.0,2100.0,14691400,2004-10-31 15:00:00,2004-11-01 00:00:00
47,1101826800000,2080.0,2335.0,2040.0,2330.0,12906800,2004-11-30 15:00:00,2004-12-01 00:00:00
48,1104505200000,2330.0,2330.0,2140.0,2230.0,7210500,2004-12-31 15:00:00,2005-01-01 00:00:00
49,1107183600000,2250.0,2335.0,2195.0,2230.0,10404500,2005-01-31 15:00:00,2005-02-01 00:00:00
50,1109602800000,2230.0,2280.0,2120.0,2175.0,9815700,2005-02-28 15:00:00,2005-03-01 00:00:00
51,1112281200000,2195.0,2420.0,2170.0,2395.0,12831500,2005-03-31 15:00:00,2005-04-01 00:00:00
52,1114873200000,2370.0,2440.0,2165.0,2245.0,12427900,2005-04-30 15:00:00,2005-05-01 00:00:00
53,1117551600000,2215.0,2330.0,2180.0,2240.0,9635800,2005-05-31 15:00:00,2005-06-01 00:00:00
54,1120143600000,2230.0,2500.0,2210.0,2455.0,13867000,2005-06-30 15:00:00,2005-07-01 00:00:00
55,1122822000000,2375.0,2795.0,2335.0,2740.0,11482600,2005-07-31 15:00:00,2005-08-01 00:00:00
56,1125500400000,2750.0,2815.0,1810.0,1890.0,10858400,2005-08-31 15:00:00,2005-09-01 00:00:00
57,1128092400000,1843.0,1850.0,1570.0,1751.0,24302400,2005-09-30 15:00:00,2005-10-01 00:00:00
58,1130770800000,1721.0,1825.0,1573.0,1815.0,33439900,2005-10-31 15:00:00,2005-11-01 00:00:00
59,1133362800000,1810.0,1823.0,1658.0,1724.0,29988600,2005-11-30 15:00:00,2005-12-01 00:00:00
60,1136041200000,1724.0,1808.0,1641.0,1762.0,27405400,2005-12-31 15:00:00,2006-01-01 00:00:00
61,1138719600000,1762.0,1772.0,1405.0,1438.0,32597300,2006-01-31 15:00:00,2006-02-01 00:00:00
