,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,978274800000,2359.0,3475.0,2190.0,2670.0,4204000,2000-12-31 15:00:00,2001-01-01 00:00:00
1,980953200000,2629.0,2675.0,2310.0,2350.0,1692000,2001-01-31 15:00:00,2001-02-01 00:00:00
2,983372400000,2210.0,2420.0,1830.0,2315.0,5766000,2001-02-28 15:00:00,2001-03-01 00:00:00
3,986050800000,2202.0,2630.0,1930.0,2550.0,5033000,2001-03-31 15:00:00,2001-04-01 00:00:00
4,988642800000,2580.0,3170.0,2500.0,2655.0,3603000,2001-04-30 15:00:00,2001-05-01 00:00:00
5,991321200000,2685.0,2925.0,2400.0,2809.0,4339000,2001-05-31 15:00:00,2001-06-01 00:00:00
6,993913200000,2820.0,2895.0,2500.0,2660.0,3770000,2001-06-30 15:00:00,2001-07-01 00:00:00
7,996591600000,2720.0,2869.0,1940.0,2165.0,3263000,2001-07-31 15:00:00,2001-08-01 00:00:00
8,999270000000,2165.0,2440.0,2027.0,2160.0,2648000,2001-08-31 15:00:00,2001-09-01 00:00:00
9,1001862000000,2269.0,2936.0,2250.0,2700.0,4318000,2001-09-30 15:00:00,2001-10-01 00:00:00
10,1004540400000,2580.0,2820.0,2506.0,2547.0,3773000,2001-10-31 15:00:00,2001-11-01 00:00:00
11,1007132400000,2607.0,2670.0,2340.0,2600.0,2356000,2001-11-30 15:00:00,2001-12-01 00:00:00
12,1009810800000,2600.0,2626.0,1888.0,1907.0,3986000,2001-12-31 15:00:00,2002-01-01 00:00:00
13,1012489200000,1885.0,2200.0,1761.0,2185.0,3831000,2002-01-31 15:00:00,2002-02-01 00:00:00
14,1014908400000,2200.0,2780.0,2170.0,2600.0,4624000,2002-02-28 15:00:00,2002-03-01 00:00:00
15,1017586800000,2510.0,2611.0,2390.0,2450.0,2634000,2002-03-31 15:00:00,2002-04-01 00:00:00
16,1020178800000,2452.0,2911.0,2452.0,2911.0,2672000,2002-04-30 15:00:00,2002-05-01 00:00:00
17,1022857200000,2702.0,2702.0,2405.0,2600.0,2703000,2002-05-31 15:00:00,2002-06-01 00:00:00
18,1025449200000,2531.0,2630.0,2430.0,2449.0,3707000,2002-06-30 15:00:00,2002-07-01 00:00:00
19,1028127600000,2460.0,2625.0,2150.0,2337.0,3826000,2002-07-31 15:00:00,2002-08-01 00:00:00
20,1030806000000,2281.0,2385.0,2056.0,2120.0,2610000,2002-08-31 15:00:00,2002-09-01 00:00:00
21,1033398000000,2000.0,2090.0,1646.0,1899.0,4023000,2002-09-30 15:00:00,2002-10-01 00:00:00
22,1036076400000,1919.0,1988.0,1832.0,1980.0,3635000,2002-10-31 15:00:00,2002-11-01 00:00:00
23,1038668400000,1980.0,2080.0,1940.0,2065.0,5338000,2002-11-30 15:00:00,2002-12-01 00:00:00
24,1041346800000,2065.0,2099.0,1820.0,1830.0,3483000,2002-12-31 15:00:00,2003-01-01 00:00:00
25,1044025200000,1846.0,1990.0,1838.0,1939.0,2783000,2003-01-31 15:00:00,2003-02-01 00:00:00
26,1046444400000,1900.0,1920.0,1582.0,1728.0,5115000,2003-02-28 15:00:00,2003-03-01 00:00:00
27,1049122800000,1728.0,1840.0,1638.0,1820.0,2920000,2003-03-31 15:00:00,2003-04-01 00:00:00
28,1051714800000,1820.0,2030.0,1807.0,1960.0,3209000,2003-04-30 15:00:00,2003-05-01 00:00:00
29,1054393200000,1958.0,2200.0,1868.0,2146.0,3174000,2003-05-31 15:00:00,2003-06-01 00:00:00
30,1056985200000,2170.0,2439.0,2127.0,2222.0,5924000,2003-06-30 15:00:00,2003-07-01 00:00:00
31,1059663600000,2250.0,2410.0,2175.0,2380.0,3233000,2003-07-31 15:00:00,2003-08-01 00:00:00
32,1062342000000,2389.0,2450.0,2103.0,2237.0,6274000,2003-08-31 15:00:00,2003-09-01 00:00:00
33,1064934000000,2258.0,2797.0,2237.0,2420.0,5812000,2003-09-30 15:00:00,2003-10-01 00:00:00
34,1067612400000,2420.0,2600.0,2125.0,2260.0,3984000,2003-10-31 15:00:00,2003-11-01 00:00:00
35,1070204400000,2260.0,2403.0,2000.0,2156.0,3961000,2003-11-30 15:00:00,2003-12-01 00:00:00
36,1072882800000,2156.0,2400.0,2156.0,2190.0,3568000,2003-12-31 15:00:00,2004-01-01 00:00:00
37,1075561200000,2190.0,2280.0,2051.0,2280.0,3025000,2004-01-31 15:00:00,2004-02-01 00:00:00
38,1078066800000,2290.0,2510.0,2290.0,2510.0,4656000,2004-02-29 15:00:00,2004-03-01 00:00:00
