,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,1328072400000,47.57500076293945,47.94499969482422,47.560001373291016,47.94499969482422,18800,2012-02-01 05:00:00,2012-02-01 14:00:00
1,1330578000000,47.94499969482422,47.94499969482422,43.67499923706055,43.67499923706055,1800,2012-03-01 05:00:00,2012-03-01 14:00:00
2,1333252800000,43.67499923706055,45.11000061035156,43.67499923706055,45.11000061035156,38600,2012-04-01 04:00:00,2012-04-01 13:00:00
3,1335844800000,45.11000061035156,45.11000061035156,41.375,41.375,1200,2012-05-01 04:00:00,2012-05-01 13:00:00
4,1338523200000,41.375,41.625,38.25,38.25,1200,2012-06-01 04:00:00,2012-06-01 13:00:00
5,1341115200000,38.25,38.25,37.625,37.625,200,2012-07-01 04:00:00,2012-07-01 13:00:00
6,1343793600000,37.625,42.0,37.625,39.025001525878906,1000,2012-08-01 04:00:00,2012-08-01 13:00:00
7,1346472000000,39.025001525878906,39.025001525878906,39.025001525878906,39.025001525878906,0,2012-09-01 04:00:00,2012-09-01 13:00:00
8,1349064000000,39.025001525878906,39.025001525878906,33.5,33.5,1400,2012-10-01 04:00:00,2012-10-01 13:00:00
9,1351742400000,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,6400,2012-11-01 04:00:00,2012-11-01 13:00:00
10,1354338000000,34.400001525878906,34.400001525878906,30.25,30.25,400,2012-12-01 05:00:00,2012-12-01 14:00:00
11,1357016400000,30.25,30.25,29.709999084472656,29.709999084472656,241800,2013-01-01 05:00:00,2013-01-01 14:00:00
12,1359694800000,29.709999084472656,29.709999084472656,29.709999084472656,29.709999084472656,0,2013-02-01 05:00:00,2013-02-01 14:00:00
13,1362114000000,29.709999084472656,29.709999084472656,29.709999084472656,29.709999084472656,0,2013-03-01 05:00:00,2013-03-01 14:00:00
14,1364788800000,29.709999084472656,29.709999084472656,27.184999465942383,27.184999465942383,483200,2013-04-01 04:00:00,2013-04-01 13:00:00
15,1367380800000,27.184999465942383,33.375,27.184999465942383,33.375,400,2013-05-01 04:00:00,2013-05-01 13:00:00
16,1370059200000,33.375,33.375,33.20000076293945,33.20000076293945,2000,2013-06-01 04:00:00,2013-06-01 13:00:00
17,1372651200000,33.20000076293945,41.375,33.20000076293945,41.375,800,2013-07-01 04:00:00,2013-07-01 13:00:00
18,1375329600000,41.375,42.58000183105469,37.125,37.125,24200,2013-08-01 04:00:00,2013-08-01 13:00:00
19,1378008000000,37.125,40.25,37.125,40.25,1800,2013-09-01 04:00:00,2013-09-01 13:00:00
20,1380600000000,40.25,47.18000030517578,40.25,46.810001373291016,79600,2013-10-01 04:00:00,2013-10-01 13:00:00
21,1383278400000,46.810001373291016,47.86000061035156,45.75,47.86000061035156,29000,2013-11-01 04:00:00,2013-11-01 13:00:00
22,1385874000000,47.86000061035156,49.11000061035156,46.5,49.11000061035156,10400,2013-12-01 05:00:00,2013-12-01 14:00:00
23,1388552400000,49.11000061035156,55.97999954223633,49.11000061035156,52.625,117600,2014-01-01 05:00:00,2014-01-01 14:00:00
24,1391230800000,52.625,59.22999954223633,52.625,58.34000015258789,22200,2014-02-01 05:00:00,2014-02-01 14:00:00
25,1393650000000,58.34000015258789,58.34000015258789,58.34000015258789,58.34000015258789,0,2014-03-01 05:00:00,2014-03-01 14:00:00
26,1396324800000,58.34000015258789,58.34000015258789,58.34000015258789,58.34000015258789,0,2014-04-01 04:00:00,2014-04-01 13:00:00
27,1398916800000,57.279998779296875,57.31999969482422,57.279998779296875,57.31999969482422,5800,2014-05-01 04:00:00,2014-05-01 13:00:00
28,1401595200000,57.31999969482422,57.31999969482422,57.31999969482422,57.31999969482422,0,2014-06-01 04:00:00,2014-06-01 13:00:00
29,1404187200000,57.31999969482422,57.31999969482422,57.31999969482422,57.31999969482422,0,2014-07-01 04:00:00,2014-07-01 13:00:00
30,1406865600000,57.31999969482422,57.31999969482422,57.31999969482422,57.31999969482422,0,2014-08-01 04:00:00,2014-08-01 13:00:00
