,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,978274800000,1050.0,1160.0,950.0,1102.0,1651000,2000-12-31 15:00:00,2001-01-01 00:00:00
1,980953200000,1080.0,1183.0,965.0,1112.0,1432000,2001-01-31 15:00:00,2001-02-01 00:00:00
2,983372400000,1113.0,1280.0,960.0,1209.0,1911000,2001-02-28 15:00:00,2001-03-01 00:00:00
3,986050800000,1199.0,1368.0,1118.0,1368.0,1546000,2001-03-31 15:00:00,2001-04-01 00:00:00
4,988642800000,1373.0,1428.0,1080.0,1177.0,2087400,2001-04-30 15:00:00,2001-05-01 00:00:00
5,991321200000,1151.0,1250.0,1020.0,1180.0,2112000,2001-05-31 15:00:00,2001-06-01 00:00:00
6,993913200000,1190.0,1220.0,1125.0,1194.0,1449000,2001-06-30 15:00:00,2001-07-01 00:00:00
7,996591600000,1194.0,1210.0,1041.0,1152.0,1730000,2001-07-31 15:00:00,2001-08-01 00:00:00
8,999270000000,1200.0,1209.0,813.0,900.0,1588000,2001-08-31 15:00:00,2001-09-01 00:00:00
9,1001862000000,970.0,1130.0,940.0,1001.0,1311000,2001-09-30 15:00:00,2001-10-01 00:00:00
10,1004540400000,1001.0,1001.0,860.0,996.0,1052000,2001-10-31 15:00:00,2001-11-01 00:00:00
11,1007132400000,988.0,988.0,841.0,935.0,1274000,2001-11-30 15:00:00,2001-12-01 00:00:00
12,1009810800000,935.0,948.0,823.0,850.0,1082000,2001-12-31 15:00:00,2002-01-01 00:00:00
13,1012489200000,830.0,900.0,763.0,900.0,1001000,2002-01-31 15:00:00,2002-02-01 00:00:00
14,1014908400000,909.0,1004.0,878.0,950.0,1455000,2002-02-28 15:00:00,2002-03-01 00:00:00
15,1017586800000,948.0,1105.0,930.0,1027.0,1053000,2002-03-31 15:00:00,2002-04-01 00:00:00
16,1020178800000,1005.0,1130.0,975.0,1110.0,1354000,2002-04-30 15:00:00,2002-05-01 00:00:00
17,1022857200000,1112.0,1115.0,854.0,888.0,2332000,2002-05-31 15:00:00,2002-06-01 00:00:00
18,1025449200000,890.0,919.0,835.0,900.0,1871000,2002-06-30 15:00:00,2002-07-01 00:00:00
19,1028127600000,899.0,902.0,825.0,861.0,872000,2002-07-31 15:00:00,2002-08-01 00:00:00
20,1030806000000,861.0,941.0,820.0,879.0,1056000,2002-08-31 15:00:00,2002-09-01 00:00:00
21,1033398000000,879.0,879.0,750.0,785.0,1063000,2002-09-30 15:00:00,2002-10-01 00:00:00
22,1036076400000,805.0,818.0,697.0,735.0,934000,2002-10-31 15:00:00,2002-11-01 00:00:00
23,1038668400000,735.0,830.0,735.0,791.0,955000,2002-11-30 15:00:00,2002-12-01 00:00:00
24,1041346800000,791.0,825.0,695.0,695.0,954000,2002-12-31 15:00:00,2003-01-01 00:00:00
25,1044025200000,695.0,720.0,660.0,675.0,1428000,2003-01-31 15:00:00,2003-02-01 00:00:00
26,1046444400000,670.0,711.0,622.0,650.0,1148000,2003-02-28 15:00:00,2003-03-01 00:00:00
27,1049122800000,639.0,745.0,625.0,678.0,1515000,2003-03-31 15:00:00,2003-04-01 00:00:00
28,1051714800000,675.0,749.0,600.0,631.0,1644000,2003-04-30 15:00:00,2003-05-01 00:00:00
29,1054393200000,636.0,698.0,625.0,693.0,2014000,2003-05-31 15:00:00,2003-06-01 00:00:00
30,1056985200000,683.0,705.0,646.0,696.0,1932000,2003-06-30 15:00:00,2003-07-01 00:00:00
31,1059663600000,686.0,700.0,650.0,685.0,854000,2003-07-31 15:00:00,2003-08-01 00:00:00
32,1062342000000,695.0,869.0,690.0,869.0,1217000,2003-08-31 15:00:00,2003-09-01 00:00:00
33,1064934000000,869.0,875.0,688.0,791.0,1816000,2003-09-30 15:00:00,2003-10-01 00:00:00
34,1067612400000,791.0,806.0,740.0,800.0,688000,2003-10-31 15:00:00,2003-11-01 00:00:00
35,1070204400000,800.0,830.0,772.0,788.0,820000,2003-11-30 15:00:00,2003-12-01 00:00:00
36,1072882800000,788.0,830.0,788.0,815.0,603000,2003-12-31 15:00:00,2004-01-01 00:00:00
37,1075561200000,815.0,830.0,800.0,830.0,490000,2004-01-31 15:00:00,2004-02-01 00:00:00
38,1078066800000,824.0,944.0,807.0,917.0,1198000,2004-02-29 15:00:00,2004-03-01 00:00:00
39,1080745200000,940.0,1085.0,877.0,1060.0,1170000,2004-03-31 15:00:00,2004-04-01 00:00:00
40,1083337200000,1060.0,1065.0,863.0,1000.0,1158000,2004-04-30 15:00:00,2004-05-01 00:00:00
41,1086015600000,1015.0,1164.0,941.0,1160.0,1469000,2004-05-31 15:00:00,2004-06-01 00:00:00
42,1088607600000,1190.0,1220.0,1027.0,1114.0,1092000,2004-06-30 15:00:00,2004-07-01 00:00:00
43,1091286000000,1120.0,1157.0,1050.0,1079.0,1266000,2004-07-31 15:00:00,2004-08-01 00:00:00
44,1093964400000,1079.0,1087.0,971.0,980.0,978000,2004-08-31 15:00:00,2004-09-01 00:00:00
45,1096556400000,999.0,1029.0,895.0,996.0,813000,2004-09-30 15:00:00,2004-10-01 00:00:00
46,1099234800000,990.0,1060.0,941.0,970.0,773000,2004-10-31 15:00:00,2004-11-01 00:00:00
47,1101826800000,1000.0,1022.0,893.0,998.0,1878000,2004-11-30 15:00:00,2004-12-01 00:00:00
48,1104505200000,998.0,1035.0,962.0,1021.0,948000,2004-12-31 15:00:00,2005-01-01 00:00:00
49,1107183600000,1021.0,1096.0,1010.0,1075.0,1485400,2005-01-31 15:00:00,2005-02-01 00:00:00
50,1109602800000,1075.0,1162.0,1021.0,1075.0,2601900,2005-02-28 15:00:00,2005-03-01 00:00:00
51,1112281200000,1056.0,1116.0,935.0,984.0,1730100,2005-03-31 15:00:00,2005-04-01 00:00:00
52,1114873200000,994.0,1070.0,940.0,1019.0,2030000,2005-04-30 15:00:00,2005-05-01 00:00:00
53,1117551600000,999.0,1062.0,980.0,1028.0,1682900,2005-05-31 15:00:00,2005-06-01 00:00:00
54,1120143600000,1050.0,1097.0,1021.0,1050.0,1096100,2005-06-30 15:00:00,2005-07-01 00:00:00
55,1122822000000,1049.0,1124.0,983.0,1089.0,1517400,2005-07-31 15:00:00,2005-08-01 00:00:00
56,1125500400000,1089.0,1117.0,1011.0,1100.0,3342100,2005-08-31 15:00:00,2005-09-01 00:00:00
57,1128092400000,1080.0,1270.0,1065.0,1166.0,3239800,2005-09-30 15:00:00,2005-10-01 00:00:00
58,1130770800000,1166.0,1217.0,1044.0,1060.0,2317100,2005-10-31 15:00:00,2005-11-01 00:00:00
59,1133362800000,1082.0,1129.0,1054.0,1111.0,2967700,2005-11-30 15:00:00,2005-12-01 00:00:00
60,1136041200000,1111.0,1148.0,980.0,1042.0,3327900,2005-12-31 15:00:00,2006-01-01 00:00:00
61,1138719600000,1050.0,1106.0,1025.0,1055.0,2976200,2006-01-31 15:00:00,2006-02-01 00:00:00
62,1141138800000,1035.0,1135.0,1016.0,1113.0,2535500,2006-02-28 15:00:00,2006-03-01 00:00:00
63,1143817200000,1120.0,1397.0,1109.0,1319.0,4311800,2006-03-31 15:00:00,2006-04-01 00:00:00
64,1146409200000,1300.0,1343.0,1071.0,1129.0,3415000,2006-04-30 15:00:00,2006-05-01 00:00:00
65,1149087600000,1150.0,1317.0,1006.0,1245.0,5108700,2006-05-31 15:00:00,2006-06-01 00:00:00
66,1151679600000,1205.0,1210.0,1077.0,1169.0,5599300,2006-06-30 15:00:00,2006-07-01 00:00:00
67,1154358000000,1168.0,1438.0,1151.0,1438.0,6822300,2006-07-31 15:00:00,2006-08-01 00:00:00
68,1157036400000,1380.0,1440.0,1204.0,1290.0,6336400,2006-08-31 15:00:00,2006-09-01 00:00:00
69,1159628400000,1300.0,1414.0,1230.0,1380.0,5643300,2006-09-30 15:00:00,2006-10-01 00:00:00
70,1162306800000,1360.0,1375.0,1142.0,1309.0,6300400,2006-10-31 15:00:00,2006-11-01 00:00:00
71,1164898800000,1349.0,1448.0,1307.0,1399.0,5964900,2006-11-30 15:00:00,2006-12-01 00:00:00
72,1167577200000,1399.0,1644.0,1399.0,1570.0,6365100,2006-12-31 15:00:00,2007-01-01 00:00:00
73,1170255600000,1551.0,1855.0,1537.0,1712.0,8816200,2007-01-31 15:00:00,2007-02-01 00:00:00
74,1172674800000,1710.0,1779.0,1551.0,1719.0,8177400,2007-02-28 15:00:00,2007-03-01 00:00:00
75,1175353200000,1720.0,2290.0,1703.0,2210.0,11063500,2007-03-31 15:00:00,2007-04-01 00:00:00
76,1177945200000,2215.0,2215.0,1997.0,2070.0,10625200,2007-04-30 15:00:00,2007-05-01 00:00:00
77,1180623600000,2120.0,2140.0,1894.0,1939.0,11186500,2007-05-31 15:00:00,2007-06-01 00:00:00
78,1183215600000,1947.0,2350.0,1713.0,2090.0,13241500,2007-06-30 15:00:00,2007-07-01 00:00:00
79,1185894000000,1970.0,2750.0,1960.0,2320.0,12198800,2007-07-31 15:00:00,2007-08-01 00:00:00
80,1188572400000,2320.0,2840.0,2100.0,2765.0,6956900,2007-08-31 15:00:00,2007-09-01 00:00:00
81,1191164400000,2765.0,2815.0,2205.0,2240.0,7003100,2007-09-30 15:00:00,2007-10-01 00:00:00
82,1193842800000,2240.0,2290.0,1901.0,2155.0,8362200,2007-10-31 15:00:00,2007-11-01 00:00:00
83,1196434800000,2155.0,2235.0,1901.0,1903.0,4463200,2007-11-30 15:00:00,2007-12-01 00:00:00
84,1199113200000,1933.0,1933.0,1363.0,1480.0,10559000,2007-12-31 15:00:00,2008-01-01 00:00:00
85,1201791600000,1430.0,2010.0,1421.0,1967.0,6171300,2008-01-31 15:00:00,2008-02-01 00:00:00
86,1204297200000,1967.0,2261.0,1756.0,2185.0,5780100,2008-02-29 15:00:00,2008-03-01 00:00:00
87,1206975600000,2213.0,2335.0,2080.0,2080.0,3670200,2008-03-31 15:00:00,2008-04-01 00:00:00
88,1209567600000,2050.0,2105.0,1807.0,1911.0,1844000,2008-04-30 15:00:00,2008-05-01 00:00:00
89,1212246000000,1970.0,1972.0,1645.0,1670.0,3571400,2008-05-31 15:00:00,2008-06-01 00:00:00
90,1214838000000,1670.0,1670.0,1460.0,1583.0,5420800,2008-06-30 15:00:00,2008-07-01 00:00:00
91,1217516400000,1585.0,1621.0,1310.0,1398.0,5821200,2008-07-31 15:00:00,2008-08-01 00:00:00
92,1220194800000,1398.0,1398.0,1056.0,1056.0,5544000,2008-08-31 15:00:00,2008-09-01 00:00:00
93,1222786800000,1056.0,1191.0,891.0,1188.0,6098400,2008-09-30 15:00:00,2008-10-01 00:00:00
94,1225465200000,1189.0,1264.0,1040.0,1250.0,6647800,2008-10-31 15:00:00,2008-11-01 00:00:00
95,1228057200000,1251.0,1251.0,1046.0,1198.0,2121200,2008-11-30 15:00:00,2008-12-01 00:00:00
96,1230735600000,1178.0,1213.0,981.0,1022.0,2439200,2008-12-31 15:00:00,2009-01-01 00:00:00
97,1233414000000,1022.0,1087.0,986.0,1087.0,1872900,2009-01-31 15:00:00,2009-02-01 00:00:00
98,1235833200000,1087.0,1165.0,965.0,1040.0,3655500,2009-02-28 15:00:00,2009-03-01 00:00:00
99,1238511600000,1042.0,1117.0,981.0,985.0,2948500,2009-03-31 15:00:00,2009-04-01 00:00:00
100,1241103600000,986.0,1194.0,952.0,1194.0,3580600,2009-04-30 15:00:00,2009-05-01 00:00:00
101,1243782000000,1184.0,1199.0,1100.0,1172.0,3427300,2009-05-31 15:00:00,2009-06-01 00:00:00
102,1246374000000,1191.0,1286.0,1085.0,1106.0,2734800,2009-06-30 15:00:00,2009-07-01 00:00:00
103,1249052400000,1130.0,1147.0,1076.0,1079.0,2632000,2009-07-31 15:00:00,2009-08-01 00:00:00
104,1251730800000,1083.0,1300.0,1024.0,1125.0,3240300,2009-08-31 15:00:00,2009-09-01 00:00:00
105,1254322800000,1065.0,1421.0,1048.0,1283.0,5874500,2009-09-30 15:00:00,2009-10-01 00:00:00
106,1257001200000,1246.0,1280.0,1042.0,1108.0,3498000,2009-10-31 15:00:00,2009-11-01 00:00:00
107,1259593200000,1115.0,1273.0,1111.0,1258.0,3216500,2009-11-30 15:00:00,2009-12-01 00:00:00
108,1262271600000,1258.0,1340.0,1095.0,1234.0,2549200,2009-12-31 15:00:00,2010-01-01 00:00:00
109,1264950000000,1174.0,1349.0,1171.0,1342.0,2033500,2010-01-31 15:00:00,2010-02-01 00:00:00
110,1267369200000,1338.0,1406.0,1281.0,1298.0,3254500,2010-02-28 15:00:00,2010-03-01 00:00:00
111,1270047600000,1295.0,1636.0,1293.0,1502.0,6575300,2010-03-31 15:00:00,2010-04-01 00:00:00
112,1272639600000,1500.0,1516.0,1229.0,1270.0,5596200,2010-04-30 15:00:00,2010-05-01 00:00:00
113,1275318000000,1259.0,1372.0,1203.0,1317.0,3052400,2010-05-31 15:00:00,2010-06-01 00:00:00
114,1277910000000,1304.0,1360.0,1255.0,1333.0,2151700,2010-06-30 15:00:00,2010-07-01 00:00:00
115,1280588400000,1344.0,1528.0,1338.0,1438.0,3272600,2010-07-31 15:00:00,2010-08-01 00:00:00
