,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,978274800000,2050.0,2330.0,1810.0,2165.0,4945700,2000-12-31 15:00:00,2001-01-01 00:00:00
1,980953200000,2120.0,2620.0,1862.0,2135.0,12981400,2001-01-31 15:00:00,2001-02-01 00:00:00
2,983372400000,2175.0,2185.0,1598.0,1920.0,8154000,2001-02-28 15:00:00,2001-03-01 00:00:00
3,986050800000,1861.0,2200.0,1820.0,2100.0,4684600,2001-03-31 15:00:00,2001-04-01 00:00:00
4,988642800000,2080.0,2440.0,2065.0,2340.0,3953000,2001-04-30 15:00:00,2001-05-01 00:00:00
5,991321200000,2300.0,2470.0,2020.0,2115.0,6949000,2001-05-31 15:00:00,2001-06-01 00:00:00
6,993913200000,2155.0,2180.0,1900.0,2095.0,4275900,2001-06-30 15:00:00,2001-07-01 00:00:00
7,996591600000,2115.0,2160.0,1840.0,1850.0,6229200,2001-07-31 15:00:00,2001-08-01 00:00:00
8,999270000000,1795.0,1910.0,1633.0,1893.0,4363100,2001-08-31 15:00:00,2001-09-01 00:00:00
9,1001862000000,1925.0,2140.0,1905.0,2095.0,4042200,2001-09-30 15:00:00,2001-10-01 00:00:00
10,1004540400000,2135.0,2135.0,1846.0,1930.0,3858900,2001-10-31 15:00:00,2001-11-01 00:00:00
11,1007132400000,1940.0,2065.0,1903.0,2005.0,3453100,2001-11-30 15:00:00,2001-12-01 00:00:00
12,1009810800000,2005.0,2030.0,1766.0,1815.0,2807700,2001-12-31 15:00:00,2002-01-01 00:00:00
13,1012489200000,1800.0,1948.0,1650.0,1891.0,5000100,2002-01-31 15:00:00,2002-02-01 00:00:00
14,1014908400000,1922.0,2220.0,1891.0,2120.0,4281800,2002-02-28 15:00:00,2002-03-01 00:00:00
15,1017586800000,2090.0,2110.0,1872.0,1900.0,4726400,2002-03-31 15:00:00,2002-04-01 00:00:00
16,1020178800000,1900.0,2410.0,1880.0,2165.0,6693300,2002-04-30 15:00:00,2002-05-01 00:00:00
17,1022857200000,2165.0,2380.0,2110.0,2245.0,9032600,2002-05-31 15:00:00,2002-06-01 00:00:00
18,1025449200000,2205.0,2625.0,2180.0,2390.0,11889500,2002-06-30 15:00:00,2002-07-01 00:00:00
19,1028127600000,2395.0,2515.0,2340.0,2425.0,7692600,2002-07-31 15:00:00,2002-08-01 00:00:00
20,1030806000000,2415.0,2780.0,2355.0,2705.0,7024400,2002-08-31 15:00:00,2002-09-01 00:00:00
21,1033398000000,2650.0,2655.0,2170.0,2405.0,7804500,2002-09-30 15:00:00,2002-10-01 00:00:00
22,1036076400000,2405.0,2550.0,2330.0,2455.0,6517900,2002-10-31 15:00:00,2002-11-01 00:00:00
23,1038668400000,2455.0,2625.0,2400.0,2625.0,6683100,2002-11-30 15:00:00,2002-12-01 00:00:00
24,1041346800000,2625.0,2730.0,2295.0,2300.0,6274400,2002-12-31 15:00:00,2003-01-01 00:00:00
25,1044025200000,2305.0,2500.0,2270.0,2305.0,5392300,2003-01-31 15:00:00,2003-02-01 00:00:00
26,1046444400000,2305.0,2545.0,2230.0,2420.0,5037600,2003-02-28 15:00:00,2003-03-01 00:00:00
27,1049122800000,2395.0,2505.0,2175.0,2275.0,6480500,2003-03-31 15:00:00,2003-04-01 00:00:00
28,1051714800000,2315.0,2570.0,2285.0,2520.0,6176400,2003-04-30 15:00:00,2003-05-01 00:00:00
29,1054393200000,2520.0,2750.0,2395.0,2525.0,7856200,2003-05-31 15:00:00,2003-06-01 00:00:00
30,1056985200000,2505.0,2935.0,2500.0,2835.0,7917200,2003-06-30 15:00:00,2003-07-01 00:00:00
31,1059663600000,2840.0,3290.0,2805.0,3140.0,7591400,2003-07-31 15:00:00,2003-08-01 00:00:00
32,1062342000000,3190.0,3380.0,2860.0,2975.0,11041900,2003-08-31 15:00:00,2003-09-01 00:00:00
33,1064934000000,2970.0,3470.0,2965.0,3400.0,8278600,2003-09-30 15:00:00,2003-10-01 00:00:00
34,1067612400000,3400.0,3500.0,3000.0,3090.0,5719700,2003-10-31 15:00:00,2003-11-01 00:00:00
35,1070204400000,3140.0,3290.0,2910.0,3180.0,5557200,2003-11-30 15:00:00,2003-12-01 00:00:00
36,1072882800000,3180.0,3920.0,3180.0,3560.0,8113700,2003-12-31 15:00:00,2004-01-01 00:00:00
37,1075561200000,3530.0,3770.0,3280.0,3770.0,6526300,2004-01-31 15:00:00,2004-02-01 00:00:00
38,1078066800000,3690.0,4140.0,3580.0,4060.0,8065000,2004-02-29 15:00:00,2004-03-01 00:00:00
39,1080745200000,4050.0,4300.0,3620.0,3740.0,8307200,2004-03-31 15:00:00,2004-04-01 00:00:00
40,1083337200000,3740.0,4050.0,3350.0,3960.0,7234200,2004-04-30 15:00:00,2004-05-01 00:00:00
41,1086015600000,3910.0,4240.0,3830.0,4200.0,7350000,2004-05-31 15:00:00,2004-06-01 00:00:00
42,1088607600000,4180.0,4220.0,3840.0,4150.0,7433600,2004-06-30 15:00:00,2004-07-01 00:00:00
43,1091286000000,4100.0,4210.0,3760.0,4150.0,8777900,2004-07-31 15:00:00,2004-08-01 00:00:00
44,1093964400000,4190.0,4500.0,4110.0,4460.0,5819800,2004-08-31 15:00:00,2004-09-01 00:00:00
45,1096556400000,4470.0,4650.0,4310.0,4480.0,5753400,2004-09-30 15:00:00,2004-10-01 00:00:00
46,1099234800000,4470.0,4740.0,4400.0,4660.0,6033100,2004-10-31 15:00:00,2004-11-01 00:00:00
47,1101826800000,4630.0,4870.0,4550.0,4870.0,4838400,2004-11-30 15:00:00,2004-12-01 00:00:00
48,1104505200000,4870.0,4900.0,4520.0,4790.0,5323400,2004-12-31 15:00:00,2005-01-01 00:00:00
49,1107183600000,4800.0,4830.0,4210.0,4300.0,8399500,2005-01-31 15:00:00,2005-02-01 00:00:00
50,1109602800000,4320.0,4560.0,4280.0,4500.0,7853800,2005-02-28 15:00:00,2005-03-01 00:00:00
51,1112281200000,4490.0,4570.0,4110.0,4200.0,6024900,2005-03-31 15:00:00,2005-04-01 00:00:00
52,1114873200000,4170.0,4440.0,4050.0,4090.0,4963000,2005-04-30 15:00:00,2005-05-01 00:00:00
53,1117551600000,4060.0,4300.0,4060.0,4150.0,7582800,2005-05-31 15:00:00,2005-06-01 00:00:00
54,1120143600000,4190.0,4430.0,4150.0,4150.0,6172600,2005-06-30 15:00:00,2005-07-01 00:00:00
55,1122822000000,4150.0,4770.0,4150.0,4620.0,8450600,2005-07-31 15:00:00,2005-08-01 00:00:00
56,1125500400000,4520.0,5250.0,4460.0,4970.0,9275300,2005-08-31 15:00:00,2005-09-01 00:00:00
57,1128092400000,4970.0,6010.0,4650.0,5740.0,9731000,2005-09-30 15:00:00,2005-10-01 00:00:00
58,1130770800000,5540.0,6240.0,5520.0,5850.0,8798100,2005-10-31 15:00:00,2005-11-01 00:00:00
59,1133362800000,5940.0,6380.0,5860.0,6100.0,6390100,2005-11-30 15:00:00,2005-12-01 00:00:00
60,1136041200000,6100.0,6220.0,5310.0,5500.0,13321300,2005-12-31 15:00:00,2006-01-01 00:00:00
61,1138719600000,5580.0,5840.0,5040.0,5450.0,13367800,2006-01-31 15:00:00,2006-02-01 00:00:00
62,1141138800000,5260.0,6190.0,5100.0,6140.0,8125800,2006-02-28 15:00:00,2006-03-01 00:00:00
63,1143817200000,6170.0,6340.0,5660.0,5920.0,7791200,2006-03-31 15:00:00,2006-04-01 00:00:00
64,1146409200000,5960.0,6750.0,5930.0,6100.0,12604500,2006-04-30 15:00:00,2006-05-01 00:00:00
65,1149087600000,6250.0,6440.0,5650.0,6340.0,10813300,2006-05-31 15:00:00,2006-06-01 00:00:00
66,1151679600000,6380.0,6870.0,6020.0,6230.0,11826100,2006-06-30 15:00:00,2006-07-01 00:00:00
67,1154358000000,6210.0,6300.0,5850.0,6100.0,11969200,2006-07-31 15:00:00,2006-08-01 00:00:00
68,1157036400000,6090.0,6600.0,5910.0,6410.0,9766000,2006-08-31 15:00:00,2006-09-01 00:00:00
69,1159628400000,6250.0,6570.0,5980.0,6170.0,9185200,2006-09-30 15:00:00,2006-10-01 00:00:00
70,1162306800000,6130.0,6240.0,5390.0,5990.0,8909500,2006-10-31 15:00:00,2006-11-01 00:00:00
71,1164898800000,5990.0,6120.0,5410.0,5460.0,11368800,2006-11-30 15:00:00,2006-12-01 00:00:00
72,1167577200000,5460.0,6270.0,5450.0,5780.0,13480800,2006-12-31 15:00:00,2007-01-01 00:00:00
73,1170255600000,5740.0,6030.0,5560.0,5740.0,10681100,2007-01-31 15:00:00,2007-02-01 00:00:00
74,1172674800000,5860.0,5860.0,4960.0,5550.0,16212000,2007-02-28 15:00:00,2007-03-01 00:00:00
75,1175353200000,5530.0,5610.0,5120.0,5510.0,8949600,2007-03-31 15:00:00,2007-04-01 00:00:00
76,1177945200000,5560.0,6560.0,5510.0,6450.0,16757100,2007-04-30 15:00:00,2007-05-01 00:00:00
77,1180623600000,6420.0,6540.0,5820.0,5870.0,13271300,2007-05-31 15:00:00,2007-06-01 00:00:00
78,1183215600000,5930.0,6350.0,5520.0,5940.0,10617100,2007-06-30 15:00:00,2007-07-01 00:00:00
79,1185894000000,5940.0,6050.0,5010.0,5470.0,12534100,2007-07-31 15:00:00,2007-08-01 00:00:00
80,1188572400000,5570.0,5580.0,5030.0,5540.0,9745300,2007-08-31 15:00:00,2007-09-01 00:00:00
81,1191164400000,5440.0,5550.0,4750.0,5300.0,8780800,2007-09-30 15:00:00,2007-10-01 00:00:00
82,1193842800000,5300.0,5320.0,4744.0,5320.0,8032200,2007-10-31 15:00:00,2007-11-01 00:00:00
83,1196434800000,5343.673828125,6610.0,5190.0,6190.0,8393000,2007-11-30 15:00:00,2007-12-01 00:00:00
84,1199113200000,6380.0,6380.0,5240.0,5730.0,17953800,2007-12-31 15:00:00,2008-01-01 00:00:00
85,1201791600000,5730.0,5900.0,5190.0,5710.0,26314000,2008-01-31 15:00:00,2008-02-01 00:00:00
86,1204297200000,5710.0,5771.0,4860.0,5140.0,26314000,2008-02-29 15:00:00,2008-03-01 00:00:00
87,1206975600000,5243.0,5480.0,4840.0,4840.0,27629700,2008-03-31 15:00:00,2008-04-01 00:00:00
88,1209567600000,4827.0,5430.0,4750.0,5430.0,26314000,2008-04-30 15:00:00,2008-05-01 00:00:00
89,1212246000000,5310.0,5730.0,5150.0,5150.0,27629700,2008-05-31 15:00:00,2008-06-01 00:00:00
90,1214838000000,5151.0,5170.0,4720.0,4940.0,19919800,2008-06-30 15:00:00,2008-07-01 00:00:00
91,1217516400000,4945.0,4945.0,4307.0,4550.0,3937500,2008-07-31 15:00:00,2008-08-01 00:00:00
92,1220194800000,4550.0,5082.0,3840.0,3870.0,1885000,2008-08-31 15:00:00,2008-09-01 00:00:00
93,1222786800000,3870.0,4100.0,3174.0,4100.0,22000,2008-09-30 15:00:00,2008-10-01 00:00:00
94,1225465200000,4104.0,4654.0,4030.0,4060.0,9909200,2008-10-31 15:00:00,2008-11-01 00:00:00
95,1228057200000,4062.0,4680.0,3890.0,4680.0,4636600,2008-11-30 15:00:00,2008-12-01 00:00:00
96,1230735600000,4780.0,4940.0,3684.0,3910.0,14677500,2008-12-31 15:00:00,2009-01-01 00:00:00
97,1233414000000,3910.0,4040.0,3040.0,3110.0,10891900,2009-01-31 15:00:00,2009-02-01 00:00:00
98,1235833200000,3110.0,3651.0,3060.0,3300.0,8597900,2009-02-28 15:00:00,2009-03-01 00:00:00
99,1238511600000,3307.0,4090.0,3280.0,4090.0,9757400,2009-03-31 15:00:00,2009-04-01 00:00:00
100,1241103600000,4079.0,4540.0,4040.0,4310.0,7021800,2009-04-30 15:00:00,2009-05-01 00:00:00
101,1243782000000,4456.0,4610.0,4330.0,4560.0,7097900,2009-05-31 15:00:00,2009-06-01 00:00:00
102,1246374000000,4550.0,4670.0,4050.0,4660.0,7817300,2009-06-30 15:00:00,2009-07-01 00:00:00
103,1249052400000,4620.0,4670.0,4360.0,4440.0,6623300,2009-07-31 15:00:00,2009-08-01 00:00:00
104,1251730800000,4460.0,4490.0,3730.0,3920.0,6798900,2009-08-31 15:00:00,2009-09-01 00:00:00
105,1254322800000,3920.0,4000.0,3560.0,3830.0,10420100,2009-09-30 15:00:00,2009-10-01 00:00:00
106,1257001200000,3900.0,4170.0,3710.0,4110.0,9288700,2009-10-31 15:00:00,2009-11-01 00:00:00
107,1259593200000,4090.0,4580.0,4050.0,4400.0,10369700,2009-11-30 15:00:00,2009-12-01 00:00:00
108,1262271600000,4400.0,4690.0,4260.0,4310.0,6257300,2009-12-31 15:00:00,2010-01-01 00:00:00
109,1264950000000,4335.0,4590.0,4265.0,4345.0,7166600,2010-01-31 15:00:00,2010-02-01 00:00:00
110,1267369200000,4345.0,4645.0,4310.0,4510.0,7377600,2010-02-28 15:00:00,2010-03-01 00:00:00
111,1270047600000,4500.0,5080.0,4500.0,5040.0,7123600,2010-03-31 15:00:00,2010-04-01 00:00:00
112,1272639600000,5140.0,5350.0,4435.0,4595.0,10085200,2010-04-30 15:00:00,2010-05-01 00:00:00
113,1275318000000,4575.0,5150.0,4490.0,5030.0,8473500,2010-05-31 15:00:00,2010-06-01 00:00:00
114,1277910000000,4960.0,5130.0,4550.0,4700.0,9383900,2010-06-30 15:00:00,2010-07-01 00:00:00
115,1280588400000,4710.0,5150.0,4600.0,4820.0,8941300,2010-07-31 15:00:00,2010-08-01 00:00:00
116,1283266800000,4880.0,5240.0,4850.0,4990.0,7058800,2010-08-31 15:00:00,2010-09-01 00:00:00
