,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,1036076400000,1177.5,1182.5,1037.5,1152.5,4024400,2002-10-31 15:00:00,2002-11-01 00:00:00
1,1038668400000,1152.5,1192.5,1125.0,1127.5,2598800,2002-11-30 15:00:00,2002-12-01 00:00:00
2,1041346800000,1127.5,1210.0,1085.0,1180.0,2845200,2002-12-31 15:00:00,2003-01-01 00:00:00
3,1044025200000,1177.5,1197.5,1070.0,1132.5,1585200,2003-01-31 15:00:00,2003-02-01 00:00:00
4,1046444400000,1142.5,1150.0,1050.0,1085.0,2558400,2003-02-28 15:00:00,2003-03-01 00:00:00
5,1049122800000,1087.5,1320.0,1087.5,1297.5,5613200,2003-03-31 15:00:00,2003-04-01 00:00:00
6,1051714800000,1280.0,1425.0,1222.5,1277.5,2974800,2003-04-30 15:00:00,2003-05-01 00:00:00
7,1054393200000,1280.0,1370.0,1182.5,1332.5,3490400,2003-05-31 15:00:00,2003-06-01 00:00:00
8,1056985200000,1315.0,1562.5,1315.0,1542.5,3934800,2003-06-30 15:00:00,2003-07-01 00:00:00
9,1059663600000,1520.0,1650.0,1412.5,1580.0,87796800,2003-07-31 15:00:00,2003-08-01 00:00:00
10,1062342000000,1575.0,2025.0,1520.0,1995.0,513280000,2003-08-31 15:00:00,2003-09-01 00:00:00
11,1064934000000,2025.0,2225.0,1652.5,1752.5,1017880000,2003-09-30 15:00:00,2003-10-01 00:00:00
12,1067612400000,1752.5,1895.0,1672.5,1722.5,304100000,2003-10-31 15:00:00,2003-11-01 00:00:00
13,1070204400000,1700.0,1800.0,1630.0,1667.5,259180000,2003-11-30 15:00:00,2003-12-01 00:00:00
14,1072882800000,1667.5,1927.5,1632.5,1850.0,705240000,2003-12-31 15:00:00,2004-01-01 00:00:00
15,1075561200000,1850.0,1940.0,1492.5,1657.5,785080000,2004-01-31 15:00:00,2004-02-01 00:00:00
16,1078066800000,1647.5,1830.0,1600.0,1752.5,615340000,2004-02-29 15:00:00,2004-03-01 00:00:00
17,1080745200000,1777.5,1930.0,1740.0,1782.5,851540000,2004-03-31 15:00:00,2004-04-01 00:00:00
18,1083337200000,1782.5,1790.0,1520.0,1702.5,753220000,2004-04-30 15:00:00,2004-05-01 00:00:00
19,1086015600000,1692.5,1817.5,1602.5,1710.0,581083200,2004-05-31 15:00:00,2004-06-01 00:00:00
20,1088607600000,1720.0,1867.5,1627.5,1717.5,8681200,2004-06-30 15:00:00,2004-07-01 00:00:00
21,1091286000000,1717.5,1752.5,1627.5,1737.5,4913000,2004-07-31 15:00:00,2004-08-01 00:00:00
22,1093964400000,1737.5,1740.0,1570.0,1580.0,3475000,2004-08-31 15:00:00,2004-09-01 00:00:00
23,1096556400000,1575.0,1577.5,1392.5,1437.5,15551400,2004-09-30 15:00:00,2004-10-01 00:00:00
24,1099234800000,1437.5,1612.5,1402.5,1532.5,7678600,2004-10-31 15:00:00,2004-11-01 00:00:00
25,1101826800000,1535.0,1672.5,1450.0,1672.5,5997000,2004-11-30 15:00:00,2004-12-01 00:00:00
26,1104505200000,1672.5,1677.5,1582.5,1622.5,4809400,2004-12-31 15:00:00,2005-01-01 00:00:00
27,1107183600000,1627.5,1642.5,1537.5,1592.5,3068200,2005-01-31 15:00:00,2005-02-01 00:00:00
28,1109602800000,1592.5,1762.5,1567.5,1730.0,8399800,2005-02-28 15:00:00,2005-03-01 00:00:00
29,1112281200000,1750.0,1830.0,1700.0,1767.5,8039400,2005-03-31 15:00:00,2005-04-01 00:00:00
30,1114873200000,1785.0,1847.5,1695.0,1790.0,4880200,2005-04-30 15:00:00,2005-05-01 00:00:00
31,1117551600000,1765.0,1992.5,1715.0,1987.5,7104200,2005-05-31 15:00:00,2005-06-01 00:00:00
32,1120143600000,1980.0,1992.5,1855.0,1942.5,7369600,2005-06-30 15:00:00,2005-07-01 00:00:00
33,1122822000000,1945.0,2245.0,1862.5,2225.0,8632800,2005-07-31 15:00:00,2005-08-01 00:00:00
34,1125500400000,2225.0,2385.0,2107.5,2377.5,8094600,2005-08-31 15:00:00,2005-09-01 00:00:00
35,1128092400000,2382.5,2392.5,2062.5,2200.0,11236400,2005-09-30 15:00:00,2005-10-01 00:00:00
36,1130770800000,2250.0,2275.0,2112.5,2232.5,12969000,2005-10-31 15:00:00,2005-11-01 00:00:00
37,1133362800000,2225.0,2917.5,2187.5,2750.0,10165600,2005-11-30 15:00:00,2005-12-01 00:00:00
38,1136041200000,2750.0,3370.0,2692.5,3112.5,13375600,2005-12-31 15:00:00,2006-01-01 00:00:00
39,1138719600000,3090.0,3312.5,2575.0,2860.0,11878600,2006-01-31 15:00:00,2006-02-01 00:00:00
40,1141138800000,2850.0,3175.0,2610.0,3065.0,10002600,2006-02-28 15:00:00,2006-03-01 00:00:00
41,1143817200000,3070.0,3235.0,2860.0,3080.0,9993600,2006-03-31 15:00:00,2006-04-01 00:00:00
42,1146409200000,3080.0,3150.0,2685.0,2885.0,8527600,2006-04-30 15:00:00,2006-05-01 00:00:00
43,1149087600000,2885.0,2885.0,2505.0,2785.0,7935200,2006-05-31 15:00:00,2006-06-01 00:00:00
44,1151679600000,2885.0,2965.0,2410.0,2560.0,7129000,2006-06-30 15:00:00,2006-07-01 00:00:00
45,1154358000000,2580.0,2835.0,2525.0,2735.0,6746400,2006-07-31 15:00:00,2006-08-01 00:00:00
46,1157036400000,2695.0,2755.0,2505.0,2675.0,4790800,2006-08-31 15:00:00,2006-09-01 00:00:00
47,1159628400000,2720.0,2725.0,2255.0,2370.0,17387600,2006-09-30 15:00:00,2006-10-01 00:00:00
48,1162306800000,2375.0,2525.0,2080.0,2510.0,13891800,2006-10-31 15:00:00,2006-11-01 00:00:00
49,1164898800000,2500.0,2650.0,2455.0,2585.0,8677600,2006-11-30 15:00:00,2006-12-01 00:00:00
50,1167577200000,2585.0,2900.0,2510.0,2790.0,13694300,2006-12-31 15:00:00,2007-01-01 00:00:00
51,1170255600000,2855.0,2945.0,2680.0,2780.0,8458800,2007-01-31 15:00:00,2007-02-01 00:00:00
52,1172674800000,2700.0,3055.0,2660.0,2930.0,12341400,2007-02-28 15:00:00,2007-03-01 00:00:00
53,1175353200000,2925.0,3075.0,2795.0,2870.0,9277200,2007-03-31 15:00:00,2007-04-01 00:00:00
54,1177945200000,2980.0,2980.0,2665.0,2845.0,8210400,2007-04-30 15:00:00,2007-05-01 00:00:00
55,1180623600000,2770.0,3110.0,2760.0,3075.0,11808400,2007-05-31 15:00:00,2007-06-01 00:00:00
56,1183215600000,3100.0,3325.0,2990.0,3065.0,9730800,2007-06-30 15:00:00,2007-07-01 00:00:00
57,1185894000000,3020.0,3310.0,2920.0,3015.0,16397300,2007-07-31 15:00:00,2007-08-01 00:00:00
58,1188572400000,3040.0,3110.0,2700.0,2715.0,10340300,2007-08-31 15:00:00,2007-09-01 00:00:00
59,1191164400000,2715.0,2745.0,2255.0,2625.0,31788200,2007-09-30 15:00:00,2007-10-01 00:00:00
60,1193842800000,2625.0,2748.5,2435.0,2715.0,11765600,2007-10-31 15:00:00,2007-11-01 00:00:00
61,1196434800000,2750.0,2875.0,2570.0,2680.0,7546100,2007-11-30 15:00:00,2007-12-01 00:00:00
62,1199113200000,2680.0,2825.0,2390.0,2775.0,10532200,2007-12-31 15:00:00,2008-01-01 00:00:00
63,1201791600000,2720.0,2835.0,2455.0,2600.0,11123200,2008-01-31 15:00:00,2008-02-01 00:00:00
64,1204297200000,2570.0,2900.0,2510.0,2820.0,14724800,2008-02-29 15:00:00,2008-03-01 00:00:00
65,1206975600000,2831.0,3035.0,2740.0,2740.0,17389700,2008-03-31 15:00:00,2008-04-01 00:00:00
66,1209567600000,2637.0,2900.0,2635.0,2760.0,5102000,2008-04-30 15:00:00,2008-05-01 00:00:00
67,1212246000000,2757.0,2800.0,2685.0,2730.0,8862900,2008-05-31 15:00:00,2008-06-01 00:00:00
68,1214838000000,2730.5,2955.0,2710.0,2950.0,12328600,2008-06-30 15:00:00,2008-07-01 00:00:00
69,1217516400000,2953.0,3040.0,2816.0,3040.0,15836100,2008-07-31 15:00:00,2008-08-01 00:00:00
70,1220194800000,3040.0,3215.0,2901.0,3120.0,4568800,2008-08-31 15:00:00,2008-09-01 00:00:00
71,1222786800000,3120.0,3215.0,2720.0,3060.0,507000,2008-09-30 15:00:00,2008-10-01 00:00:00
72,1225465200000,3060.0,3480.0,3060.0,3400.0,9597400,2008-10-31 15:00:00,2008-11-01 00:00:00
73,1228057200000,3402.0,3785.0,3375.0,3505.0,5999100,2008-11-30 15:00:00,2008-12-01 00:00:00
74,1230735600000,3505.0,3555.0,3030.0,3180.0,19175000,2008-12-31 15:00:00,2009-01-01 00:00:00
75,1233414000000,3180.0,3225.0,2400.0,2595.0,20150000,2009-01-31 15:00:00,2009-02-01 00:00:00
76,1235833200000,2595.0,3026.5,2405.0,2760.0,19006700,2009-02-28 15:00:00,2009-03-01 00:00:00
77,1238511600000,2866.624267578125,2870.0,2565.0,2775.0,17254000,2009-03-31 15:00:00,2009-04-01 00:00:00
78,1241103600000,2767.5,2925.0,2562.5,2885.0,16354300,2009-04-30 15:00:00,2009-05-01 00:00:00
