,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,949330800000,2570.0,2710.0,2300.0,2320.0,21688800,2000-01-31 15:00:00,2000-02-01 00:00:00
1,951836400000,2310.0,2500.0,2150.0,2450.0,35092500,2000-02-29 15:00:00,2000-03-01 00:00:00
2,954514800000,2490.0,2700.0,2350.0,2430.0,31379200,2000-03-31 15:00:00,2000-04-01 00:00:00
3,957106800000,2400.0,2560.0,2350.0,2360.0,20756600,2000-04-30 15:00:00,2000-05-01 00:00:00
4,959785200000,2320.0,2420.0,2230.0,2230.0,26458900,2000-05-31 15:00:00,2000-06-01 00:00:00
5,962377200000,2240.0,2290.0,2060.0,2100.0,30257100,2000-06-30 15:00:00,2000-07-01 00:00:00
6,965055600000,2110.0,2180.0,1980.0,2000.0,22158700,2000-07-31 15:00:00,2000-08-01 00:00:00
7,967734000000,1990.0,2010.0,1850.0,1920.0,28694100,2000-08-31 15:00:00,2000-09-01 00:00:00
8,970326000000,1940.0,1990.0,1650.0,1770.0,17256100,2000-09-30 15:00:00,2000-10-01 00:00:00
9,973004400000,1780.0,1960.0,1730.0,1960.0,23033200,2000-10-31 15:00:00,2000-11-01 00:00:00
10,975596400000,1960.0,2150.0,1780.0,1890.0,30345700,2000-11-30 15:00:00,2000-12-01 00:00:00
11,978274800000,1990.0,2040.0,1810.0,2040.0,20886300,2000-12-31 15:00:00,2001-01-01 00:00:00
12,980953200000,2040.0,2150.0,1900.0,2140.0,22426400,2001-01-31 15:00:00,2001-02-01 00:00:00
13,983372400000,2150.0,2190.0,1910.0,2080.0,28330200,2001-02-28 15:00:00,2001-03-01 00:00:00
14,986050800000,2090.0,2280.0,2050.0,2280.0,30660400,2001-03-31 15:00:00,2001-04-01 00:00:00
15,988642800000,2300.0,2300.0,1940.0,1970.0,24501551,2001-04-30 15:00:00,2001-05-01 00:00:00
16,991321200000,1960.0,1990.0,1860.0,1890.0,21990700,2001-05-31 15:00:00,2001-06-01 00:00:00
17,993913200000,1890.0,1900.0,1700.0,1770.0,20836300,2001-06-30 15:00:00,2001-07-01 00:00:00
18,996591600000,1770.0,1960.0,1730.0,1800.0,29201200,2001-07-31 15:00:00,2001-08-01 00:00:00
19,999270000000,1800.0,1810.0,1450.0,1500.0,29729200,2001-08-31 15:00:00,2001-09-01 00:00:00
20,1001862000000,1540.0,1690.0,1470.0,1640.0,30415600,2001-09-30 15:00:00,2001-10-01 00:00:00
21,1004540400000,1670.0,1750.0,1510.0,1740.0,24297100,2001-10-31 15:00:00,2001-11-01 00:00:00
22,1007132400000,1740.0,1890.0,1670.0,1890.0,26701500,2001-11-30 15:00:00,2001-12-01 00:00:00
23,1009810800000,1880.0,1950.0,1740.0,1760.0,27355400,2001-12-31 15:00:00,2002-01-01 00:00:00
24,1012489200000,1870.0,2020.0,1760.0,2020.0,29356100,2002-01-31 15:00:00,2002-02-01 00:00:00
25,1014908400000,2000.0,2130.0,1790.0,1900.0,38038900,2002-02-28 15:00:00,2002-03-01 00:00:00
26,1017586800000,1920.0,2060.0,1850.0,1960.0,28153400,2002-03-31 15:00:00,2002-04-01 00:00:00
27,1020178800000,1970.0,2170.0,1920.0,2020.0,37981500,2002-04-30 15:00:00,2002-05-01 00:00:00
28,1022857200000,2030.0,2130.0,1830.0,1870.0,30550600,2002-05-31 15:00:00,2002-06-01 00:00:00
29,1025449200000,1880.0,2090.0,1730.0,1730.0,40458100,2002-06-30 15:00:00,2002-07-01 00:00:00
30,1028127600000,1740.0,1780.0,1600.0,1670.0,36341400,2002-07-31 15:00:00,2002-08-01 00:00:00
31,1030806000000,1670.0,1690.0,1550.0,1600.0,30955400,2002-08-31 15:00:00,2002-09-01 00:00:00
32,1033398000000,1590.0,1590.0,1340.0,1400.0,34268500,2002-09-30 15:00:00,2002-10-01 00:00:00
33,1036076400000,1390.0,1510.0,1190.0,1490.0,47200600,2002-10-31 15:00:00,2002-11-01 00:00:00
34,1038668400000,1510.0,1520.0,1290.0,1390.0,27380900,2002-11-30 15:00:00,2002-12-01 00:00:00
35,1041346800000,1400.0,1560.0,1340.0,1410.0,36214300,2002-12-31 15:00:00,2003-01-01 00:00:00
36,1044025200000,1430.0,1640.0,1420.0,1620.0,50254100,2003-01-31 15:00:00,2003-02-01 00:00:00
37,1046444400000,1640.0,1650.0,1360.0,1420.0,44980500,2003-02-28 15:00:00,2003-03-01 00:00:00
38,1049122800000,1410.0,1510.0,1270.0,1330.0,40110000,2003-03-31 15:00:00,2003-04-01 00:00:00
39,1051714800000,1330.0,1420.0,1300.0,1360.0,41065500,2003-04-30 15:00:00,2003-05-01 00:00:00
40,1054393200000,1360.0,1670.0,1330.0,1650.0,76766900,2003-05-31 15:00:00,2003-06-01 00:00:00
41,1056985200000,1660.0,1880.0,1630.0,1840.0,93618000,2003-06-30 15:00:00,2003-07-01 00:00:00
42,1059663600000,1860.0,2300.0,1820.0,2090.0,113510500,2003-07-31 15:00:00,2003-08-01 00:00:00
43,1062342000000,2100.0,2190.0,1950.0,1990.0,98568300,2003-08-31 15:00:00,2003-09-01 00:00:00
44,1064934000000,2000.0,2390.0,1980.0,2260.0,123405500,2003-09-30 15:00:00,2003-10-01 00:00:00
45,1067612400000,2310.0,2320.0,1980.0,2100.0,52577800,2003-10-31 15:00:00,2003-11-01 00:00:00
46,1070204400000,2070.0,2310.0,1990.0,2300.0,63219500,2003-11-30 15:00:00,2003-12-01 00:00:00
47,1072882800000,2310.0,2330.0,2150.0,2180.0,54777900,2003-12-31 15:00:00,2004-01-01 00:00:00
48,1075561200000,2170.0,2200.0,2050.0,2140.0,54235300,2004-01-31 15:00:00,2004-02-01 00:00:00
49,1078066800000,2180.0,2530.0,2140.0,2430.0,110485600,2004-02-29 15:00:00,2004-03-01 00:00:00
50,1080745200000,2440.0,2630.0,2300.0,2310.0,109508900,2004-03-31 15:00:00,2004-04-01 00:00:00
51,1083337200000,2320.0,2330.0,2030.0,2230.0,94557000,2004-04-30 15:00:00,2004-05-01 00:00:00
52,1086015600000,2240.0,2310.0,2110.0,2290.0,70006400,2004-05-31 15:00:00,2004-06-01 00:00:00
53,1088607600000,2300.0,2390.0,2150.0,2260.0,68977300,2004-06-30 15:00:00,2004-07-01 00:00:00
54,1091286000000,2280.0,2510.0,2250.0,2510.0,72550000,2004-07-31 15:00:00,2004-08-01 00:00:00
55,1093964400000,2510.0,2660.0,2430.0,2620.0,96192300,2004-08-31 15:00:00,2004-09-01 00:00:00
56,1096556400000,2600.0,2750.0,2390.0,2480.0,114075800,2004-09-30 15:00:00,2004-10-01 00:00:00
57,1099234800000,2470.0,2590.0,2380.0,2540.0,63900800,2004-10-31 15:00:00,2004-11-01 00:00:00
58,1101826800000,2520.0,2570.0,2420.0,2510.0,45396100,2004-11-30 15:00:00,2004-12-01 00:00:00
59,1104505200000,2510.0,2590.0,2450.0,2520.0,52745300,2004-12-31 15:00:00,2005-01-01 00:00:00
60,1107183600000,2530.0,2880.0,2520.0,2880.0,119057700,2005-01-31 15:00:00,2005-02-01 00:00:00
61,1109602800000,2860.0,2940.0,2620.0,2710.0,124435400,2005-02-28 15:00:00,2005-03-01 00:00:00
62,1112281200000,2680.0,2770.0,2470.0,2660.0,101520200,2005-03-31 15:00:00,2005-04-01 00:00:00
63,1114873200000,2650.0,2720.0,2420.0,2540.0,81979100,2005-04-30 15:00:00,2005-05-01 00:00:00
64,1117551600000,2530.0,2680.0,2530.0,2580.0,67854000,2005-05-31 15:00:00,2005-06-01 00:00:00
65,1120143600000,2590.0,2850.0,2570.0,2840.0,68018100,2005-06-30 15:00:00,2005-07-01 00:00:00
66,1122822000000,2840.0,3240.0,2730.0,3220.0,143941400,2005-07-31 15:00:00,2005-08-01 00:00:00
67,1125500400000,3280.0,4570.0,3270.0,4260.0,298637600,2005-08-31 15:00:00,2005-09-01 00:00:00
68,1128092400000,4160.0,4430.0,3910.0,4130.0,284893600,2005-09-30 15:00:00,2005-10-01 00:00:00
69,1130770800000,4180.0,4500.0,3950.0,4080.0,237484800,2005-10-31 15:00:00,2005-11-01 00:00:00
70,1133362800000,4070.0,4480.0,4030.0,4200.0,206285100,2005-11-30 15:00:00,2005-12-01 00:00:00
71,1136041200000,4280.0,4440.0,3780.0,4340.0,150855400,2005-12-31 15:00:00,2006-01-01 00:00:00
72,1138719600000,4330.0,4750.0,3970.0,4670.0,231553200,2006-01-31 15:00:00,2006-02-01 00:00:00
73,1141138800000,4620.0,4790.0,4480.0,4560.0,187324700,2006-02-28 15:00:00,2006-03-01 00:00:00
74,1143817200000,4570.0,4590.0,4180.0,4200.0,91760600,2006-03-31 15:00:00,2006-04-01 00:00:00
75,1146409200000,4190.0,4400.0,4080.0,4190.0,113323400,2006-04-30 15:00:00,2006-05-01 00:00:00
76,1149087600000,4240.0,4350.0,3700.0,4330.0,100627900,2006-05-31 15:00:00,2006-06-01 00:00:00
77,1151679600000,4340.0,4600.0,4290.0,4460.0,119911100,2006-06-30 15:00:00,2006-07-01 00:00:00
78,1154358000000,4500.0,5020.0,4490.0,4900.0,163362300,2006-07-31 15:00:00,2006-08-01 00:00:00
79,1157036400000,4900.0,5130.0,4620.0,4860.0,121730200,2006-08-31 15:00:00,2006-09-01 00:00:00
80,1159628400000,4880.0,5030.0,4750.0,4760.0,76589300,2006-09-30 15:00:00,2006-10-01 00:00:00
81,1162306800000,4770.0,5200.0,4750.0,5200.0,87121800,2006-10-31 15:00:00,2006-11-01 00:00:00
82,1164898800000,5180.0,6910.0,5150.0,6840.0,285087200,2006-11-30 15:00:00,2006-12-01 00:00:00
83,1167577200000,6800.0,7200.0,6180.0,7120.0,302489900,2006-12-31 15:00:00,2007-01-01 00:00:00
84,1170255600000,7100.0,8580.0,7050.0,8050.0,236449700,2007-01-31 15:00:00,2007-02-01 00:00:00
85,1172674800000,8150.0,9000.0,7760.0,8280.0,368808400,2007-02-28 15:00:00,2007-03-01 00:00:00
86,1175353200000,8310.0,8330.0,7430.0,7760.0,193714000,2007-03-31 15:00:00,2007-04-01 00:00:00
87,1177945200000,7860.0,8940.0,7770.0,8510.0,171645199,2007-04-30 15:00:00,2007-05-01 00:00:00
88,1180623600000,8620.0,9010.0,8480.0,8680.0,146157200,2007-05-31 15:00:00,2007-06-01 00:00:00
89,1183215600000,8660.0,9620.0,8450.0,9000.0,186340100,2007-06-30 15:00:00,2007-07-01 00:00:00
90,1185894000000,8900.0,9130.0,7000.0,8120.0,150733500,2007-07-31 15:00:00,2007-08-01 00:00:00
91,1188572400000,8150.0,8440.0,7520.0,8270.0,97570700,2007-08-31 15:00:00,2007-09-01 00:00:00
92,1191164400000,8270.0,8720.0,7450.0,7590.0,95472600,2007-09-30 15:00:00,2007-10-01 00:00:00
93,1193842800000,7600.0,7600.0,6110.0,6650.0,138790100,2007-10-31 15:00:00,2007-11-01 00:00:00
94,1196434800000,6800.0,6960.0,6040.0,6920.0,139183300,2007-11-30 15:00:00,2007-12-01 00:00:00
95,1199113200000,6830.0,6950.0,6030.0,6380.0,188722899,2007-12-31 15:00:00,2008-01-01 00:00:00
96,1201791600000,6380.0,6380.0,5420.0,5600.0,153470800,2008-01-31 15:00:00,2008-02-01 00:00:00
97,1204297200000,5270.0,5280.0,4460.0,5050.0,160202100,2008-02-29 15:00:00,2008-03-01 00:00:00
98,1206975600000,5164.4912109375,5910.0,4930.0,5840.0,129296200,2008-03-31 15:00:00,2008-04-01 00:00:00
99,1209567600000,5800.0,7030.0,5800.0,6590.0,146846100,2008-04-30 15:00:00,2008-05-01 00:00:00
100,1212246000000,6590.0,6840.0,5630.0,5750.0,104523500,2008-05-31 15:00:00,2008-06-01 00:00:00
101,1214838000000,5750.0,6270.0,5350.0,6200.0,120762800,2008-06-30 15:00:00,2008-07-01 00:00:00
102,1217516400000,6210.0,6210.0,4960.0,5230.0,108930300,2008-07-31 15:00:00,2008-08-01 00:00:00
103,1220194800000,5230.0,5230.0,3870.0,3870.0,137850700,2008-08-31 15:00:00,2008-09-01 00:00:00
104,1222786800000,3870.0,3900.0,2520.0,3240.0,263668997,2008-09-30 15:00:00,2008-10-01 00:00:00
105,1225465200000,3240.0,3560.0,2570.0,2970.0,128335200,2008-10-31 15:00:00,2008-11-01 00:00:00
106,1228057200000,2970.0,3030.0,2650.0,2900.0,81084400,2008-11-30 15:00:00,2008-12-01 00:00:00
107,1230735600000,3000.0,3220.0,2350.0,2690.0,88446100,2008-12-31 15:00:00,2009-01-01 00:00:00
108,1233414000000,2690.0,2850.0,2440.0,2610.0,66341200,2009-01-31 15:00:00,2009-02-01 00:00:00
109,1235833200000,2610.0,2860.0,2360.0,2630.0,75108900,2009-02-28 15:00:00,2009-03-01 00:00:00
110,1238511600000,2630.0,3610.0,2630.0,3300.0,145292699,2009-03-31 15:00:00,2009-04-01 00:00:00
111,1241103600000,3450.0,3650.0,3170.0,3640.0,78650800,2009-04-30 15:00:00,2009-05-01 00:00:00
112,1243782000000,3686.81298828125,3980.0,3510.0,3700.0,92838000,2009-05-31 15:00:00,2009-06-01 00:00:00
113,1246374000000,3670.0,3910.0,3110.0,3790.0,83068000,2009-06-30 15:00:00,2009-07-01 00:00:00
114,1249052400000,3800.0,3920.0,3630.0,3650.0,54146200,2009-07-31 15:00:00,2009-08-01 00:00:00
115,1251730800000,3620.0,3650.0,3220.0,3280.0,53204600,2009-08-31 15:00:00,2009-09-01 00:00:00
116,1254322800000,3240.0,3690.0,2980.0,3530.0,77495600,2009-09-30 15:00:00,2009-10-01 00:00:00
117,1257001200000,3390.0,3490.0,3090.0,3210.0,47684200,2009-10-31 15:00:00,2009-11-01 00:00:00
118,1259593200000,3170.0,3820.0,3140.0,3760.0,59125100,2009-11-30 15:00:00,2009-12-01 00:00:00
119,1262271600000,3750.0,3950.0,3230.0,3290.0,75407200,2009-12-31 15:00:00,2010-01-01 00:00:00
120,1264950000000,3320.0,3390.0,3160.0,3320.0,54861000,2010-01-31 15:00:00,2010-02-01 00:00:00
121,1267369200000,3320.0,3740.0,3310.0,3670.0,54573000,2010-02-28 15:00:00,2010-03-01 00:00:00
122,1270047600000,3710.0,3750.0,3350.0,3360.0,61459000,2010-03-31 15:00:00,2010-04-01 00:00:00
123,1272639600000,3260.0,3430.0,3040.0,3190.0,67268300,2010-04-30 15:00:00,2010-05-01 00:00:00
124,1275318000000,3170.0,3240.0,2950.0,2960.0,51032600,2010-05-31 15:00:00,2010-06-01 00:00:00
125,1277910000000,2940.0,3120.0,2830.0,2950.0,48589700,2010-06-30 15:00:00,2010-07-01 00:00:00
126,1280588400000,2950.0,3030.0,2760.0,2770.0,45308500,2010-07-31 15:00:00,2010-08-01 00:00:00
127,1283266800000,2770.0,3020.0,2770.0,2840.0,48504700,2010-08-31 15:00:00,2010-09-01 00:00:00
128,1285858800000,2840.0,2850.0,2530.0,2530.0,61674600,2010-09-30 15:00:00,2010-10-01 00:00:00
129,1288537200000,2500.0,2910.0,2500.0,2770.0,60939000,2010-10-31 15:00:00,2010-11-01 00:00:00
130,1291129200000,2800.0,3080.0,2760.0,2920.0,53169700,2010-11-30 15:00:00,2010-12-01 00:00:00
131,1293807600000,2940.0,3080.0,2790.0,2800.0,59081400,2010-12-31 15:00:00,2011-01-01 00:00:00
132,1296486000000,2800.0,3280.0,2800.0,2960.0,68548600,2011-01-31 15:00:00,2011-02-01 00:00:00
133,1298905200000,2960.0,2990.0,2330.0,2660.0,79307200,2011-02-28 15:00:00,2011-03-01 00:00:00
