,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,978274800000,944.0,951.0,801.0,841.0,1022000,2000-12-31 15:00:00,2001-01-01 00:00:00
1,980953200000,835.0,931.0,777.0,796.0,2611000,2001-01-31 15:00:00,2001-02-01 00:00:00
2,983372400000,780.0,805.0,678.0,773.0,2677000,2001-02-28 15:00:00,2001-03-01 00:00:00
3,986050800000,780.0,860.0,773.0,840.0,4025000,2001-03-31 15:00:00,2001-04-01 00:00:00
4,988642800000,842.0,917.0,813.0,825.0,2057700,2001-04-30 15:00:00,2001-05-01 00:00:00
5,991321200000,835.0,865.0,717.0,756.0,2060000,2001-05-31 15:00:00,2001-06-01 00:00:00
6,993913200000,761.0,781.0,690.0,707.0,1201000,2001-06-30 15:00:00,2001-07-01 00:00:00
7,996591600000,710.0,735.0,700.0,730.0,1537000,2001-07-31 15:00:00,2001-08-01 00:00:00
8,999270000000,725.0,725.0,584.0,639.0,1709000,2001-08-31 15:00:00,2001-09-01 00:00:00
9,1001862000000,658.0,735.0,651.0,728.0,1397000,2001-09-30 15:00:00,2001-10-01 00:00:00
10,1004540400000,721.0,722.0,620.0,629.0,1157000,2001-10-31 15:00:00,2001-11-01 00:00:00
11,1007132400000,635.0,655.0,600.0,645.0,1103000,2001-11-30 15:00:00,2001-12-01 00:00:00
12,1009810800000,645.0,649.0,580.0,630.0,863000,2001-12-31 15:00:00,2002-01-01 00:00:00
13,1012489200000,615.0,622.0,553.0,570.0,2606000,2002-01-31 15:00:00,2002-02-01 00:00:00
14,1014908400000,579.0,642.0,569.0,610.0,2835000,2002-02-28 15:00:00,2002-03-01 00:00:00
15,1017586800000,610.0,694.0,599.0,664.0,2721000,2002-03-31 15:00:00,2002-04-01 00:00:00
16,1020178800000,659.0,719.0,639.0,663.0,2190000,2002-04-30 15:00:00,2002-05-01 00:00:00
17,1022857200000,660.0,675.0,590.0,601.0,1256000,2002-05-31 15:00:00,2002-06-01 00:00:00
18,1025449200000,600.0,637.0,571.0,583.0,1241000,2002-06-30 15:00:00,2002-07-01 00:00:00
19,1028127600000,582.0,605.0,557.0,570.0,843000,2002-07-31 15:00:00,2002-08-01 00:00:00
20,1030806000000,556.0,578.0,528.0,560.0,1102000,2002-08-31 15:00:00,2002-09-01 00:00:00
21,1033398000000,550.0,588.0,535.0,559.0,1274000,2002-09-30 15:00:00,2002-10-01 00:00:00
22,1036076400000,560.0,574.0,489.0,547.0,1107000,2002-10-31 15:00:00,2002-11-01 00:00:00
23,1038668400000,547.0,642.0,540.0,624.0,1759000,2002-11-30 15:00:00,2002-12-01 00:00:00
24,1041346800000,624.0,647.0,575.0,578.0,870000,2002-12-31 15:00:00,2003-01-01 00:00:00
25,1044025200000,576.0,623.0,572.0,612.0,710000,2003-01-31 15:00:00,2003-02-01 00:00:00
26,1046444400000,615.0,647.0,580.0,603.0,901000,2003-02-28 15:00:00,2003-03-01 00:00:00
27,1049122800000,613.0,675.0,603.0,671.0,1173000,2003-03-31 15:00:00,2003-04-01 00:00:00
28,1051714800000,671.0,681.0,600.0,647.0,1026000,2003-04-30 15:00:00,2003-05-01 00:00:00
29,1054393200000,650.0,663.0,617.0,634.0,983000,2003-05-31 15:00:00,2003-06-01 00:00:00
30,1056985200000,658.0,689.0,650.0,673.0,1258000,2003-06-30 15:00:00,2003-07-01 00:00:00
31,1059663600000,674.0,696.0,623.0,626.0,1220000,2003-07-31 15:00:00,2003-08-01 00:00:00
32,1062342000000,632.0,678.0,628.0,659.0,1382000,2003-08-31 15:00:00,2003-09-01 00:00:00
33,1064934000000,662.0,692.0,605.0,631.0,1405000,2003-09-30 15:00:00,2003-10-01 00:00:00
34,1067612400000,631.0,641.0,574.0,611.0,838000,2003-10-31 15:00:00,2003-11-01 00:00:00
35,1070204400000,621.0,643.0,582.0,619.0,1090000,2003-11-30 15:00:00,2003-12-01 00:00:00
36,1072882800000,619.0,626.0,585.0,589.0,896000,2003-12-31 15:00:00,2004-01-01 00:00:00
37,1075561200000,592.0,643.0,592.0,632.0,1127000,2004-01-31 15:00:00,2004-02-01 00:00:00
38,1078066800000,634.0,652.0,615.0,631.0,1599000,2004-02-29 15:00:00,2004-03-01 00:00:00
39,1080745200000,621.0,641.0,616.0,621.0,2371000,2004-03-31 15:00:00,2004-04-01 00:00:00
40,1083337200000,621.0,629.0,580.0,622.0,1148000,2004-04-30 15:00:00,2004-05-01 00:00:00
41,1086015600000,623.0,780.0,612.0,756.0,3577000,2004-05-31 15:00:00,2004-06-01 00:00:00
42,1088607600000,765.0,770.0,701.0,757.0,2380000,2004-06-30 15:00:00,2004-07-01 00:00:00
43,1091286000000,760.0,760.0,700.0,725.0,1327000,2004-07-31 15:00:00,2004-08-01 00:00:00
44,1093964400000,724.0,730.0,672.0,688.0,1167000,2004-08-31 15:00:00,2004-09-01 00:00:00
45,1096556400000,698.0,772.0,681.0,765.0,2494000,2004-09-30 15:00:00,2004-10-01 00:00:00
46,1099234800000,765.0,786.0,734.0,744.0,2059000,2004-10-31 15:00:00,2004-11-01 00:00:00
47,1101826800000,743.0,846.0,724.0,840.0,3957000,2004-11-30 15:00:00,2004-12-01 00:00:00
48,1104505200000,840.0,888.0,809.0,866.0,3918000,2004-12-31 15:00:00,2005-01-01 00:00:00
49,1107183600000,860.0,1000.0,835.0,961.0,4048000,2005-01-31 15:00:00,2005-02-01 00:00:00
50,1109602800000,950.0,955.0,890.0,905.0,3175000,2005-02-28 15:00:00,2005-03-01 00:00:00
51,1112281200000,905.0,934.0,880.0,914.0,1954000,2005-03-31 15:00:00,2005-04-01 00:00:00
