,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,978274800000,550.0,572.0,497.0,531.0,26686000,2000-12-31 15:00:00,2001-01-01 00:00:00
1,980953200000,528.0,588.0,516.0,586.0,31782000,2001-01-31 15:00:00,2001-02-01 00:00:00
2,983372400000,584.0,667.0,558.0,625.0,53045000,2001-02-28 15:00:00,2001-03-01 00:00:00
3,986050800000,626.0,750.0,603.0,719.0,64384000,2001-03-31 15:00:00,2001-04-01 00:00:00
4,988642800000,724.0,787.0,662.0,748.0,44831300,2001-04-30 15:00:00,2001-05-01 00:00:00
5,991321200000,748.0,796.0,683.0,704.0,60095000,2001-05-31 15:00:00,2001-06-01 00:00:00
6,993913200000,719.0,738.0,585.0,662.0,59806000,2001-06-30 15:00:00,2001-07-01 00:00:00
7,996591600000,660.0,730.0,610.0,711.0,51904000,2001-07-31 15:00:00,2001-08-01 00:00:00
8,999270000000,723.0,734.0,499.0,530.0,65528000,2001-08-31 15:00:00,2001-09-01 00:00:00
9,1001862000000,557.0,672.0,550.0,652.0,47895000,2001-09-30 15:00:00,2001-10-01 00:00:00
10,1004540400000,633.0,647.0,526.0,567.0,58631000,2001-10-31 15:00:00,2001-11-01 00:00:00
11,1007132400000,577.0,616.0,478.0,500.0,65819000,2001-11-30 15:00:00,2001-12-01 00:00:00
12,1009810800000,500.0,542.0,427.0,526.0,73921000,2001-12-31 15:00:00,2002-01-01 00:00:00
13,1012489200000,517.0,592.0,507.0,570.0,58386000,2002-01-31 15:00:00,2002-02-01 00:00:00
14,1014908400000,573.0,646.0,530.0,612.0,82124000,2002-02-28 15:00:00,2002-03-01 00:00:00
15,1017586800000,615.0,649.0,557.0,562.0,50826000,2002-03-31 15:00:00,2002-04-01 00:00:00
16,1020178800000,567.0,685.0,555.0,669.0,62165000,2002-04-30 15:00:00,2002-05-01 00:00:00
17,1022857200000,683.0,687.0,580.0,620.0,44741000,2002-05-31 15:00:00,2002-06-01 00:00:00
18,1025449200000,620.0,635.0,523.0,535.0,57956000,2002-06-30 15:00:00,2002-07-01 00:00:00
19,1028127600000,545.0,588.0,514.0,524.0,49554000,2002-07-31 15:00:00,2002-08-01 00:00:00
20,1030806000000,530.0,548.0,481.0,524.0,38235000,2002-08-31 15:00:00,2002-09-01 00:00:00
21,1033398000000,521.0,523.0,452.0,473.0,33862000,2002-09-30 15:00:00,2002-10-01 00:00:00
22,1036076400000,479.0,494.0,431.0,490.0,41744000,2002-10-31 15:00:00,2002-11-01 00:00:00
23,1038668400000,490.0,546.0,467.0,538.0,78618000,2002-11-30 15:00:00,2002-12-01 00:00:00
24,1041346800000,538.0,585.0,456.0,472.0,77765000,2002-12-31 15:00:00,2003-01-01 00:00:00
25,1044025200000,463.0,506.0,437.0,503.0,68511000,2003-01-31 15:00:00,2003-02-01 00:00:00
26,1046444400000,500.0,519.0,463.0,499.0,78349000,2003-02-28 15:00:00,2003-03-01 00:00:00
27,1049122800000,485.0,519.0,447.0,475.0,64573000,2003-03-31 15:00:00,2003-04-01 00:00:00
28,1051714800000,470.0,495.0,455.0,456.0,51480000,2003-04-30 15:00:00,2003-05-01 00:00:00
