,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,949330800000,325.0,338.0,302.0,321.0,3099000,2000-01-31 15:00:00,2000-02-01 00:00:00
1,951836400000,321.0,330.0,305.0,319.0,5835000,2000-02-29 15:00:00,2000-03-01 00:00:00
2,954514800000,319.0,335.0,306.0,307.0,3417000,2000-03-31 15:00:00,2000-04-01 00:00:00
3,957106800000,311.0,372.0,307.0,361.0,5189000,2000-04-30 15:00:00,2000-05-01 00:00:00
4,959785200000,360.0,409.0,359.0,402.0,7424000,2000-05-31 15:00:00,2000-06-01 00:00:00
5,962377200000,404.0,490.0,355.0,384.0,10567000,2000-06-30 15:00:00,2000-07-01 00:00:00
6,965055600000,388.0,442.0,385.0,430.0,3558000,2000-07-31 15:00:00,2000-08-01 00:00:00
7,967734000000,430.0,430.0,382.0,399.0,2313000,2000-08-31 15:00:00,2000-09-01 00:00:00
8,970326000000,394.0,398.0,345.0,369.0,1659000,2000-09-30 15:00:00,2000-10-01 00:00:00
9,973004400000,375.0,394.0,369.0,380.0,925000,2000-10-31 15:00:00,2000-11-01 00:00:00
10,975596400000,380.0,425.0,370.0,375.0,2363000,2000-11-30 15:00:00,2000-12-01 00:00:00
11,978274800000,370.0,392.0,360.0,375.0,1561000,2000-12-31 15:00:00,2001-01-01 00:00:00
12,980953200000,368.0,430.0,368.0,420.0,2200000,2001-01-31 15:00:00,2001-02-01 00:00:00
13,983372400000,420.0,450.0,392.0,417.0,3129000,2001-02-28 15:00:00,2001-03-01 00:00:00
14,986050800000,432.0,479.0,418.0,479.0,2837000,2001-03-31 15:00:00,2001-04-01 00:00:00
15,988642800000,480.0,511.0,461.0,473.0,4067640,2001-04-30 15:00:00,2001-05-01 00:00:00
16,991321200000,473.0,593.0,463.0,591.0,10060000,2001-05-31 15:00:00,2001-06-01 00:00:00
17,993913200000,593.0,658.0,505.0,558.0,8290000,2001-06-30 15:00:00,2001-07-01 00:00:00
18,996591600000,558.0,599.0,518.0,580.0,3728000,2001-07-31 15:00:00,2001-08-01 00:00:00
19,999270000000,570.0,580.0,492.0,519.0,2920000,2001-08-31 15:00:00,2001-09-01 00:00:00
20,1001862000000,535.0,597.0,521.0,576.0,2665000,2001-09-30 15:00:00,2001-10-01 00:00:00
21,1004540400000,586.0,586.0,506.0,506.0,1830000,2001-10-31 15:00:00,2001-11-01 00:00:00
22,1007132400000,510.0,510.0,420.0,474.0,2844000,2001-11-30 15:00:00,2001-12-01 00:00:00
23,1009810800000,494.0,494.0,425.0,429.0,2148000,2001-12-31 15:00:00,2002-01-01 00:00:00
24,1012489200000,426.0,480.0,414.0,473.0,2279000,2002-01-31 15:00:00,2002-02-01 00:00:00
25,1014908400000,472.0,510.0,450.0,500.0,3281000,2002-02-28 15:00:00,2002-03-01 00:00:00
26,1017586800000,500.0,555.0,489.0,506.0,3653000,2002-03-31 15:00:00,2002-04-01 00:00:00
27,1020178800000,510.0,591.0,489.0,555.0,3576000,2002-04-30 15:00:00,2002-05-01 00:00:00
28,1022857200000,574.0,580.0,461.0,507.0,2535000,2002-05-31 15:00:00,2002-06-01 00:00:00
29,1025449200000,507.0,543.0,468.0,511.0,3449000,2002-06-30 15:00:00,2002-07-01 00:00:00
30,1028127600000,507.0,518.0,481.0,492.0,2501000,2002-07-31 15:00:00,2002-08-01 00:00:00
31,1030806000000,493.0,540.0,456.0,525.0,3529000,2002-08-31 15:00:00,2002-09-01 00:00:00
32,1033398000000,520.0,590.0,484.0,580.0,6027000,2002-09-30 15:00:00,2002-10-01 00:00:00
33,1036076400000,579.0,589.0,519.0,568.0,4238000,2002-10-31 15:00:00,2002-11-01 00:00:00
34,1038668400000,562.0,570.0,500.0,532.0,3773000,2002-11-30 15:00:00,2002-12-01 00:00:00
35,1041346800000,542.0,550.0,495.0,495.0,2306000,2002-12-31 15:00:00,2003-01-01 00:00:00
36,1044025200000,496.0,554.0,486.0,534.0,2525000,2003-01-31 15:00:00,2003-02-01 00:00:00
37,1046444400000,534.0,571.0,501.0,562.0,3869000,2003-02-28 15:00:00,2003-03-01 00:00:00
38,1049122800000,542.0,689.0,542.0,675.0,6438000,2003-03-31 15:00:00,2003-04-01 00:00:00
39,1051714800000,685.0,764.0,672.0,725.0,6568000,2003-04-30 15:00:00,2003-05-01 00:00:00
40,1054393200000,722.0,736.0,669.0,705.0,4359000,2003-05-31 15:00:00,2003-06-01 00:00:00
41,1056985200000,696.0,794.0,693.0,764.0,5413000,2003-06-30 15:00:00,2003-07-01 00:00:00
42,1059663600000,781.0,980.0,766.0,907.0,6970000,2003-07-31 15:00:00,2003-08-01 00:00:00
43,1062342000000,915.0,1113.0,880.0,1087.0,7321000,2003-08-31 15:00:00,2003-09-01 00:00:00
44,1064934000000,1087.0,1198.0,1040.0,1156.0,8629000,2003-09-30 15:00:00,2003-10-01 00:00:00
45,1067612400000,1200.0,1244.0,945.0,952.0,5383000,2003-10-31 15:00:00,2003-11-01 00:00:00
46,1070204400000,950.0,1018.0,854.0,1013.0,6617000,2003-11-30 15:00:00,2003-12-01 00:00:00
47,1072882800000,1053.0,1053.0,890.0,905.0,5516000,2003-12-31 15:00:00,2004-01-01 00:00:00
48,1075561200000,915.0,975.0,900.0,969.0,6050000,2004-01-31 15:00:00,2004-02-01 00:00:00
49,1078066800000,959.0,1124.0,959.0,1107.0,19138000,2004-02-29 15:00:00,2004-03-01 00:00:00
50,1080745200000,1090.0,1150.0,1030.0,1082.0,11519000,2004-03-31 15:00:00,2004-04-01 00:00:00
51,1083337200000,1080.0,1081.0,920.0,1026.0,7227000,2004-04-30 15:00:00,2004-05-01 00:00:00
52,1086015600000,1026.0,1115.0,1011.0,1110.0,6883000,2004-05-31 15:00:00,2004-06-01 00:00:00
53,1088607600000,1110.0,1160.0,1060.0,1160.0,7511000,2004-06-30 15:00:00,2004-07-01 00:00:00
54,1091286000000,1160.0,1198.0,1077.0,1183.0,5804000,2004-07-31 15:00:00,2004-08-01 00:00:00
55,1093964400000,1190.0,1236.0,1120.0,1223.0,7603000,2004-08-31 15:00:00,2004-09-01 00:00:00
56,1096556400000,1216.0,1435.0,1208.0,1397.0,11672000,2004-09-30 15:00:00,2004-10-01 00:00:00
57,1099234800000,1361.0,1572.0,1361.0,1551.0,16429000,2004-10-31 15:00:00,2004-11-01 00:00:00
58,1101826800000,1522.0,1600.0,1510.0,1581.0,13260000,2004-11-30 15:00:00,2004-12-01 00:00:00
59,1104505200000,1579.0,1613.0,1420.0,1605.0,11721000,2004-12-31 15:00:00,2005-01-01 00:00:00
60,1107183600000,1587.0,1661.0,1515.0,1626.0,11627000,2005-01-31 15:00:00,2005-02-01 00:00:00
