,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,949330800000,1299.0,1350.0,1230.0,1311.0,31063000,2000-01-31 15:00:00,2000-02-01 00:00:00
1,951836400000,1314.0,1333.0,1222.0,1256.0,29532000,2000-02-29 15:00:00,2000-03-01 00:00:00
2,954514800000,1261.0,1455.0,1261.0,1407.0,45085000,2000-03-31 15:00:00,2000-04-01 00:00:00
3,957106800000,1390.0,1462.0,1300.0,1300.0,29643000,2000-04-30 15:00:00,2000-05-01 00:00:00
4,959785200000,1318.0,1410.0,1301.0,1325.0,33132000,2000-05-31 15:00:00,2000-06-01 00:00:00
5,962377200000,1320.0,1344.0,1141.0,1210.0,32865000,2000-06-30 15:00:00,2000-07-01 00:00:00
6,965055600000,1244.0,1285.0,1151.0,1170.0,25551000,2000-07-31 15:00:00,2000-08-01 00:00:00
7,967734000000,1155.0,1198.0,1060.0,1110.0,23944000,2000-08-31 15:00:00,2000-09-01 00:00:00
8,970326000000,1130.0,1208.0,1063.0,1138.0,22082000,2000-09-30 15:00:00,2000-10-01 00:00:00
9,973004400000,1158.0,1162.0,1032.0,1055.0,24614000,2000-10-31 15:00:00,2000-11-01 00:00:00
10,975596400000,1055.0,1105.0,973.0,1023.0,49200000,2000-11-30 15:00:00,2000-12-01 00:00:00
11,978274800000,1024.0,1125.0,996.0,1121.0,32703000,2000-12-31 15:00:00,2001-01-01 00:00:00
12,980953200000,1119.0,1179.0,1099.0,1136.0,24524000,2001-01-31 15:00:00,2001-02-01 00:00:00
13,983372400000,1125.0,1166.0,1030.0,1141.0,27585000,2001-02-28 15:00:00,2001-03-01 00:00:00
14,986050800000,1141.0,1195.0,1102.0,1189.0,23519000,2001-03-31 15:00:00,2001-04-01 00:00:00
15,988642800000,1198.0,1200.0,1105.0,1134.0,20233580,2001-04-30 15:00:00,2001-05-01 00:00:00
16,991321200000,1134.0,1139.0,1034.0,1061.0,33645000,2001-05-31 15:00:00,2001-06-01 00:00:00
17,993913200000,1061.0,1088.0,1002.0,1022.0,26209000,2001-06-30 15:00:00,2001-07-01 00:00:00
18,996591600000,1035.0,1063.0,906.0,913.0,34483000,2001-07-31 15:00:00,2001-08-01 00:00:00
19,999270000000,922.0,925.0,811.0,900.0,28486000,2001-08-31 15:00:00,2001-09-01 00:00:00
20,1001862000000,919.0,978.0,898.0,932.0,29039000,2001-09-30 15:00:00,2001-10-01 00:00:00
21,1004540400000,934.0,937.0,855.0,894.0,22034000,2001-10-31 15:00:00,2001-11-01 00:00:00
22,1007132400000,896.0,938.0,850.0,937.0,30647000,2001-11-30 15:00:00,2001-12-01 00:00:00
23,1009810800000,930.0,930.0,852.0,892.0,24115000,2001-12-31 15:00:00,2002-01-01 00:00:00
24,1012489200000,879.0,907.0,852.0,861.0,23923000,2002-01-31 15:00:00,2002-02-01 00:00:00
25,1014908400000,865.0,959.0,860.0,881.0,41300000,2002-02-28 15:00:00,2002-03-01 00:00:00
26,1017586800000,891.0,996.0,877.0,973.0,33976000,2002-03-31 15:00:00,2002-04-01 00:00:00
27,1020178800000,982.0,1062.0,972.0,1024.0,40422000,2002-04-30 15:00:00,2002-05-01 00:00:00
28,1022857200000,1012.0,1026.0,821.0,840.0,57898000,2002-05-31 15:00:00,2002-06-01 00:00:00
29,1025449200000,842.0,881.0,787.0,790.0,40973000,2002-06-30 15:00:00,2002-07-01 00:00:00
30,1028127600000,785.0,808.0,765.0,773.0,27041000,2002-07-31 15:00:00,2002-08-01 00:00:00
31,1030806000000,770.0,772.0,692.0,720.0,31457000,2002-08-31 15:00:00,2002-09-01 00:00:00
32,1033398000000,710.0,788.0,705.0,758.0,38086000,2002-09-30 15:00:00,2002-10-01 00:00:00
33,1036076400000,766.0,770.0,716.0,738.0,28854000,2002-10-31 15:00:00,2002-11-01 00:00:00
34,1038668400000,722.0,761.0,705.0,755.0,38182000,2002-11-30 15:00:00,2002-12-01 00:00:00
35,1041346800000,764.0,863.0,757.0,857.0,43663000,2002-12-31 15:00:00,2003-01-01 00:00:00
36,1044025200000,847.0,898.0,845.0,875.0,35523000,2003-01-31 15:00:00,2003-02-01 00:00:00
37,1046444400000,868.0,899.0,801.0,887.0,38160000,2003-02-28 15:00:00,2003-03-01 00:00:00
38,1049122800000,875.0,922.0,866.0,920.0,35843000,2003-03-31 15:00:00,2003-04-01 00:00:00
39,1051714800000,906.0,924.0,866.0,890.0,30110000,2003-04-30 15:00:00,2003-05-01 00:00:00
40,1054393200000,891.0,897.0,819.0,844.0,46724000,2003-05-31 15:00:00,2003-06-01 00:00:00
41,1056985200000,847.0,867.0,754.0,762.0,50380000,2003-06-30 15:00:00,2003-07-01 00:00:00
42,1059663600000,777.0,843.0,750.0,835.0,60970000,2003-07-31 15:00:00,2003-08-01 00:00:00
43,1062342000000,836.0,897.0,820.0,855.0,55471000,2003-08-31 15:00:00,2003-09-01 00:00:00
44,1064934000000,850.0,920.0,840.0,879.0,37244000,2003-09-30 15:00:00,2003-10-01 00:00:00
45,1067612400000,889.0,895.0,840.0,875.0,24033000,2003-10-31 15:00:00,2003-11-01 00:00:00
46,1070204400000,867.0,933.0,865.0,914.0,38106000,2003-11-30 15:00:00,2003-12-01 00:00:00
47,1072882800000,924.0,943.0,887.0,908.0,27388000,2003-12-31 15:00:00,2004-01-01 00:00:00
48,1075561200000,910.0,1000.0,905.0,996.0,35854000,2004-01-31 15:00:00,2004-02-01 00:00:00
49,1078066800000,1000.0,1126.0,1000.0,1123.0,46497000,2004-02-29 15:00:00,2004-03-01 00:00:00
50,1080745200000,1123.0,1130.0,1070.0,1094.0,39770000,2004-03-31 15:00:00,2004-04-01 00:00:00
51,1083337200000,1080.0,1102.0,1000.0,1079.0,31334000,2004-04-30 15:00:00,2004-05-01 00:00:00
52,1086015600000,1095.0,1120.0,1041.0,1079.0,36472000,2004-05-31 15:00:00,2004-06-01 00:00:00
53,1088607600000,1087.0,1098.0,1023.0,1090.0,34505000,2004-06-30 15:00:00,2004-07-01 00:00:00
54,1091286000000,1086.0,1098.0,981.0,988.0,38371000,2004-07-31 15:00:00,2004-08-01 00:00:00
