,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,1120143600000,155.625,160.0,149.0625,159.375,465600,2005-06-30 15:00:00,2005-07-01 00:00:00
1,1122822000000,159.375,161.25,143.75,161.25,1043200,2005-07-31 15:00:00,2005-08-01 00:00:00
2,1125500400000,159.375,177.5,151.25,160.0,1652800,2005-08-31 15:00:00,2005-09-01 00:00:00
3,1128092400000,160.3125,175.625,160.3125,172.1875,835200,2005-09-30 15:00:00,2005-10-01 00:00:00
4,1130770800000,168.75,180.0,164.0625,173.75,708800,2005-10-31 15:00:00,2005-11-01 00:00:00
5,1133362800000,173.75,193.75,161.25,191.25,1326400,2005-11-30 15:00:00,2005-12-01 00:00:00
6,1136041200000,191.25,197.5,166.25,182.8125,1440000,2005-12-31 15:00:00,2006-01-01 00:00:00
7,1138719600000,183.125,203.125,164.375,193.75,1108800,2006-01-31 15:00:00,2006-02-01 00:00:00
8,1141138800000,190.625,228.75,185.9375,218.125,1040000,2006-02-28 15:00:00,2006-03-01 00:00:00
9,1143817200000,218.75,236.875,203.125,203.125,436800,2006-03-31 15:00:00,2006-04-01 00:00:00
10,1146409200000,213.125,246.25,205.625,221.25,1128000,2006-04-30 15:00:00,2006-05-01 00:00:00
11,1149087600000,231.875,235.0,175.0,189.375,414400,2006-05-31 15:00:00,2006-06-01 00:00:00
12,1151679600000,197.5,221.875,197.5,216.25,156800,2006-06-30 15:00:00,2006-07-01 00:00:00
13,1154358000000,210.0,221.875,208.75,219.375,86400,2006-07-31 15:00:00,2006-08-01 00:00:00
14,1157036400000,219.375,233.125,215.0,224.375,99200,2006-08-31 15:00:00,2006-09-01 00:00:00
15,1159628400000,227.5,246.875,227.5,243.75,65600,2006-09-30 15:00:00,2006-10-01 00:00:00
16,1162306800000,228.75,231.875,212.5,227.5,57600,2006-10-31 15:00:00,2006-11-01 00:00:00
17,1164898800000,215.0,224.375,208.75,215.625,46400,2006-11-30 15:00:00,2006-12-01 00:00:00
18,1167577200000,215.625,218.75,209.375,209.375,24000,2006-12-31 15:00:00,2007-01-01 00:00:00
19,1170255600000,206.875,212.5,198.75,212.5,25600,2007-01-31 15:00:00,2007-02-01 00:00:00
20,1172674800000,210.0,228.125,210.0,221.875,49600,2007-02-28 15:00:00,2007-03-01 00:00:00
21,1175353200000,221.875,221.875,180.0,189.375,75200,2007-03-31 15:00:00,2007-04-01 00:00:00
22,1177945200000,189.375,198.125,152.1875,187.1875,67200,2007-04-30 15:00:00,2007-05-01 00:00:00
23,1180623600000,182.8125,185.3125,153.75,156.5625,43200,2007-05-31 15:00:00,2007-06-01 00:00:00
24,1183215600000,153.75,153.75,130.9375,135.625,113600,2007-06-30 15:00:00,2007-07-01 00:00:00
25,1185894000000,135.625,136.5625,122.8125,136.5625,22400,2007-07-31 15:00:00,2007-08-01 00:00:00
26,1188572400000,136.5625,162.5,123.125,160.0,62400,2007-08-31 15:00:00,2007-09-01 00:00:00
27,1191164400000,159.375,179.75,151.25,178.125,12800,2007-09-30 15:00:00,2007-10-01 00:00:00
28,1193842800000,183.125,183.125,127.8125,144.375,36800,2007-10-31 15:00:00,2007-11-01 00:00:00
29,1196434800000,141.875,146.25,141.5625,145.0,12800,2007-11-30 15:00:00,2007-12-01 00:00:00
30,1199113200000,145.0,145.0,77.0,81.25,123200,2007-12-31 15:00:00,2008-01-01 00:00:00
31,1201791600000,85.5,85.5,36.25,49.375,686400,2008-01-31 15:00:00,2008-02-01 00:00:00
32,1204297200000,47.5,47.5,36.5625,38.125,257600,2008-02-29 15:00:00,2008-03-01 00:00:00
33,1206975600000,37.375,41.1875,36.625,38.4375,67200,2008-03-31 15:00:00,2008-04-01 00:00:00
34,1209567600000,38.125,56.875,38.0625,43.125,184000,2008-04-30 15:00:00,2008-05-01 00:00:00
35,1212246000000,43.125,44.6875,42.375,42.375,46400,2008-05-31 15:00:00,2008-06-01 00:00:00
36,1214838000000,43.75,44.375,43.125,43.75,11200,2008-06-30 15:00:00,2008-07-01 00:00:00
37,1217516400000,43.75,43.75,39.5,40.0,3200,2008-07-31 15:00:00,2008-08-01 00:00:00
38,1220194800000,40.0,40.5,34.9375,34.9375,38400,2008-08-31 15:00:00,2008-09-01 00:00:00
39,1222786800000,34.9375,34.9375,34.9375,34.9375,0,2008-09-30 15:00:00,2008-10-01 00:00:00
40,1225465200000,34.9375,49.0625,31.9375,43.75,246400,2008-10-31 15:00:00,2008-11-01 00:00:00
41,1228057200000,43.75,49.875,38.8125,48.8125,12800,2008-11-30 15:00:00,2008-12-01 00:00:00
42,1230735600000,48.8125,48.8125,48.8125,48.8125,0,2008-12-31 15:00:00,2009-01-01 00:00:00
43,1233414000000,48.8125,53.4375,37.6875,53.4375,254400,2009-01-31 15:00:00,2009-02-01 00:00:00
44,1235833200000,53.4375,53.4375,50.375,50.375,28800,2009-02-28 15:00:00,2009-03-01 00:00:00
45,1238511600000,50.375,50.375,46.0,46.0625,992000,2009-03-31 15:00:00,2009-04-01 00:00:00
46,1241103600000,46.0625,63.3125,46.0625,63.3125,1089600,2009-04-30 15:00:00,2009-05-01 00:00:00
47,1243782000000,63.3125,65.3125,60.3125,62.1875,104000,2009-05-31 15:00:00,2009-06-01 00:00:00
48,1246374000000,62.1875,66.4375,62.1875,65.5625,8000,2009-06-30 15:00:00,2009-07-01 00:00:00
49,1249052400000,65.5625,105.625,64.3125,98.125,187200,2009-07-31 15:00:00,2009-08-01 00:00:00
50,1251730800000,98.125,98.125,87.5,87.5,36800,2009-08-31 15:00:00,2009-09-01 00:00:00
51,1254322800000,87.5,95.3125,85.5625,93.0,43200,2009-09-30 15:00:00,2009-10-01 00:00:00
52,1257001200000,93.0,109.375,87.5,88.5625,54400,2009-10-31 15:00:00,2009-11-01 00:00:00
53,1259593200000,88.5625,96.875,88.5625,96.875,86400,2009-11-30 15:00:00,2009-12-01 00:00:00
54,1262271600000,96.875,100.5625,94.375,100.5625,46400,2009-12-31 15:00:00,2010-01-01 00:00:00
55,1264950000000,100.5625,109.5625,95.625,96.1875,1299200,2010-01-31 15:00:00,2010-02-01 00:00:00
56,1267369200000,93.75,94.375,82.1875,92.3125,9083200,2010-02-28 15:00:00,2010-03-01 00:00:00
57,1270047600000,92.3125,105.5625,86.375,104.375,10944976,2010-03-31 15:00:00,2010-04-01 00:00:00
58,1272639600000,104.375,110.0625,91.8125,99.375,3668800,2010-04-30 15:00:00,2010-05-01 00:00:00
59,1275318000000,97.1875,105.6875,95.0,96.875,3124800,2010-05-31 15:00:00,2010-06-01 00:00:00
60,1277910000000,95.625,103.875,91.25,93.75,3395200,2010-06-30 15:00:00,2010-07-01 00:00:00
61,1280588400000,95.0,98.125,73.125,90.25,7260976,2010-07-31 15:00:00,2010-08-01 00:00:00
62,1283266800000,89.4375,91.25,84.125,85.625,3705600,2010-08-31 15:00:00,2010-09-01 00:00:00
63,1285858800000,87.1875,87.1875,74.0625,84.25,4800432,2010-09-30 15:00:00,2010-10-01 00:00:00
64,1288537200000,84.25,87.0625,76.9375,84.0625,5809600,2010-10-31 15:00:00,2010-11-01 00:00:00
65,1291129200000,84.375,94.75,84.0625,90.5625,3200000,2010-11-30 15:00:00,2010-12-01 00:00:00
66,1293807600000,90.5625,91.4375,82.8125,85.375,2568000,2010-12-31 15:00:00,2011-01-01 00:00:00
67,1296486000000,88.75,108.9375,88.75,108.9375,4934400,2011-01-31 15:00:00,2011-02-01 00:00:00
68,1298905200000,106.0,116.8125,84.5,108.4375,8862400,2011-02-28 15:00:00,2011-03-01 00:00:00
69,1301583600000,103.8125,111.75,93.8125,100.0,4145600,2011-03-31 15:00:00,2011-04-01 00:00:00
70,1304175600000,100.0,106.25,95.6875,104.9375,4088000,2011-04-30 15:00:00,2011-05-01 00:00:00
71,1306854000000,107.9375,118.4375,105.375,113.75,13454400,2011-05-31 15:00:00,2011-06-01 00:00:00
72,1309446000000,113.8125,135.5,112.4375,128.125,8976000,2011-06-30 15:00:00,2011-07-01 00:00:00
73,1312124400000,128.1875,137.8125,116.0625,132.5,9771200,2011-07-31 15:00:00,2011-08-01 00:00:00
74,1314802800000,132.5,136.25,101.875,129.5625,4766400,2011-08-31 15:00:00,2011-09-01 00:00:00
75,1317394800000,129.6875,132.8125,106.9375,125.0,5555200,2011-09-30 15:00:00,2011-10-01 00:00:00
76,1320073200000,124.9375,127.4375,105.625,124.375,8769600,2011-10-31 15:00:00,2011-11-01 00:00:00
77,1322665200000,125.0625,128.125,105.3125,109.0625,7016000,2011-11-30 15:00:00,2011-12-01 00:00:00
78,1325343600000,109.0625,121.0,102.1875,112.25,3851200,2011-12-31 15:00:00,2012-01-01 00:00:00
79,1328022000000,108.75,125.0625,105.625,122.9375,8297600,2012-01-31 15:00:00,2012-02-01 00:00:00
80,1330527600000,119.5625,130.625,113.3125,129.8125,8780800,2012-02-29 15:00:00,2012-03-01 00:00:00
81,1333206000000,129.375,140.0,125.8125,135.0625,8766400,2012-03-31 15:00:00,2012-04-01 00:00:00
82,1335798000000,134.875,139.375,118.125,129.0,6872000,2012-04-30 15:00:00,2012-05-01 00:00:00
83,1338476400000,126.75,134.8125,122.625,131.1875,4672000,2012-05-31 15:00:00,2012-06-01 00:00:00
84,1341068400000,129.25,134.6875,126.3125,133.8125,4921600,2012-06-30 15:00:00,2012-07-01 00:00:00
85,1343746800000,133.875,152.875,131.5625,151.0,7905600,2012-07-31 15:00:00,2012-08-01 00:00:00
86,1346425200000,150.0,157.125,142.5,155.0,5694400,2012-08-31 15:00:00,2012-09-01 00:00:00
87,1349017200000,155.0,165.0,146.875,148.0625,7030400,2012-09-30 15:00:00,2012-10-01 00:00:00
88,1351695600000,146.375,186.25,143.75,186.25,7960000,2012-10-31 15:00:00,2012-11-01 00:00:00
89,1354287600000,183.125,208.125,174.4375,207.5,9288000,2012-11-30 15:00:00,2012-12-01 00:00:00
90,1356966000000,207.5,230.625,200.0,224.6875,12622400,2012-12-31 15:00:00,2013-01-01 00:00:00
91,1359644400000,224.6875,282.5,216.875,278.125,17484800,2013-01-31 15:00:00,2013-02-01 00:00:00
92,1362063600000,269.375,325.0,260.0,325.0,19846400,2013-02-28 15:00:00,2013-03-01 00:00:00
93,1364742000000,323.75,403.125,290.625,361.25,25825600,2013-03-31 15:00:00,2013-04-01 00:00:00
94,1367334000000,363.75,412.5,300.0,335.0,30990400,2013-04-30 15:00:00,2013-05-01 00:00:00
95,1370012400000,318.125,333.75,267.1875,303.4375,29902400,2013-05-31 15:00:00,2013-06-01 00:00:00
96,1372604400000,303.125,348.125,298.75,323.125,21308800,2013-06-30 15:00:00,2013-07-01 00:00:00
97,1375282800000,328.125,388.75,317.5,362.5,21936000,2013-07-31 15:00:00,2013-08-01 00:00:00
98,1377961200000,356.25,405.625,348.125,401.875,13075200,2013-08-31 15:00:00,2013-09-01 00:00:00
99,1380553200000,401.875,432.5,384.375,411.875,15724800,2013-09-30 15:00:00,2013-10-01 00:00:00
100,1383231600000,412.5,449.375,410.625,440.0,13294400,2013-10-31 15:00:00,2013-11-01 00:00:00
101,1385823600000,438.75,496.875,426.25,490.625,12282400,2013-11-30 15:00:00,2013-12-01 00:00:00
102,1388502000000,490.625,559.375,490.0,520.625,12771200,2013-12-31 15:00:00,2014-01-01 00:00:00
103,1391180400000,511.875,568.125,475.0,545.625,10585600,2014-01-31 15:00:00,2014-02-01 00:00:00
104,1393599600000,538.75,550.625,469.375,518.75,11713600,2014-02-28 15:00:00,2014-03-01 00:00:00
105,1396278000000,515.625,539.375,448.125,467.5,10447200,2014-03-31 15:00:00,2014-04-01 00:00:00
106,1398870000000,473.75,506.25,441.875,506.25,11812800,2014-04-30 15:00:00,2014-05-01 00:00:00
107,1401548400000,512.5,532.5,480.0,520.0,10649600,2014-05-31 15:00:00,2014-06-01 00:00:00
108,1404140400000,517.5,546.25,501.25,536.25,8126400,2014-06-30 15:00:00,2014-07-01 00:00:00
109,1406818800000,527.5,640.0,506.25,607.5,12432000,2014-07-31 15:00:00,2014-08-01 00:00:00
110,1409497200000,601.875,638.75,568.75,627.5,11535200,2014-08-31 15:00:00,2014-09-01 00:00:00
111,1412089200000,625.0,635.0,561.25,631.25,7156000,2014-09-30 15:00:00,2014-10-01 00:00:00
112,1414767600000,631.25,780.0,617.5,730.0,11864000,2014-10-31 15:00:00,2014-11-01 00:00:00
113,1417359600000,736.25,773.75,716.25,740.0,8208000,2014-11-30 15:00:00,2014-12-01 00:00:00
114,1420038000000,740.0,847.5,732.5,785.0,12077600,2014-12-31 15:00:00,2015-01-01 00:00:00
115,1422716400000,798.75,971.25,775.0,896.25,15855200,2015-01-31 15:00:00,2015-02-01 00:00:00
116,1425135600000,901.25,1062.5,865.0,1050.0,16141600,2015-02-28 15:00:00,2015-03-01 00:00:00
117,1427814000000,1017.5,1085.0,855.0,923.75,28813600,2015-03-31 15:00:00,2015-04-01 00:00:00
118,1430406000000,923.75,987.5,863.75,913.75,13194400,2015-04-30 15:00:00,2015-05-01 00:00:00
119,1433084400000,906.25,1055.0,862.5,1048.75,12728000,2015-05-31 15:00:00,2015-06-01 00:00:00
120,1435676400000,1062.5,1085.0,905.0,1037.5,21345200,2015-06-30 15:00:00,2015-07-01 00:00:00
121,1438354800000,1033.75,1247.5,1012.5,1228.75,23750000,2015-07-31 15:00:00,2015-08-01 00:00:00
122,1441033200000,1211.25,1223.75,993.75,1072.5,27129600,2015-08-31 15:00:00,2015-09-01 00:00:00
123,1443625200000,1090.0,1187.5,1023.75,1175.0,15477600,2015-09-30 15:00:00,2015-10-01 00:00:00
124,1446303600000,1140.0,1425.0,1112.5,1337.5,15099600,2015-10-31 15:00:00,2015-11-01 00:00:00
125,1448895600000,1352.5,1445.0,1275.0,1397.5,15978000,2015-11-30 15:00:00,2015-12-01 00:00:00
126,1451574000000,1397.5,1405.0,1133.75,1372.5,16124400,2015-12-31 15:00:00,2016-01-01 00:00:00
127,1454252400000,1407.5,1447.5,1003.75,1312.5,21398800,2016-01-31 15:00:00,2016-02-01 00:00:00
128,1456758000000,1300.0,1392.5,1221.25,1317.5,14408400,2016-02-29 15:00:00,2016-03-01 00:00:00
129,1459436400000,1337.5,1420.0,1247.5,1327.5,11562000,2016-03-31 15:00:00,2016-04-01 00:00:00
130,1462028400000,1320.0,1620.0,1292.5,1400.0,16547600,2016-04-30 15:00:00,2016-05-01 00:00:00
131,1464706800000,1395.0,1447.5,1143.75,1243.75,18669600,2016-05-31 15:00:00,2016-06-01 00:00:00
132,1467298800000,1257.5,1285.0,1096.25,1186.25,21458800,2016-06-30 15:00:00,2016-07-01 00:00:00
133,1469977200000,1186.25,1267.5,1007.5,1150.0,33860400,2016-07-31 15:00:00,2016-08-01 00:00:00
134,1472655600000,1167.5,1220.0,1088.75,1151.25,15176400,2016-08-31 15:00:00,2016-09-01 00:00:00
135,1475247600000,1166.25,1205.0,1095.0,1137.5,13834000,2016-09-30 15:00:00,2016-10-01 00:00:00
136,1477926000000,1128.75,1201.25,1032.5,1111.25,15682800,2016-10-31 15:00:00,2016-11-01 00:00:00
137,1480518000000,1123.75,1188.75,960.0,1183.75,26677200,2016-11-30 15:00:00,2016-12-01 00:00:00
138,1483196400000,1183.75,1228.75,1101.25,1150.0,12032400,2016-12-31 15:00:00,2017-01-01 00:00:00
139,1485874800000,1147.5,1200.0,1106.25,1107.5,13710400,2017-01-31 15:00:00,2017-02-01 00:00:00
140,1488294000000,1116.25,1182.5,1070.0,1158.75,16489200,2017-02-28 15:00:00,2017-03-01 00:00:00
141,1490972400000,1146.25,1255.0,1126.25,1237.5,17500800,2017-03-31 15:00:00,2017-04-01 00:00:00
142,1493564400000,1237.5,1365.0,1236.25,1280.0,13007200,2017-04-30 15:00:00,2017-05-01 00:00:00
143,1496242800000,1297.5,1337.5,1225.0,1277.5,24416400,2017-05-31 15:00:00,2017-06-01 00:00:00
144,1498834800000,1275.0,1285.0,1195.0,1240.0,13109200,2017-06-30 15:00:00,2017-07-01 00:00:00
145,1501513200000,1247.5,1447.5,1216.25,1440.0,18883600,2017-07-31 15:00:00,2017-08-01 00:00:00
146,1504191600000,1450.0,1487.5,1387.5,1465.0,16093200,2017-08-31 15:00:00,2017-09-01 00:00:00
147,1506783600000,1497.5,1645.0,1452.5,1640.0,12259200,2017-09-30 15:00:00,2017-10-01 00:00:00
148,1509462000000,1660.0,1935.0,1577.5,1852.5,18710000,2017-10-31 15:00:00,2017-11-01 00:00:00
