,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,980953200000,2206.666748046875,2326.666748046875,2066.666748046875,2113.333251953125,1199250,2001-01-31 15:00:00,2001-02-01 00:00:00
1,983372400000,2066.666748046875,2266.666748046875,1860.0,2040.0,1329000,2001-02-28 15:00:00,2001-03-01 00:00:00
2,986050800000,2046.6666259765625,2300.0,2006.6666259765625,2266.666748046875,1373700,2001-03-31 15:00:00,2001-04-01 00:00:00
3,988642800000,2233.333251953125,2460.0,2066.666748046875,2093.333251953125,1042200,2001-04-30 15:00:00,2001-05-01 00:00:00
4,991321200000,2073.333251953125,2300.0,2006.6666259765625,2093.333251953125,1127700,2001-05-31 15:00:00,2001-06-01 00:00:00
5,993913200000,2086.666748046875,2093.333251953125,1866.6666259765625,1956.6666259765625,800550,2001-06-30 15:00:00,2001-07-01 00:00:00
6,996591600000,2000.0,2146.666748046875,1806.6666259765625,1833.3333740234375,1093500,2001-07-31 15:00:00,2001-08-01 00:00:00
7,999270000000,1823.3333740234375,2155.0,1786.6666259765625,2100.0,1248050,2001-08-31 15:00:00,2001-09-01 00:00:00
8,1001862000000,2150.0,2850.0,2105.0,2610.0,1586500,2001-09-30 15:00:00,2001-10-01 00:00:00
9,1004540400000,2570.0,2750.0,2260.0,2350.0,935800,2001-10-31 15:00:00,2001-11-01 00:00:00
10,1007132400000,2420.0,2590.0,2210.0,2405.0,1036100,2001-11-30 15:00:00,2001-12-01 00:00:00
11,1009810800000,2405.0,2710.0,2190.0,2215.0,1562000,2001-12-31 15:00:00,2002-01-01 00:00:00
12,1012489200000,2300.0,2350.0,2100.0,2240.0,681700,2002-01-31 15:00:00,2002-02-01 00:00:00
13,1014908400000,2320.0,2435.0,2225.0,2295.0,1384600,2002-02-28 15:00:00,2002-03-01 00:00:00
14,1017586800000,2300.0,2640.0,2230.0,2550.0,1209300,2002-03-31 15:00:00,2002-04-01 00:00:00
15,1020178800000,2535.0,2900.0,2530.0,2850.0,1191400,2002-04-30 15:00:00,2002-05-01 00:00:00
16,1022857200000,2850.0,2850.0,2300.0,2305.0,984900,2002-05-31 15:00:00,2002-06-01 00:00:00
17,1025449200000,2315.0,2330.0,2010.0,2215.0,1731800,2002-06-30 15:00:00,2002-07-01 00:00:00
18,1028127600000,2205.0,2315.0,2100.0,2270.0,679500,2002-07-31 15:00:00,2002-08-01 00:00:00
19,1030806000000,2100.0,2310.0,2010.0,2190.0,1344000,2002-08-31 15:00:00,2002-09-01 00:00:00
20,1033398000000,2110.0,2185.0,1732.0,1775.0,1101700,2002-09-30 15:00:00,2002-10-01 00:00:00
21,1036076400000,1810.0,2535.0,1643.0,2150.0,2043500,2002-10-31 15:00:00,2002-11-01 00:00:00
22,1038668400000,2150.0,2250.0,1950.0,2030.0,1313700,2002-11-30 15:00:00,2002-12-01 00:00:00
23,1041346800000,2030.0,2095.0,1950.0,1995.0,575500,2002-12-31 15:00:00,2003-01-01 00:00:00
24,1044025200000,1990.0,2070.0,1820.0,1875.0,556500,2003-01-31 15:00:00,2003-02-01 00:00:00
25,1046444400000,1820.0,1959.0,1597.0,1774.0,1147500,2003-02-28 15:00:00,2003-03-01 00:00:00
26,1049122800000,1849.0,2060.0,1782.0,1921.0,3219300,2003-03-31 15:00:00,2003-04-01 00:00:00
27,1051714800000,1951.0,2245.0,1875.0,2090.0,2293400,2003-04-30 15:00:00,2003-05-01 00:00:00
28,1054393200000,2120.0,2145.0,1921.0,2045.0,2072000,2003-05-31 15:00:00,2003-06-01 00:00:00
29,1056985200000,2055.0,2550.0,2015.0,2445.0,3585600,2003-06-30 15:00:00,2003-07-01 00:00:00
30,1059663600000,2445.0,2520.0,2220.0,2340.0,2667300,2003-07-31 15:00:00,2003-08-01 00:00:00
31,1062342000000,2380.0,2820.0,2355.0,2780.0,6711500,2003-08-31 15:00:00,2003-09-01 00:00:00
32,1064934000000,2800.0,3340.0,2720.0,3070.0,5533500,2003-09-30 15:00:00,2003-10-01 00:00:00
33,1067612400000,3070.0,3070.0,2315.0,2520.0,5563500,2003-10-31 15:00:00,2003-11-01 00:00:00
34,1070204400000,2440.0,2620.0,2360.0,2525.0,2397800,2003-11-30 15:00:00,2003-12-01 00:00:00
35,1072882800000,2525.0,3050.0,2525.0,2950.0,4040500,2003-12-31 15:00:00,2004-01-01 00:00:00
36,1075561200000,2950.0,3020.0,2760.0,3020.0,2523200,2004-01-31 15:00:00,2004-02-01 00:00:00
37,1078066800000,3010.0,3140.0,2850.0,3110.0,3867000,2004-02-29 15:00:00,2004-03-01 00:00:00
38,1080745200000,3070.0,3330.0,3010.0,3140.0,3903800,2004-03-31 15:00:00,2004-04-01 00:00:00
39,1083337200000,3140.0,3150.0,2560.0,2770.0,3964600,2004-04-30 15:00:00,2004-05-01 00:00:00
40,1086015600000,2780.0,3140.0,2670.0,2990.0,3532600,2004-05-31 15:00:00,2004-06-01 00:00:00
41,1088607600000,2980.0,3020.0,2645.0,2855.0,2466300,2004-06-30 15:00:00,2004-07-01 00:00:00
42,1091286000000,2825.0,2980.0,2765.0,2945.0,2897300,2004-07-31 15:00:00,2004-08-01 00:00:00
43,1093964400000,2955.0,3170.0,2950.0,3020.0,3157500,2004-08-31 15:00:00,2004-09-01 00:00:00
44,1096556400000,3040.0,3140.0,2810.0,2945.0,3055000,2004-09-30 15:00:00,2004-10-01 00:00:00
45,1099234800000,2905.0,3080.0,2825.0,3000.0,3737500,2004-10-31 15:00:00,2004-11-01 00:00:00
