,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,1167577200000,29.453125,30.0,22.65625,24.21875,280742400,2006-12-31 15:00:00,2007-01-01 00:00:00
1,1170255600000,24.21875,26.328125,18.125,19.765625,134963200,2007-01-31 15:00:00,2007-02-01 00:00:00
2,1172674800000,19.765625,19.84375,15.703125,19.296875,99136000,2007-02-28 15:00:00,2007-03-01 00:00:00
3,1175353200000,19.84375,22.734375,17.578125,18.125,135603200,2007-03-31 15:00:00,2007-04-01 00:00:00
4,1177945200000,18.671875,21.171875,12.890625,14.6875,57075200,2007-04-30 15:00:00,2007-05-01 00:00:00
5,1180623600000,14.53125,17.578125,14.375,15.625,24896000,2007-05-31 15:00:00,2007-06-01 00:00:00
6,1183215600000,16.40625,16.40625,13.671875,14.6875,16409600,2007-06-30 15:00:00,2007-07-01 00:00:00
7,1185894000000,14.453125,14.921875,12.34375,13.671875,19276800,2007-07-31 15:00:00,2007-08-01 00:00:00
8,1188572400000,13.90625,16.25,12.5,14.21875,45068800,2007-08-31 15:00:00,2007-09-01 00:00:00
9,1191164400000,14.21875,16.875,13.671875,15.3125,23193600,2007-09-30 15:00:00,2007-10-01 00:00:00
10,1193842800000,15.234375,17.1875,12.5,12.890625,14489600,2007-10-31 15:00:00,2007-11-01 00:00:00
11,1196434800000,12.734375,13.203125,10.0,10.234375,12633600,2007-11-30 15:00:00,2007-12-01 00:00:00
12,1199113200000,10.234375,10.234375,7.453125,8.28125,9331200,2007-12-31 15:00:00,2008-01-01 00:00:00
13,1201791600000,8.046875,15.078125,7.742187023162842,15.0,49203200,2008-01-31 15:00:00,2008-02-01 00:00:00
14,1204297200000,15.078125,16.015625,12.109375,14.84375,38041600,2008-02-29 15:00:00,2008-03-01 00:00:00
15,1206975600000,14.84375,16.71875,14.84375,16.328125,17843200,2008-03-31 15:00:00,2008-04-01 00:00:00
16,1209567600000,16.171875,34.53125,16.015625,32.890625,251520000,2008-04-30 15:00:00,2008-05-01 00:00:00
17,1212246000000,32.890625,34.84375,26.40625,27.96875,169587200,2008-05-31 15:00:00,2008-06-01 00:00:00
18,1214838000000,27.96875,31.25,22.03125,29.609375,106956800,2008-06-30 15:00:00,2008-07-01 00:00:00
19,1217516400000,28.828125,30.0,25.15625,28.046875,61273600,2008-07-31 15:00:00,2008-08-01 00:00:00
20,1220194800000,28.828125,29.296875,25.3125,26.171875,51596800,2008-08-31 15:00:00,2008-09-01 00:00:00
21,1222786800000,26.484375,26.484375,14.859375,19.6875,55948800,2008-09-30 15:00:00,2008-10-01 00:00:00
22,1225465200000,19.265625,22.65625,18.828125,19.84375,23731200,2008-10-31 15:00:00,2008-11-01 00:00:00
23,1228057200000,19.84375,20.78125,17.59375,18.046875,19174400,2008-11-30 15:00:00,2008-12-01 00:00:00
24,1230735600000,18.046875,20.78125,17.65625,19.125,17369600,2008-12-31 15:00:00,2009-01-01 00:00:00
25,1233414000000,19.1953125,19.1953125,12.773436546325684,13.117186546325684,44377600,2009-01-31 15:00:00,2009-02-01 00:00:00
26,1235833200000,12.65625,15.234375,11.835936546325684,15.0,39859200,2009-02-28 15:00:00,2009-03-01 00:00:00
27,1238511600000,14.765625,15.039061546325684,13.90625,14.179686546325684,26163200,2009-03-31 15:00:00,2009-04-01 00:00:00
28,1241103600000,14.15625,3273.4375,14.148436546325684,16.0,34284800,2009-04-30 15:00:00,2009-05-01 00:00:00
29,1243782000000,16.1875,20.15625,15.65625,18.546875,37875200,2009-05-31 15:00:00,2009-06-01 00:00:00
30,1246374000000,18.53125,21.515625,15.3125,20.609375,26502400,2009-06-30 15:00:00,2009-07-01 00:00:00
31,1249052400000,20.625,28.90625,20.328125,26.953125,41478400,2009-07-31 15:00:00,2009-08-01 00:00:00
32,1251730800000,26.453125,27.109375,21.5,23.984375,14880000,2009-08-31 15:00:00,2009-09-01 00:00:00
33,1254322800000,23.578125,24.984375,21.71875,22.0,8083200,2009-09-30 15:00:00,2009-10-01 00:00:00
34,1257001200000,21.5625,23.0625,15.46875,17.046875,11052800,2009-10-31 15:00:00,2009-11-01 00:00:00
35,1259593200000,18.921875,19.0625,16.046875,16.59375,37708800,2009-11-30 15:00:00,2009-12-01 00:00:00
36,1262271600000,16.59375,19.828125,16.40625,19.0625,56678400,2009-12-31 15:00:00,2010-01-01 00:00:00
37,1264950000000,18.765625,22.0625,17.75,18.28125,37152000,2010-01-31 15:00:00,2010-02-01 00:00:00
38,1267369200000,18.078125,24.203125,17.890625,23.984375,44844800,2010-02-28 15:00:00,2010-03-01 00:00:00
39,1270047600000,24.0,28.75,22.671875,26.734375,50528000,2010-03-31 15:00:00,2010-04-01 00:00:00
40,1272639600000,26.875,27.5,23.203125,25.0,56902400,2010-04-30 15:00:00,2010-05-01 00:00:00
41,1275318000000,24.78125,25.296875,21.09375,21.546875,12601600,2010-05-31 15:00:00,2010-06-01 00:00:00
42,1277910000000,21.5,24.875,21.5,24.3125,11232000,2010-06-30 15:00:00,2010-07-01 00:00:00
43,1280588400000,24.15625,24.96875,22.53125,23.28125,17145600,2010-07-31 15:00:00,2010-08-01 00:00:00
44,1283266800000,23.09375,24.375,21.53125,23.75,7289600,2010-08-31 15:00:00,2010-09-01 00:00:00
45,1285858800000,23.875,24.375,22.96875,23.78125,9833600,2010-09-30 15:00:00,2010-10-01 00:00:00
46,1288537200000,23.75,23.9375,22.03125,22.5625,12332800,2010-10-31 15:00:00,2010-11-01 00:00:00
47,1291129200000,22.53125,26.46875,22.5,24.625,15699200,2010-11-30 15:00:00,2010-12-01 00:00:00
48,1293807600000,24.625,26.5625,24.5625,26.03125,15788800,2010-12-31 15:00:00,2011-01-01 00:00:00
49,1296486000000,26.46875,31.25,23.625,30.9375,22131200,2011-01-31 15:00:00,2011-02-01 00:00:00
50,1298905200000,31.1875,32.625,21.25,30.5,24675200,2011-02-28 15:00:00,2011-03-01 00:00:00
51,1301583600000,30.3125,32.28125,28.5,31.84375,12208000,2011-03-31 15:00:00,2011-04-01 00:00:00
52,1304175600000,32.78125,44.625,32.5,42.625,42720000,2011-04-30 15:00:00,2011-05-01 00:00:00
53,1306854000000,43.75,47.65625,39.65625,45.25,52595200,2011-05-31 15:00:00,2011-06-01 00:00:00
54,1309446000000,45.40625,58.4375,43.84375,57.21875,91721600,2011-06-30 15:00:00,2011-07-01 00:00:00
55,1312124400000,57.34375,59.375,46.9375,53.5,82145600,2011-07-31 15:00:00,2011-08-01 00:00:00
56,1314802800000,53.0,54.5625,42.0625,49.0625,30753600,2011-08-31 15:00:00,2011-09-01 00:00:00
57,1317394800000,48.125,51.5625,44.9375,48.5,17038400,2011-09-30 15:00:00,2011-10-01 00:00:00
58,1320073200000,48.5,51.125,44.375,48.4375,24372800,2011-10-31 15:00:00,2011-11-01 00:00:00
