,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,949330800000,850.0,930.0,712.0,756.0,27199500,2000-01-31 15:00:00,2000-02-01 00:00:00
1,951836400000,766.0,860.0,728.0,818.0,29806500,2000-02-29 15:00:00,2000-03-01 00:00:00
2,954514800000,828.0,958.0,828.0,866.0,37679000,2000-03-31 15:00:00,2000-04-01 00:00:00
3,957106800000,854.0,906.0,840.0,842.0,29444000,2000-04-30 15:00:00,2000-05-01 00:00:00
4,959785200000,832.0,930.0,810.0,870.0,40123500,2000-05-31 15:00:00,2000-06-01 00:00:00
5,962377200000,880.0,918.0,744.0,800.0,33997000,2000-06-30 15:00:00,2000-07-01 00:00:00
6,965055600000,802.0,828.0,700.0,702.0,24335500,2000-07-31 15:00:00,2000-08-01 00:00:00
7,967734000000,708.0,764.0,666.0,750.0,25231500,2000-08-31 15:00:00,2000-09-01 00:00:00
8,970326000000,742.0,790.0,630.0,690.0,24850000,2000-09-30 15:00:00,2000-10-01 00:00:00
9,973004400000,710.0,722.0,610.0,620.0,22631500,2000-10-31 15:00:00,2000-11-01 00:00:00
10,975596400000,602.0,656.0,542.0,602.0,34915500,2000-11-30 15:00:00,2000-12-01 00:00:00
11,978274800000,602.0,614.0,508.0,594.0,33119000,2000-12-31 15:00:00,2001-01-01 00:00:00
12,980953200000,590.0,732.0,576.0,714.0,44301000,2001-01-31 15:00:00,2001-02-01 00:00:00
13,983372400000,716.0,736.0,600.0,680.0,46550000,2001-02-28 15:00:00,2001-03-01 00:00:00
14,986050800000,676.0,816.0,656.0,810.0,70164000,2001-03-31 15:00:00,2001-04-01 00:00:00
15,988642800000,810.0,868.0,706.0,706.0,33838630,2001-04-30 15:00:00,2001-05-01 00:00:00
16,991321200000,710.0,726.0,660.0,668.0,45240500,2001-05-31 15:00:00,2001-06-01 00:00:00
17,993913200000,666.0,680.0,594.0,666.0,33035500,2001-06-30 15:00:00,2001-07-01 00:00:00
18,996591600000,668.0,712.0,556.0,566.0,32941000,2001-07-31 15:00:00,2001-08-01 00:00:00
19,999270000000,570.0,588.0,460.0,502.0,35596000,2001-08-31 15:00:00,2001-09-01 00:00:00
20,1001862000000,536.0,576.0,484.0,524.0,43383000,2001-09-30 15:00:00,2001-10-01 00:00:00
21,1004540400000,524.0,610.0,506.0,552.0,44381500,2001-10-31 15:00:00,2001-11-01 00:00:00
22,1007132400000,562.0,590.0,510.0,558.0,24270000,2001-11-30 15:00:00,2001-12-01 00:00:00
