,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,473403600000,2.424999952316284,2.9437499046325684,2.4000000953674316,2.825000047683716,69698000,1985-01-01 05:00:00,1985-01-01 14:00:00
1,476082000000,2.7750000953674316,2.862499952316284,2.6312499046325684,2.75,41000000,1985-02-01 05:00:00,1985-02-01 14:00:00
2,478501200000,2.75,2.9749999046325684,2.71875,2.7249999046325684,24242000,1985-03-01 05:00:00,1985-03-01 14:00:00
3,481179600000,2.7437500953674316,2.762500047683716,2.5,2.674999952316284,26784000,1985-04-01 05:00:00,1985-04-01 14:00:00
4,483768000000,2.674999952316284,2.706249952316284,2.5625,2.625,20084000,1985-05-01 04:00:00,1985-05-01 13:00:00
5,486446400000,2.612499952316284,2.90625,2.549999952316284,2.875,23092000,1985-06-01 04:00:00,1985-06-01 13:00:00
6,489038400000,2.893749952316284,3.1875,2.799999952316284,2.9312500953674316,52034000,1985-07-01 04:00:00,1985-07-01 13:00:00
7,491716800000,2.9749999046325684,3.0687499046325684,2.8375000953674316,2.887500047683716,37818000,1985-08-01 04:00:00,1985-08-01 13:00:00
8,494395200000,2.8187499046325684,2.84375,2.59375,2.5999999046325684,28132000,1985-09-01 04:00:00,1985-09-01 13:00:00
9,496987200000,2.5999999046325684,2.90625,2.53125,2.737499952316284,59966000,1985-10-01 04:00:00,1985-10-01 13:00:00
10,499669200000,2.731250047683716,2.9625000953674316,2.65625,2.875,39196000,1985-11-01 05:00:00,1985-11-01 14:00:00
11,502261200000,2.875,3.137500047683716,2.799999952316284,2.9625000953674316,33076000,1985-12-01 05:00:00,1985-12-01 14:00:00
12,504939600000,2.96875,3.0687499046325684,2.887500047683716,2.987499952316284,53140000,1986-01-01 05:00:00,1986-01-01 14:00:00
13,507618000000,2.9937500953674316,3.075000047683716,2.75,2.825000047683716,53046000,1986-02-01 05:00:00,1986-02-01 14:00:00
14,510037200000,2.825000047683716,3.081249952316284,2.825000047683716,3.0625,41782000,1986-03-01 05:00:00,1986-03-01 14:00:00
15,512715600000,3.0625,3.768749952316284,3.0374999046325684,3.762500047683716,50820000,1986-04-01 05:00:00,1986-04-01 14:00:00
16,515304000000,3.6500000953674316,3.6500000953674316,3.356250047683716,3.4312500953674316,15970000,1986-05-01 04:00:00,1986-05-01 13:00:00
17,517982400000,3.4312500953674316,3.606250047683716,3.4124999046325684,3.5875000953674316,13854000,1986-06-01 04:00:00,1986-06-01 13:00:00
18,520574400000,3.575000047683716,3.575000047683716,3.143749952316284,3.2125000953674316,26826000,1986-07-01 04:00:00,1986-07-01 13:00:00
19,523252800000,3.2125000953674316,3.90625,3.2125000953674316,3.875,19904000,1986-08-01 04:00:00,1986-08-01 13:00:00
20,525931200000,3.7874999046325684,4.387499809265137,3.7125000953674316,4.043749809265137,35354000,1986-09-01 04:00:00,1986-09-01 13:00:00
21,528523200000,3.9937500953674316,4.34375,3.862499952316284,4.068749904632568,34950000,1986-10-01 04:00:00,1986-10-01 13:00:00
22,531205200000,4.068749904632568,4.081250190734863,3.5999999046325684,3.8499999046325684,14728000,1986-11-01 05:00:00,1986-11-01 14:00:00
23,533797200000,3.8499999046325684,4.443749904632568,3.825000047683716,4.287499904632568,19360000,1986-12-01 05:00:00,1986-12-01 14:00:00
24,536475600000,4.268750190734863,4.474999904632568,4.087500095367432,4.425000190734863,25788000,1987-01-01 05:00:00,1987-01-01 14:00:00
