,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,1020204000000,16.899999618530273,19.0,16.799999237060547,18.0,5500.0,2002-04-30 22:00:00,2002-05-01 07:00:00
1,1022882400000,18.0,18.0,15.300000190734863,16.299999237060547,0.0,2002-05-31 22:00:00,2002-06-01 07:00:00
2,1025474400000,15.699999809265137,17.0,15.300000190734863,15.699999809265137,0.0,2002-06-30 22:00:00,2002-07-01 07:00:00
3,1028152800000,15.699999809265137,17.5,15.5,16.299999237060547,500.0,2002-07-31 22:00:00,2002-08-01 07:00:00
4,1030831200000,16.299999237060547,16.299999237060547,15.300000190734863,16.299999237060547,0.0,2002-08-31 22:00:00,2002-09-01 07:00:00
5,1033423200000,16.0,16.0,14.699999809265137,14.9399995803833,1500.0,2002-09-30 22:00:00,2002-10-01 07:00:00
6,1036105200000,14.899999618530273,15.34000015258789,14.0,15.300000190734863,1000.0,2002-10-31 23:00:00,2002-11-01 08:00:00
7,1038697200000,15.300000190734863,15.300000190734863,13.460000038146973,13.460000038146973,1000.0,2002-11-30 23:00:00,2002-12-01 08:00:00
8,1041375600000,13.460000038146973,14.0,12.600000381469727,13.0,500.0,2002-12-31 23:00:00,2003-01-01 08:00:00
9,1044054000000,13.180000305175781,13.380000114440918,12.199999809265137,12.600000381469727,0.0,2003-01-31 23:00:00,2003-02-01 08:00:00
10,1046473200000,12.399999618530273,12.800000190734863,11.100000381469727,11.600000381469727,1000.0,2003-02-28 23:00:00,2003-03-01 08:00:00
11,1049148000000,11.300000190734863,12.0,11.100000381469727,11.460000038146973,2000.0,2003-03-31 22:00:00,2003-04-01 07:00:00
12,1051740000000,11.460000038146973,12.100000381469727,11.100000381469727,12.100000381469727,0.0,2003-04-30 22:00:00,2003-05-01 07:00:00
13,1054418400000,12.220000267028809,13.5,12.055999755859375,13.399999618530273,0.0,2003-05-31 22:00:00,2003-06-01 07:00:00
14,1057010400000,13.760000228881836,16.799999237060547,13.760000228881836,16.25,0.0,2003-06-30 22:00:00,2003-07-01 07:00:00
15,1059688800000,16.239999771118164,19.100000381469727,16.020000457763672,18.799999237060547,1500.0,2003-07-31 22:00:00,2003-08-01 07:00:00
16,1062367200000,18.799999237060547,21.579999923706055,17.959999084472656,19.34000015258789,0.0,2003-08-31 22:00:00,2003-09-01 07:00:00
17,1064959200000,18.899999618530273,23.299999237060547,18.899999618530273,20.899999618530273,0.0,2003-09-30 22:00:00,2003-10-01 07:00:00
18,1067641200000,20.34000015258789,22.100000381469727,18.100000381469727,18.200000762939453,0.0,2003-10-31 23:00:00,2003-11-01 08:00:00
19,1070233200000,18.200000762939453,20.399999618530273,18.0,20.399999618530273,1000.0,2003-11-30 23:00:00,2003-12-01 08:00:00
20,1072911600000,20.399999618530273,22.459999084472656,19.600000381469727,21.399999618530273,0.0,2003-12-31 23:00:00,2004-01-01 08:00:00
21,1075590000000,20.600000381469727,20.799999237060547,18.799999237060547,20.399999618530273,1500.0,2004-01-31 23:00:00,2004-02-01 08:00:00
22,1078095600000,21.280000686645508,25.799999237060547,20.639999389648438,25.799999237060547,1500.0,2004-02-29 23:00:00,2004-03-01 08:00:00
23,1080770400000,26.0,26.399999618530273,23.899999618530273,24.299999237060547,500.0,2004-03-31 22:00:00,2004-04-01 07:00:00
24,1083362400000,24.299999237060547,24.399999618530273,20.799999237060547,23.0,500.0,2004-04-30 22:00:00,2004-05-01 07:00:00
25,1086040800000,23.0,24.0,22.222000122070312,24.0,500.0,2004-05-31 22:00:00,2004-06-01 07:00:00
26,1088632800000,24.0,24.399999618530273,23.299999237060547,24.0,0.0,2004-06-30 22:00:00,2004-07-01 07:00:00
27,1091311200000,24.0,24.5,21.899999618530273,23.200000762939453,0.0,2004-07-31 22:00:00,2004-08-01 07:00:00
28,1093989600000,23.200000762939453,23.200000762939453,19.799999237060547,20.799999237060547,1000.0,2004-08-31 22:00:00,2004-09-01 07:00:00
29,1096581600000,21.0,22.0,20.0,20.0,0.0,2004-09-30 22:00:00,2004-10-01 07:00:00
30,1099263600000,20.0,23.0,20.0,22.200000762939453,1000.0,2004-10-31 23:00:00,2004-11-01 08:00:00
31,1101855600000,23.0,23.0,20.0,21.0,1000.0,2004-11-30 23:00:00,2004-12-01 08:00:00
32,1104534000000,21.0,22.399999618530273,20.600000381469727,21.399999618530273,1000.0,2004-12-31 23:00:00,2005-01-01 08:00:00
33,1107212400000,21.399999618530273,21.799999237060547,21.200000762939453,21.600000381469727,0.0,2005-01-31 23:00:00,2005-02-01 08:00:00
34,1109631600000,21.600000381469727,22.799999237060547,21.600000381469727,22.200000762939453,500.0,2005-02-28 23:00:00,2005-03-01 08:00:00
35,1112306400000,22.200000762939453,22.799999237060547,21.0,21.0,0.0,2005-03-31 22:00:00,2005-04-01 07:00:00
36,1114898400000,21.0,21.399999618530273,20.600000381469727,20.600000381469727,0.0,2005-04-30 22:00:00,2005-05-01 07:00:00
37,1117576800000,21.0,21.399999618530273,20.799999237060547,21.399999618530273,1000.0,2005-05-31 22:00:00,2005-06-01 07:00:00
38,1120168800000,21.399999618530273,21.399999618530273,20.799999237060547,21.200000762939453,0.0,2005-06-30 22:00:00,2005-07-01 07:00:00
39,1122847200000,21.200000762939453,24.399999618530273,20.799999237060547,24.0,2000.0,2005-07-31 22:00:00,2005-08-01 07:00:00
40,1125525600000,24.0,26.399999618530273,22.399999618530273,26.399999618530273,4000.0,2005-08-31 22:00:00,2005-09-01 07:00:00
41,1128117600000,26.399999618530273,30.74720001220703,24.0,29.682619094848633,2000.0,2005-09-30 22:00:00,2005-10-01 07:00:00
42,1130799600000,29.925500869750977,32.0,27.876399993896484,27.876399993896484,3500.0,2005-10-31 23:00:00,2005-11-01 08:00:00
