,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,473403600000,6.363636016845703,7.386363983154297,6.136363983154297,7.272727012634277,20903740,1985-01-01 05:00:00,1985-01-01 14:00:00
1,476082000000,7.159090995788574,8.409090995788574,6.931818008422852,8.295454978942871,32444280,1985-02-01 05:00:00,1985-02-01 14:00:00
2,478501200000,8.352272987365723,8.693181991577148,7.727272987365723,7.727272987365723,21114940,1985-03-01 05:00:00,1985-03-01 14:00:00
3,481179600000,7.784090995788574,7.897727012634277,7.443181991577148,7.727272987365723,11343860,1985-04-01 05:00:00,1985-04-01 14:00:00
4,483768000000,7.727272987365723,7.784090995788574,7.102272987365723,7.613636016845703,9813980,1985-05-01 04:00:00,1985-05-01 13:00:00
5,486446400000,7.159090995788574,7.670454978942871,6.875,7.613636016845703,12488520,1985-06-01 04:00:00,1985-06-01 13:00:00
6,489038400000,7.556818008422852,7.613636016845703,6.477272987365723,6.761363983154297,13207040,1985-07-01 04:00:00,1985-07-01 13:00:00
7,491716800000,6.988636016845703,7.329545021057129,6.875,6.875,10308980,1985-08-01 04:00:00,1985-08-01 13:00:00
8,494395200000,6.818181991577148,7.159090995788574,6.590909004211426,6.875,9931900,1985-09-01 04:00:00,1985-09-01 13:00:00
9,496987200000,7.272727012634277,8.522727012634277,7.215909004211426,8.352272987365723,22215160,1985-10-01 04:00:00,1985-10-01 13:00:00
10,499669200000,8.238636016845703,8.977272987365723,8.068181991577148,8.636363983154297,9861940,1985-11-01 05:00:00,1985-11-01 14:00:00
11,502261200000,8.522727012634277,9.715909004211426,8.409090995788574,9.261363983154297,11533940,1985-12-01 05:00:00,1985-12-01 14:00:00
12,504939600000,9.204545021057129,9.715909004211426,8.636363983154297,9.147727012634277,8480560,1986-01-01 05:00:00,1986-01-01 14:00:00
13,507618000000,9.034090995788574,9.261363983154297,8.465909004211426,8.693181991577148,16868280,1986-02-01 05:00:00,1986-02-01 14:00:00
14,510037200000,8.693181991577148,9.943181991577148,8.693181991577148,9.715909004211426,13127620,1986-03-01 05:00:00,1986-03-01 14:00:00
15,512715600000,9.659090995788574,10.625,9.488636016845703,10.340909004211426,16334560,1986-04-01 05:00:00,1986-04-01 14:00:00
16,515304000000,10.227272987365723,10.454545021057129,9.147727012634277,9.431818008422852,4750680,1986-05-01 04:00:00,1986-05-01 13:00:00
17,517982400000,9.488636016845703,9.545454978942871,9.034090995788574,9.147727012634277,10290500,1986-06-01 04:00:00,1986-06-01 13:00:00
18,520574400000,9.147727012634277,9.204545021057129,8.238636016845703,8.295454978942871,16763120,1986-07-01 04:00:00,1986-07-01 13:00:00
19,523252800000,8.352272987365723,9.659090995788574,8.295454978942871,9.545454978942871,9185440,1986-08-01 04:00:00,1986-08-01 13:00:00
20,525931200000,9.375,9.943181991577148,8.920454978942871,8.920454978942871,7626740,1986-09-01 04:00:00,1986-09-01 13:00:00
21,528523200000,8.920454978942871,10.681818008422852,8.465909004211426,10.0,13188560,1986-10-01 04:00:00,1986-10-01 13:00:00
22,531205200000,10.113636016845703,10.340909004211426,9.147727012634277,10.0,4341040,1986-11-01 05:00:00,1986-11-01 14:00:00
23,533797200000,9.886363983154297,10.340909004211426,9.318181991577148,9.318181991577148,5012040,1986-12-01 05:00:00,1986-12-01 14:00:00
24,536475600000,9.431818008422852,9.772727012634277,9.090909004211426,9.090909004211426,5731220,1987-01-01 05:00:00,1987-01-01 14:00:00
25,539154000000,9.147727012634277,10.738636016845703,8.863636016845703,9.772727012634277,4957040,1987-02-01 05:00:00,1987-02-01 14:00:00
26,541573200000,9.886363983154297,9.943181991577148,8.693181991577148,8.75,3373480,1987-03-01 05:00:00,1987-03-01 14:00:00
27,544251600000,8.863636016845703,9.375,8.295454978942871,9.090909004211426,5619900,1987-04-01 05:00:00,1987-04-01 14:00:00
28,546840000000,9.034090995788574,10.0,8.920454978942871,10.0,3272720,1987-05-01 04:00:00,1987-05-01 13:00:00
29,549518400000,9.886363983154297,13.465909004211426,9.602272987365723,13.011363983154297,8019220,1987-06-01 04:00:00,1987-06-01 13:00:00
30,552110400000,12.727272987365723,14.715909004211426,11.647727012634277,14.715909004211426,6470640,1987-07-01 04:00:00,1987-07-01 13:00:00
