,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,912488400000,9.166666984558105,9.166666984558105,5.6666669845581055,6.611111164093018,459000,1998-12-01 05:00:00,1998-12-01 14:00:00
1,915166800000,6.611111164093018,9.11111068725586,6.611111164093018,8.333333015441895,7371000,1999-01-01 05:00:00,1999-01-01 14:00:00
2,917845200000,8.666666984558105,8.666666984558105,7.055555820465088,7.6666669845581055,6660000,1999-02-01 05:00:00,1999-02-01 14:00:00
3,920264400000,7.6666669845581055,13.11111068725586,7.444444179534912,13.0,14121000,1999-03-01 05:00:00,1999-03-01 14:00:00
4,922942800000,12.88888931274414,18.11111068725586,11.847222328186035,14.222222328186035,40896000,1999-04-01 05:00:00,1999-04-01 14:00:00
5,925531200000,15.333333015441895,15.333333015441895,12.11111068725586,12.222222328186035,8865000,1999-05-01 04:00:00,1999-05-01 13:00:00
6,928209600000,12.88888931274414,23.666667938232422,12.444443702697754,23.333332061767578,28971000,1999-06-01 04:00:00,1999-06-01 13:00:00
7,930801600000,24.88888931274414,35.0,23.27430534362793,30.0,28251000,1999-07-01 04:00:00,1999-07-01 13:00:00
8,933480000000,28.333332061767578,38.18402862548828,23.333332061767578,36.66666793823242,13374000,1999-08-01 04:00:00,1999-08-01 13:00:00
9,936158400000,39.11111068725586,50.33333206176758,35.77777862548828,42.44444274902344,15030000,1999-09-01 04:00:00,1999-09-01 13:00:00
10,938750400000,43.22222137451172,47.22222137451172,36.66666793823242,47.0,7056000,1999-10-01 04:00:00,1999-10-01 13:00:00
11,941432400000,47.77777862548828,87.77777862548828,45.0,74.44444274902344,13386600,1999-11-01 05:00:00,1999-11-01 14:00:00
12,944024400000,76.66666412353516,111.11111450195312,69.44444274902344,110.0,1112400,1999-12-01 05:00:00,1999-12-01 14:00:00
13,946702800000,108.88888549804688,112.22222137451172,77.77777862548828,108.88888549804688,933300,2000-01-01 05:00:00,2000-01-01 14:00:00
14,949381200000,109.44444274902344,192.22222900390625,104.44444274902344,165.55555725097656,771300,2000-02-01 05:00:00,2000-02-01 14:00:00
15,951886800000,161.11111450195312,161.11111450195312,81.66666412353516,95.55555725097656,1629900,2000-03-01 05:00:00,2000-03-01 14:00:00
16,954565200000,80.0,93.33333587646484,41.11111068725586,90.0,1680900,2000-04-01 05:00:00,2000-04-01 14:00:00
17,957153600000,95.0,103.33333587646484,40.0,55.0,484200,2000-05-01 04:00:00,2000-05-01 13:00:00
18,959832000000,58.33333206176758,70.0,42.0,42.0,611700,2000-06-01 04:00:00,2000-06-01 13:00:00
19,962424000000,45.0,46.66666793823242,25.0,28.333332061767578,983100,2000-07-01 04:00:00,2000-07-01 13:00:00
20,965102400000,29.0,47.0,23.333332061767578,45.0,1172100,2000-08-01 04:00:00,2000-08-01 13:00:00
21,967780800000,43.66666793823242,45.66666793823242,30.0,30.333332061767578,513000,2000-09-01 04:00:00,2000-09-01 13:00:00
22,970372800000,30.166667938232422,31.833332061767578,20.333332061767578,23.0,987600,2000-10-01 04:00:00,2000-10-01 13:00:00
23,973054800000,23.333332061767578,26.666667938232422,15.0,15.666666984558105,1025700,2000-11-01 05:00:00,2000-11-01 14:00:00
24,975646800000,17.666667938232422,19.0,10.0,10.583333015441895,1144500,2000-12-01 05:00:00,2000-12-01 14:00:00
25,978325200000,10.666666984558105,24.166667938232422,8.0,19.833332061767578,729900,2001-01-01 05:00:00,2001-01-01 14:00:00
26,981003600000,19.333332061767578,19.333332061767578,13.666666984558105,14.666666984558105,355500,2001-02-01 05:00:00,2001-02-01 14:00:00
27,983422800000,14.166666984558105,16.333332061767578,8.666666984558105,11.666666984558105,706200,2001-03-01 05:00:00,2001-03-01 14:00:00
28,986101200000,11.833333015441895,14.166666984558105,10.833333015441895,12.666666984558105,322500,2001-04-01 05:00:00,2001-04-01 14:00:00
29,988689600000,14.0,15.666666984558105,12.0,12.5,348000,2001-05-01 04:00:00,2001-05-01 13:00:00
30,991368000000,12.300000190734863,12.633333206176758,10.166666984558105,10.833333015441895,285000,2001-06-01 04:00:00,2001-06-01 13:00:00
31,993960000000,11.0,11.166666984558105,7.8333330154418945,8.166666984558105,214500,2001-07-01 04:00:00,2001-07-01 13:00:00
32,996638400000,8.766667366027832,9.166666984558105,6.3333330154418945,6.3333330154418945,184200,2001-08-01 04:00:00,2001-08-01 13:00:00
33,999316800000,6.566667079925537,6.766666889190674,5.4166669845581055,5.6666669845581055,267300,2001-09-01 04:00:00,2001-09-01 13:00:00
34,1001908800000,5.8333330154418945,8.5,5.699999809265137,7.0833330154418945,234000,2001-10-01 04:00:00,2001-10-01 13:00:00
35,1004590800000,7.0,7.8333330154418945,6.1666669845581055,7.0833330154418945,193800,2001-11-01 05:00:00,2001-11-01 14:00:00
36,1007182800000,6.533332824707031,7.4166669845581055,5.0,5.266666889190674,429600,2001-12-01 05:00:00,2001-12-01 14:00:00
37,1009861200000,5.266666889190674,5.900000095367432,4.5833330154418945,5.150000095367432,166500,2002-01-01 05:00:00,2002-01-01 14:00:00
38,1012539600000,4.783332824707031,4.783332824707031,3.8333330154418945,4.400000095367432,265500,2002-02-01 05:00:00,2002-02-01 14:00:00
39,1014958800000,4.400000095367432,7.5,4.400000095367432,6.183332920074463,178800,2002-03-01 05:00:00,2002-03-01 14:00:00
40,1017637200000,5.699999809265137,6.3333330154418945,4.8333330154418945,4.983333110809326,118200,2002-04-01 05:00:00,2002-04-01 14:00:00
41,1020225600000,4.9166669845581055,5.716667175292969,4.733333110809326,5.533332824707031,143100,2002-05-01 04:00:00,2002-05-01 13:00:00
42,1022904000000,5.25,5.5833330154418945,4.0833330154418945,4.5833330154418945,186000,2002-06-01 04:00:00,2002-06-01 13:00:00
43,1025496000000,4.566667079925537,4.883333206176758,3.5833330154418945,3.6333329677581787,283200,2002-07-01 04:00:00,2002-07-01 13:00:00
44,1028174400000,3.5,3.8333330154418945,3.0,3.3499999046325684,145500,2002-08-01 04:00:00,2002-08-01 13:00:00
45,1030852800000,3.25,3.3499999046325684,2.75,3.266666889190674,91800,2002-09-01 04:00:00,2002-09-01 13:00:00
46,1033444800000,3.0,3.0,2.4166669845581055,2.4666669368743896,102900,2002-10-01 04:00:00,2002-10-01 13:00:00
47,1036126800000,2.450000047683716,3.9166669845581055,2.25,3.8333330154418945,189000,2002-11-01 05:00:00,2002-11-01 14:00:00
48,1038718800000,3.876667022705078,4.0833330154418945,3.3333330154418945,3.733333110809326,176100,2002-12-01 05:00:00,2002-12-01 14:00:00
49,1041397200000,3.6666669845581055,4.3333330154418945,3.3666670322418213,4.266666889190674,179700,2003-01-01 05:00:00,2003-01-01 14:00:00
50,1044075600000,4.616666793823242,4.876667022705078,4.366666793823242,4.5,120000,2003-02-01 05:00:00,2003-02-01 14:00:00
