,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,1009861200000,12.350000381469727,13.289999961853027,10.760000228881836,11.109999656677246,911900,2002-01-01 05:00:00,2002-01-01 14:00:00
1,1012539600000,10.699999809265137,11.579999923706055,8.90999984741211,11.449999809265137,1544000,2002-02-01 05:00:00,2002-02-01 14:00:00
2,1014958800000,11.75,15.0,11.720000267028809,13.239999771118164,315400,2002-03-01 05:00:00,2002-03-01 14:00:00
3,1017637200000,12.399999618530273,14.449999809265137,12.25,14.140000343322754,267200,2002-04-01 05:00:00,2002-04-01 14:00:00
4,1020225600000,14.380000114440918,17.399999618530273,14.199999809265137,16.5,389400,2002-05-01 04:00:00,2002-05-01 13:00:00
5,1022904000000,17.0,17.399999618530273,13.399999618530273,14.699999809265137,675400,2002-06-01 04:00:00,2002-06-01 13:00:00
6,1025496000000,14.649999618530273,15.600000381469727,13.199999809265137,13.550000190734863,563000,2002-07-01 04:00:00,2002-07-01 13:00:00
7,1028174400000,13.149999618530273,14.25,12.199999809265137,13.199999809265137,322200,2002-08-01 04:00:00,2002-08-01 13:00:00
8,1030852800000,12.25,13.539999961853027,11.800000190734863,12.899999618530273,692700,2002-09-01 04:00:00,2002-09-01 13:00:00
9,1033444800000,12.899999618530273,13.069999694824219,10.800000190734863,11.6899995803833,722900,2002-10-01 04:00:00,2002-10-01 13:00:00
10,1036126800000,11.5,12.199999809265137,10.199999809265137,12.100000381469727,499500,2002-11-01 05:00:00,2002-11-01 14:00:00
11,1038718800000,12.109999656677246,12.350000381469727,10.649999618530273,10.869999885559082,696100,2002-12-01 05:00:00,2002-12-01 14:00:00
12,1041397200000,10.949999809265137,13.079999923706055,10.949999809265137,12.09000015258789,1810500,2003-01-01 05:00:00,2003-01-01 14:00:00
13,1044075600000,12.199999809265137,13.119999885559082,11.819999694824219,11.90999984741211,662200,2003-02-01 05:00:00,2003-02-01 14:00:00
14,1046494800000,11.989999771118164,12.170000076293945,10.3100004196167,10.329999923706055,781900,2003-03-01 05:00:00,2003-03-01 14:00:00
15,1049173200000,10.5,10.880000114440918,9.069999694824219,10.039999961853027,933300,2003-04-01 05:00:00,2003-04-01 14:00:00
16,1051761600000,10.100000381469727,10.850000381469727,9.699999809265137,10.4399995803833,907200,2003-05-01 04:00:00,2003-05-01 13:00:00
17,1054440000000,10.899999618530273,13.050000190734863,10.75,12.75,1286900,2003-06-01 04:00:00,2003-06-01 13:00:00
18,1057032000000,13.050000190734863,15.0,12.850000381469727,13.630000114440918,3598800,2003-07-01 04:00:00,2003-07-01 13:00:00
19,1059710400000,13.25,15.229999542236328,12.350000381469727,14.649999618530273,3007600,2003-08-01 04:00:00,2003-08-01 13:00:00
20,1062388800000,15.630000114440918,16.969999313354492,15.550000190734863,16.040000915527344,2199300,2003-09-01 04:00:00,2003-09-01 13:00:00
21,1064980800000,16.450000762939453,19.110000610351562,16.200000762939453,17.149999618530273,2862500,2003-10-01 04:00:00,2003-10-01 13:00:00
22,1067662800000,17.200000762939453,17.68000030517578,14.850000381469727,15.970000267028809,1741200,2003-11-01 05:00:00,2003-11-01 14:00:00
23,1070254800000,16.399999618530273,17.100000381469727,15.109999656677246,16.93000030517578,1994500,2003-12-01 05:00:00,2003-12-01 14:00:00
24,1072933200000,17.0,17.829999923706055,16.399999618530273,16.579999923706055,3717700,2004-01-01 05:00:00,2004-01-01 14:00:00
25,1075611600000,16.3799991607666,16.479999542236328,14.930000305175781,15.960000038146973,3886500,2004-02-01 05:00:00,2004-02-01 14:00:00
26,1078117200000,16.25,18.65999984741211,15.949999809265137,18.239999771118164,4173200,2004-03-01 05:00:00,2004-03-01 14:00:00
27,1080795600000,18.200000762939453,18.600000381469727,16.18000030517578,16.3799991607666,3977500,2004-04-01 05:00:00,2004-04-01 14:00:00
28,1083384000000,16.420000076293945,16.75,13.600000381469727,15.399999618530273,3212900,2004-05-01 04:00:00,2004-05-01 13:00:00
29,1086062400000,15.350000381469727,15.699999809265137,14.649999618530273,14.949999809265137,2274800,2004-06-01 04:00:00,2004-06-01 13:00:00
30,1088654400000,14.9399995803833,15.010000228881836,13.300000190734863,13.800000190734863,3152800,2004-07-01 04:00:00,2004-07-01 13:00:00
