,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,1138770000000,23.0,23.5,20.600000381469727,21.899999618530273,8707100,2006-02-01 05:00:00,2006-02-01 14:00:00
1,1141189200000,22.200000762939453,22.299999237060547,20.200000762939453,22.0,3430900,2006-03-01 05:00:00,2006-03-01 14:00:00
2,1143867600000,22.440000534057617,23.5,21.600000381469727,21.700000762939453,1945000,2006-04-01 05:00:00,2006-04-01 14:00:00
3,1146456000000,21.700000762939453,25.1200008392334,20.0,20.899999618530273,3313000,2006-05-01 04:00:00,2006-05-01 13:00:00
4,1149134400000,20.899999618530273,21.399999618530273,18.299999237060547,21.020000457763672,4222050,2006-06-01 04:00:00,2006-06-01 13:00:00
5,1151726400000,21.799999237060547,27.100000381469727,20.200000762939453,21.399999618530273,2898300,2006-07-01 04:00:00,2006-07-01 13:00:00
6,1154404800000,21.1200008392334,22.799999237060547,21.0,22.700000762939453,2917500,2006-08-01 04:00:00,2006-08-01 13:00:00
7,1157083200000,23.200000762939453,23.299999237060547,19.600000381469727,21.399999618530273,2389600,2006-09-01 04:00:00,2006-09-01 13:00:00
8,1159675200000,20.899999618530273,22.799999237060547,20.600000381469727,22.200000762939453,4015150,2006-10-01 04:00:00,2006-10-01 13:00:00
9,1162357200000,22.399999618530273,23.200000762939453,19.5,21.200000762939453,4277050,2006-11-01 05:00:00,2006-11-01 14:00:00
10,1164949200000,21.0,21.5,20.100000381469727,20.700000762939453,3187500,2006-12-01 05:00:00,2006-12-01 14:00:00
11,1167627600000,20.799999237060547,21.299999237060547,20.0,20.299999237060547,4421950,2007-01-01 05:00:00,2007-01-01 14:00:00
12,1170306000000,20.0,21.5,18.399999618530273,19.700000762939453,5405850,2007-02-01 05:00:00,2007-02-01 14:00:00
13,1172725200000,19.399999618530273,19.600000381469727,17.899999618530273,18.299999237060547,5231400,2007-03-01 05:00:00,2007-03-01 14:00:00
14,1175400000000,18.139999389648438,19.700000762939453,17.200000762939453,17.399999618530273,7239400,2007-04-01 04:00:00,2007-04-01 13:00:00
15,1177992000000,17.399999618530273,19.799999237060547,17.100000381469727,19.540000915527344,7132800,2007-05-01 04:00:00,2007-05-01 13:00:00
16,1180670400000,19.479999542236328,19.959999084472656,18.399999618530273,18.479999542236328,7314650,2007-06-01 04:00:00,2007-06-01 13:00:00
17,1183262400000,19.020000457763672,19.399999618530273,17.899999618530273,17.899999618530273,3566750,2007-07-01 04:00:00,2007-07-01 13:00:00
18,1185940800000,17.299999237060547,17.5,15.300000190734863,15.800000190734863,4701800,2007-08-01 04:00:00,2007-08-01 13:00:00
19,1188619200000,15.520000457763672,15.699999809265137,13.239999771118164,15.420000076293945,6593350,2007-09-01 04:00:00,2007-09-01 13:00:00
20,1191211200000,15.5,16.899999618530273,14.0,16.139999389648438,6391000,2007-10-01 04:00:00,2007-10-01 13:00:00
21,1193889600000,15.819999694824219,17.5,13.0,16.899999618530273,7939750,2007-11-01 04:00:00,2007-11-01 13:00:00
22,1196485200000,16.8799991607666,17.559999465942383,14.140000343322754,14.5600004196167,12401000,2007-12-01 05:00:00,2007-12-01 14:00:00
23,1199163600000,14.699999809265137,16.299999237060547,12.899999618530273,15.960000038146973,10817650,2008-01-01 05:00:00,2008-01-01 14:00:00
24,1201842000000,15.699999809265137,15.9399995803833,13.720000267028809,14.300000190734863,6591800,2008-02-01 05:00:00,2008-02-01 14:00:00
25,1204347600000,14.319999694824219,15.0,12.699999809265137,13.279999732971191,5852050,2008-03-01 05:00:00,2008-03-01 14:00:00
26,1207022400000,13.920000076293945,17.520000457763672,13.399999618530273,17.079999923706055,9901300,2008-04-01 04:00:00,2008-04-01 13:00:00
27,1209614400000,16.920000076293945,17.559999465942383,15.399999618530273,17.18000030517578,9903500,2008-05-01 04:00:00,2008-05-01 13:00:00
28,1212292800000,17.600000381469727,18.200000762939453,14.899999618530273,14.960000038146973,14950900,2008-06-01 04:00:00,2008-06-01 13:00:00
29,1214884800000,14.779999732971191,16.559999465942383,13.899999618530273,15.199999809265137,7716050,2008-07-01 04:00:00,2008-07-01 13:00:00
30,1217563200000,14.380000114440918,14.699999809265137,11.600000381469727,12.039999961853027,5374950,2008-08-01 04:00:00,2008-08-01 13:00:00
31,1220241600000,12.0,13.300000190734863,10.399999618530273,12.300000190734863,10869300,2008-09-01 04:00:00,2008-09-01 13:00:00
32,1222833600000,12.460000038146973,12.899999618530273,6.139999866485596,7.880000114440918,19933300,2008-10-01 04:00:00,2008-10-01 13:00:00
33,1225512000000,7.699999809265137,9.199999809265137,5.460000038146973,7.099999904632568,12722900,2008-11-01 04:00:00,2008-11-01 13:00:00
34,1228107600000,7.0,8.84000015258789,6.119999885559082,8.0600004196167,12414100,2008-12-01 05:00:00,2008-12-01 14:00:00
35,1230786000000,8.039999961853027,9.220000267028809,6.900000095367432,7.820000171661377,8491950,2009-01-01 05:00:00,2009-01-01 14:00:00
36,1233464400000,7.880000114440918,8.800000190734863,6.0,6.239999771118164,10310550,2009-02-01 05:00:00,2009-02-01 14:00:00
37,1235883600000,6.0,8.180000305175781,5.159999847412109,6.960000038146973,9381100,2009-03-01 05:00:00,2009-03-01 14:00:00
38,1238558400000,7.0,8.800000190734863,5.599999904632568,6.820000171661377,7062950,2009-04-01 04:00:00,2009-04-01 13:00:00
39,1241150400000,6.820000171661377,8.600000381469727,6.179999828338623,7.599999904632568,10066350,2009-05-01 04:00:00,2009-05-01 13:00:00
40,1243828800000,7.760000228881836,9.199999809265137,7.460000038146973,8.020000457763672,4780100,2009-06-01 04:00:00,2009-06-01 13:00:00
41,1246420800000,8.199999809265137,8.779999732971191,7.5,8.5600004196167,7249100,2009-07-01 04:00:00,2009-07-01 13:00:00
42,1249099200000,8.739999771118164,8.899999618530273,8.15999984741211,8.520000457763672,4840650,2009-08-01 04:00:00,2009-08-01 13:00:00
43,1251777600000,8.460000038146973,8.579999923706055,6.659999847412109,6.78000020980835,4116050,2009-09-01 04:00:00,2009-09-01 13:00:00
44,1254369600000,6.800000190734863,7.820000171661377,6.539999961853027,6.800000190734863,9385100,2009-10-01 04:00:00,2009-10-01 13:00:00
45,1257048000000,6.800000190734863,7.320000171661377,5.860000133514404,6.559999942779541,8130150,2009-11-01 04:00:00,2009-11-01 13:00:00
46,1259643600000,6.559999942779541,6.71999979019165,5.619999885559082,5.699999809265137,8879100,2009-12-01 05:00:00,2009-12-01 14:00:00
47,1262322000000,5.619999885559082,6.71999979019165,5.619999885559082,6.420000076293945,17039150,2010-01-01 05:00:00,2010-01-01 14:00:00
48,1265000400000,6.400000095367432,6.659999847412109,6.099999904632568,6.460000038146973,13184150,2010-02-01 05:00:00,2010-02-01 14:00:00
49,1267419600000,6.400000095367432,6.739999771118164,5.920000076293945,6.5,7990600,2010-03-01 05:00:00,2010-03-01 14:00:00
50,1270094400000,6.579999923706055,7.099999904632568,6.420000076293945,6.420000076293945,9369300,2010-04-01 04:00:00,2010-04-01 13:00:00
51,1272686400000,6.440000057220459,6.5,5.659999847412109,5.940000057220459,7660600,2010-05-01 04:00:00,2010-05-01 13:00:00
52,1275364800000,5.900000095367432,5.980000019073486,5.5,5.599999904632568,6162250,2010-06-01 04:00:00,2010-06-01 13:00:00
53,1277956800000,5.639999866485596,6.199999809265137,5.519999980926514,6.079999923706055,13385850,2010-07-01 04:00:00,2010-07-01 13:00:00
54,1280635200000,6.099999904632568,6.260000228881836,5.820000171661377,5.900000095367432,5374550,2010-08-01 04:00:00,2010-08-01 13:00:00
55,1283313600000,5.860000133514404,6.199999809265137,5.659999847412109,5.699999809265137,7525850,2010-09-01 04:00:00,2010-09-01 13:00:00
56,1285905600000,5.78000020980835,6.139999866485596,5.599999904632568,5.980000019073486,8744200,2010-10-01 04:00:00,2010-10-01 13:00:00
57,1288584000000,5.949999809265137,6.460000038146973,5.75,6.070000171661377,8053700,2010-11-01 04:00:00,2010-11-01 13:00:00
58,1291179600000,6.079999923706055,7.210000038146973,6.079999923706055,7.110000133514404,10458000,2010-12-01 05:00:00,2010-12-01 14:00:00
59,1293858000000,7.159999847412109,7.489999771118164,6.619999885559082,6.809999942779541,12313200,2011-01-01 05:00:00,2011-01-01 14:00:00
60,1296536400000,6.78000020980835,7.670000076293945,6.760000228881836,7.579999923706055,5922600,2011-02-01 05:00:00,2011-02-01 14:00:00
61,1298955600000,7.75,7.769999980926514,6.010000228881836,6.25,19947900,2011-03-01 05:00:00,2011-03-01 14:00:00
62,1301630400000,6.119999885559082,6.329999923706055,5.800000190734863,6.239999771118164,7779700,2011-04-01 04:00:00,2011-04-01 13:00:00
63,1304222400000,6.320000171661377,6.460000038146973,5.550000190734863,5.75,14806600,2011-05-01 04:00:00,2011-05-01 13:00:00
64,1306900800000,5.769999980926514,6.179999828338623,5.590000152587891,6.150000095367432,7244600,2011-06-01 04:00:00,2011-06-01 13:00:00
65,1309492800000,6.159999847412109,6.46999979019165,6.010000228881836,6.260000228881836,5847200,2011-07-01 04:00:00,2011-07-01 13:00:00
66,1312171200000,6.440000057220459,6.460000038146973,5.429999828338623,5.869999885559082,10165500,2011-08-01 04:00:00,2011-08-01 13:00:00
67,1314849600000,5.849999904632568,5.849999904632568,5.119999885559082,5.46999979019165,7733000,2011-09-01 04:00:00,2011-09-01 13:00:00
68,1317441600000,5.5,6.050000190734863,5.320000171661377,5.579999923706055,8327100,2011-10-01 04:00:00,2011-10-01 13:00:00
69,1320120000000,5.5,5.630000114440918,5.130000114440918,5.579999923706055,9880800,2011-11-01 04:00:00,2011-11-01 13:00:00
70,1322715600000,5.519999980926514,5.809999942779541,5.360000133514404,5.510000228881836,8487100,2011-12-01 05:00:00,2011-12-01 14:00:00
71,1325394000000,5.619999885559082,6.400000095367432,5.590000152587891,6.349999904632568,9649800,2012-01-01 05:00:00,2012-01-01 14:00:00
72,1328072400000,6.440000057220459,7.0,6.440000057220459,6.789999961853027,11212400,2012-02-01 05:00:00,2012-02-01 14:00:00
73,1330578000000,6.78000020980835,7.059999942779541,6.510000228881836,6.639999866485596,7871900,2012-03-01 05:00:00,2012-03-01 14:00:00
74,1333252800000,6.690000057220459,6.789999961853027,6.320000171661377,6.449999809265137,17147700,2012-04-01 04:00:00,2012-04-01 13:00:00
75,1335844800000,6.320000171661377,6.369999885559082,5.769999980926514,5.900000095367432,10556500,2012-05-01 04:00:00,2012-05-01 13:00:00
76,1338523200000,5.789999961853027,6.670000076293945,5.650000095367432,6.639999866485596,8064400,2012-06-01 04:00:00,2012-06-01 13:00:00
77,1341115200000,6.619999885559082,6.809999942779541,5.550000190734863,6.320000171661377,6795000,2012-07-01 04:00:00,2012-07-01 13:00:00
78,1343793600000,6.400000095367432,6.650000095367432,6.090000152587891,6.21999979019165,67403000,2012-08-01 04:00:00,2012-08-01 13:00:00
79,1346472000000,6.190000057220459,6.71999979019165,6.019999980926514,6.179999828338623,7036000,2012-09-01 04:00:00,2012-09-01 13:00:00
80,1349064000000,6.159999847412109,6.230000019073486,5.940000057220459,6.050000190734863,5539700,2012-10-01 04:00:00,2012-10-01 13:00:00
81,1351742400000,6.059999942779541,6.5,5.840000152587891,6.489999771118164,6742200,2012-11-01 04:00:00,2012-11-01 13:00:00
82,1354338000000,6.460000038146973,7.360000133514404,6.340000152587891,7.340000152587891,12487600,2012-12-01 05:00:00,2012-12-01 14:00:00
83,1357016400000,7.510000228881836,8.1899995803833,7.179999828338623,8.09000015258789,18483200,2013-01-01 05:00:00,2013-01-01 14:00:00
84,1359694800000,7.980000019073486,8.390000343322754,7.800000190734863,8.0,32798500,2013-02-01 05:00:00,2013-02-01 14:00:00
85,1362114000000,8.069999694824219,9.460000038146973,8.0,8.15999984741211,27211700,2013-03-01 05:00:00,2013-03-01 14:00:00
86,1364788800000,7.880000114440918,9.640000343322754,7.320000171661377,9.489999771118164,70508000,2013-04-01 04:00:00,2013-04-01 13:00:00
87,1367380800000,9.399999618530273,9.960000038146973,7.940000057220459,8.069999694824219,49032000,2013-05-01 04:00:00,2013-05-01 13:00:00
88,1370059200000,7.679999828338623,9.289999961853027,7.590000152587891,9.220000267028809,41248300,2013-06-01 04:00:00,2013-06-01 13:00:00
89,1372651200000,9.40999984741211,9.970000267028809,9.050000190734863,9.199999809265137,20615600,2013-07-01 04:00:00,2013-07-01 13:00:00
90,1375329600000,9.5600004196167,9.630000114440918,8.819999694824219,8.850000381469727,17639400,2013-08-01 04:00:00,2013-08-01 13:00:00
91,1378008000000,9.100000381469727,10.199999809265137,9.050000190734863,9.729999542236328,34450300,2013-09-01 04:00:00,2013-09-01 13:00:00
92,1380600000000,9.680000305175781,10.199999809265137,9.470000267028809,9.699999809265137,29625200,2013-10-01 04:00:00,2013-10-01 13:00:00
93,1383278400000,9.630000114440918,10.5,9.449999809265137,10.010000228881836,39415000,2013-11-01 04:00:00,2013-11-01 13:00:00
94,1385874000000,10.029999732971191,10.59000015258789,9.670000076293945,10.489999771118164,22907700,2013-12-01 05:00:00,2013-12-01 14:00:00
