,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,849416400000,18.307323455810547,20.00800323486328,18.307323455810547,18.407363891601562,37737,1996-12-01 05:00:00,1996-12-01 14:00:00
1,852094800000,18.407363891601562,20.80832290649414,18.407363891601562,20.158063888549805,99711,1997-01-01 05:00:00,1997-01-01 14:00:00
2,854773200000,19.957983016967773,20.608243942260742,19.207683563232422,20.00800323486328,187926,1997-02-01 05:00:00,1997-02-01 14:00:00
3,857192400000,20.00800323486328,20.80832290649414,18.907562255859375,20.80832290649414,19994,1997-03-01 05:00:00,1997-03-01 14:00:00
4,859870800000,20.40816307067871,21.4085636138916,20.00800323486328,20.608243942260742,113208,1997-04-01 05:00:00,1997-04-01 14:00:00
5,862459200000,21.20848274230957,24.709884643554688,21.20848274230957,24.709884643554688,85468,1997-05-01 04:00:00,1997-05-01 13:00:00
6,865137600000,25.41016387939453,29.41176414489746,25.0100040435791,28.211284637451172,121455,1997-06-01 04:00:00,1997-06-01 13:00:00
7,867729600000,27.110843658447266,29.811925888061523,26.81072425842285,29.46178436279297,74970,1997-07-01 04:00:00,1997-07-01 13:00:00
8,870408000000,29.961984634399414,30.212085723876953,23.65946388244629,24.40976333618164,464316,1997-08-01 04:00:00,1997-08-01 13:00:00
9,873086400000,23.20928382873535,27.21088409423828,22.809123992919922,24.609844207763672,217164,1997-09-01 04:00:00,1997-09-01 13:00:00
10,875678400000,24.80992317199707,26.21048355102539,22.008804321289062,22.458984375,126452,1997-10-01 04:00:00,1997-10-01 13:00:00
11,878360400000,22.008804321289062,22.809123992919922,20.00800323486328,22.108844757080078,97212,1997-11-01 05:00:00,1997-11-01 14:00:00
12,880952400000,22.20888328552246,23.20928382873535,20.20808219909668,21.008403778076172,263647,1997-12-01 05:00:00,1997-12-01 14:00:00
13,883630800000,20.80832290649414,23.65946388244629,19.60784339904785,23.20928382873535,125452,1998-01-01 05:00:00,1998-01-01 14:00:00
14,886309200000,23.60944366455078,24.209684371948242,21.708683013916016,22.709083557128906,106459,1998-02-01 05:00:00,1998-02-01 14:00:00
15,888728400000,22.909164428710938,23.009204864501953,19.40776252746582,21.20848274230957,158188,1998-03-01 05:00:00,1998-03-01 14:00:00
16,891406800000,21.308523178100586,23.309324264526367,20.80832290649414,23.009204864501953,163937,1998-04-01 05:00:00,1998-04-01 14:00:00
17,893995200000,22.809123992919922,24.00960350036621,22.60904312133789,22.809123992919922,231911,1998-05-01 04:00:00,1998-05-01 13:00:00
