,timestamp,open,high,low,close,volume,datetime,datetime_JST
0,949330800000,665.0,767.5,665.0,715.0,26796000,2000-01-31 15:00:00,2000-02-01 00:00:00
1,951836400000,717.5,780.0,635.0,770.0,28248000,2000-02-29 15:00:00,2000-03-01 00:00:00
2,954514800000,765.0,962.5,712.5,817.5,85684000,2000-03-31 15:00:00,2000-04-01 00:00:00
3,957106800000,817.5,927.5,800.0,860.0,32988000,2000-04-30 15:00:00,2000-05-01 00:00:00
4,959785200000,860.0,900.0,812.5,897.5,32940000,2000-05-31 15:00:00,2000-06-01 00:00:00
5,962377200000,910.0,925.0,817.5,857.5,30016000,2000-06-30 15:00:00,2000-07-01 00:00:00
6,965055600000,862.5,882.5,715.0,737.5,45145200,2000-07-31 15:00:00,2000-08-01 00:00:00
7,967734000000,737.5,810.0,723.75,772.5,31150400,2000-08-31 15:00:00,2000-09-01 00:00:00
8,970326000000,775.0,800.0,692.5,772.5,25866800,2000-09-30 15:00:00,2000-10-01 00:00:00
9,973004400000,757.5,812.5,512.5,548.75,58884000,2000-10-31 15:00:00,2000-11-01 00:00:00
10,975596400000,518.75,661.25,517.5,625.0,60042400,2000-11-30 15:00:00,2000-12-01 00:00:00
11,978274800000,625.0,657.5,575.0,587.5,40744000,2000-12-31 15:00:00,2001-01-01 00:00:00
12,980953200000,587.5,601.25,535.0,561.25,34807200,2001-01-31 15:00:00,2001-02-01 00:00:00
13,983372400000,571.25,572.5,436.25,500.0,51281200,2001-02-28 15:00:00,2001-03-01 00:00:00
14,986050800000,505.0,625.0,500.0,620.0,45632400,2001-03-31 15:00:00,2001-04-01 00:00:00
15,988642800000,625.0,645.0,537.5,555.0,33105376,2001-04-30 15:00:00,2001-05-01 00:00:00
16,991321200000,577.5,577.5,506.25,572.5,48010400,2001-05-31 15:00:00,2001-06-01 00:00:00
17,993913200000,572.5,615.0,550.0,575.0,38341600,2001-06-30 15:00:00,2001-07-01 00:00:00
18,996591600000,580.0,607.5,502.5,502.5,32111200,2001-07-31 15:00:00,2001-08-01 00:00:00
19,999270000000,502.5,507.5,427.25,487.5,34279600,2001-08-31 15:00:00,2001-09-01 00:00:00
20,1001862000000,475.0,533.75,465.0,506.25,41620400,2001-09-30 15:00:00,2001-10-01 00:00:00
21,1004540400000,508.75,518.75,402.5,403.75,51770800,2001-10-31 15:00:00,2001-11-01 00:00:00
22,1007132400000,405.0,432.0,374.5,424.5,70901200,2001-11-30 15:00:00,2001-12-01 00:00:00
23,1009810800000,424.5,442.0,369.0,375.0,44362800,2001-12-31 15:00:00,2002-01-01 00:00:00
24,1012489200000,375.0,412.0,324.5,406.75,58933600,2002-01-31 15:00:00,2002-02-01 00:00:00
25,1014908400000,411.25,462.5,405.0,415.0,58810000,2002-02-28 15:00:00,2002-03-01 00:00:00
26,1017586800000,424.75,488.5,416.5,474.75,41326800,2002-03-31 15:00:00,2002-04-01 00:00:00
27,1020178800000,479.75,493.75,451.25,464.0,40387600,2002-04-30 15:00:00,2002-05-01 00:00:00
28,1022857200000,456.75,459.75,380.0,400.5,42720400,2002-05-31 15:00:00,2002-06-01 00:00:00
29,1025449200000,400.75,420.0,350.25,373.75,54365600,2002-06-30 15:00:00,2002-07-01 00:00:00
30,1028127600000,371.5,443.75,369.0,428.5,53688800,2002-07-31 15:00:00,2002-08-01 00:00:00
31,1030806000000,421.25,455.5,405.5,450.0,51890400,2002-08-31 15:00:00,2002-09-01 00:00:00
32,1033398000000,442.5,446.5,383.0,421.0,42855600,2002-09-30 15:00:00,2002-10-01 00:00:00
33,1036076400000,421.0,436.0,389.25,410.25,31189200,2002-10-31 15:00:00,2002-11-01 00:00:00
34,1038668400000,410.25,423.75,398.5,410.5,34280000,2002-11-30 15:00:00,2002-12-01 00:00:00
35,1041346800000,410.5,437.5,409.5,416.25,34913600,2002-12-31 15:00:00,2003-01-01 00:00:00
36,1044025200000,412.5,474.0,412.5,458.0,49220800,2003-01-31 15:00:00,2003-02-01 00:00:00
37,1046444400000,462.25,481.0,423.25,427.25,49056400,2003-02-28 15:00:00,2003-03-01 00:00:00
38,1049122800000,434.75,527.5,432.75,495.75,53451600,2003-03-31 15:00:00,2003-04-01 00:00:00
39,1051714800000,496.25,502.5,465.0,481.25,60664800,2003-04-30 15:00:00,2003-05-01 00:00:00
40,1054393200000,481.25,516.25,480.0,498.75,53773600,2003-05-31 15:00:00,2003-06-01 00:00:00
41,1056985200000,495.75,517.5,489.0,501.25,53137200,2003-06-30 15:00:00,2003-07-01 00:00:00
42,1059663600000,508.75,597.5,498.25,563.75,50072400,2003-07-31 15:00:00,2003-08-01 00:00:00
43,1062342000000,562.5,607.5,531.25,538.75,55232400,2003-08-31 15:00:00,2003-09-01 00:00:00
44,1064934000000,558.75,573.75,502.5,522.5,44016000,2003-09-30 15:00:00,2003-10-01 00:00:00
45,1067612400000,522.5,558.75,475.75,490.5,43306000,2003-10-31 15:00:00,2003-11-01 00:00:00
46,1070204400000,490.75,512.5,473.25,508.75,49021600,2003-11-30 15:00:00,2003-12-01 00:00:00
47,1072882800000,508.75,565.0,508.75,560.0,43010000,2003-12-31 15:00:00,2004-01-01 00:00:00
48,1075561200000,552.5,573.75,538.75,568.75,39046800,2004-01-31 15:00:00,2004-02-01 00:00:00
49,1078066800000,558.75,581.25,526.25,565.0,72340000,2004-02-29 15:00:00,2004-03-01 00:00:00
50,1080745200000,566.25,600.0,557.5,585.0,36538400,2004-03-31 15:00:00,2004-04-01 00:00:00
51,1083337200000,585.0,662.5,583.75,661.25,67724400,2004-04-30 15:00:00,2004-05-01 00:00:00
52,1086015600000,651.25,690.0,621.25,683.75,48198000,2004-05-31 15:00:00,2004-06-01 00:00:00
53,1088607600000,688.75,690.0,616.25,675.0,59309200,2004-06-30 15:00:00,2004-07-01 00:00:00
54,1091286000000,672.5,676.25,613.75,617.5,38956400,2004-07-31 15:00:00,2004-08-01 00:00:00
55,1093964400000,621.25,660.0,620.0,627.5,48441200,2004-08-31 15:00:00,2004-09-01 00:00:00
56,1096556400000,640.0,676.25,633.75,660.0,45274800,2004-09-30 15:00:00,2004-10-01 00:00:00
57,1099234800000,662.5,692.5,650.0,660.0,40486400,2004-10-31 15:00:00,2004-11-01 00:00:00
58,1101826800000,653.75,695.0,635.0,690.0,49872400,2004-11-30 15:00:00,2004-12-01 00:00:00
59,1104505200000,690.0,757.5,670.0,748.75,57787200,2004-12-31 15:00:00,2005-01-01 00:00:00
60,1107183600000,752.5,817.5,745.0,817.5,46903200,2005-01-31 15:00:00,2005-02-01 00:00:00
61,1109602800000,820.0,870.0,792.5,807.5,66705200,2005-02-28 15:00:00,2005-03-01 00:00:00
